SocTrang,17-01-2018,907234,26988,16030,35784,01349,57699,17077,40551,87722,52994,05577,12427,9215,3133,8797,1788,542,45
SocTrang,10-01-2018,900774,64936,84090,52383,53296,12076,68197,26219,11949,90294,28987,41411,5610,6016,6567,5373,395,92
SocTrang,03-01-2018,752123,03451,90943,86937,65404,90427,03507,70994,16976,59243,25948,02082,8493,8779,3985,7406,594,18
SocTrang,27-12-2017,598103,18152,06747,72140,85394,16618,39168,49717,11685,02463,28549,14115,7414,0144,9417,2295,187,67
SocTrang,20-12-2017,603098,68594,68593,95314,47845,63937,54850,49067,90410,82981,89084,03412,2568,8345,4458,3376,017,41
SocTrang,13-12-2017,410380,45655,36340,07262,49779,86269,43036,14789,92033,81054,22709,34984,1851,4776,6757,0928,272,93
SocTrang,06-12-2017,535171,42252,49773,59740,63747,06151,17356,86309,02009,62822,06345,06939,7755,9740,8788,5099,361,97
SocTrang,29-11-2017,608022,36261,04632,14504,33789,35244,58241,15135,93451,72916,60246,38675,1941,3223,1628,3242,627,47
SocTrang,22-11-2017,803401,40410,84127,64870,48814,69497,04744,14743,87309,36870,76772,76338,4437,9966,3822,8512,438,27
SocTrang,15-11-2017,366831,20309,47680,56224,64736,33146,10707,20003,37926,59584,31448,52095,6282,7656,0987,5196,039,64
SocTrang,08-11-2017,788416,93081,34056,18121,28646,44356,90109,74770,37603,34928,54835,09171,8783,5759,5032,4756,672,06
SocTrang,01-11-2017,035235,74948,63609,78492,81672,50086,57089,52930,38163,99000,88012,33116,0997,2228,2571,3017,452,63
SocTrang,25-10-2017,418962,24706,21006,81076,30213,93292,41978,42118,58862,44048,04539,69956,4764,9656,7249,9913,479,87
SocTrang,18-10-2017,336153,94442,92806,60466,18808,57058,12396,23923,64642,10229,13690,99005,4591,8888,3191,2176,021,13
SocTrang,11-10-2017,452595,92390,60014,62113,89110,84439,33079,09818,43467,01218,93700,22580,1365,8348,5485,0703,342,16
SocTrang,04-10-2017,868007,31385,05237,07340,87201,20262,46785,02000,56134,04266,99033,53053,5397,3872,4272,4107,464,27
SocTrang,27-09-2017,211363,37685,92995,10852,00567,23614,27629,10067,33653,65001,34529,34320,5792,4443,7404,3994,916,02
SocTrang,20-09-2017,405380,16182,46932,45882,51713,16518,45115,10078,97257,43613,66993,26496,8758,1687,5652,6764,967,00
SocTrang,13-09-2017,032148,96349,19796,64244,83945,89933,43086,90100,27817,19214,74269,58164,6171,5312,0888,3253,401,36
SocTrang,06-09-2017,555968,31958,40182,76177,65320,03139,56122,00973,17756,45653,24278,66706,7250,4151,3986,4002,378,86
SocTrang,30-08-2017,183554,93957,76819,04217,64188,73147,21563,50854,34818,02179,58005,65800,3401,4344,9394,3737,206,30
SocTrang,23-08-2017,990639,17712,76014,67739,50434,82370,46587,21618,66870,50145,88570,00416,9279,8342,5089,4544,372,24
SocTrang,16-08-2017,806443,37224,32881,67013,10638,07072,82232,20303,01532,12137,67536,27330,8657,0375,3420,5142,167,45
SocTrang,09-08-2017,050387,26843,77822,04906,94415,38656,64161,11665,21595,33939,94595,24130,1187,7926,8700,4443,559,75
SocTrang,02-08-2017,486937,03812,75283,45298,87087,92127,21526,19502,52998,69798,98647,10305,9465,5434,3704,4245,376,27
SocTrang,26-07-2017,446919,08312,98627,38172,09559,62228,31031,16171,73422,86776,48002,34779,5833,1369,4770,8958,014,32
SocTrang,19-07-2017,203788,12511,21575,48114,17648,36554,36568,63712,37560,32203,48577,52716,0072,1511,2472,5980,939,72
SocTrang,12-07-2017,384857,27828,82094,43262,72888,84727,53212,37677,33719,11947,33166,27984,5475,6188,9253,6832,086,44
SocTrang,05-07-2017,435314,38234,43592,72142,02560,41558,29242,81463,35883,24782,87030,10243,3370,8710,6989,1509,863,66
SocTrang,28-06-2017,807590,66109,58983,83659,31413,73780,41833,57430,83429,46259,20516,32727,3482,3601,6995,1222,966,14
SocTrang,21-06-2017,623464,28028,85412,57950,31434,01412,30981,63009,18172,09430,48480,14114,6745,0067,1717,0086,184,90
SocTrang,14-06-2017,930158,76364,28804,84988,86889,98847,11627,11480,32459,31414,96330,21396,8488,0149,8241,1560,523,41
SocTrang,07-06-2017,833297,16691,91513,20160,78925,86756,80369,47486,02458,32192,69032,86227,2176,6920,6307,9510,835,72
SocTrang,31-05-2017,356510,01303,01901,76701,10700,50763,08203,07066,38652,70414,19998,73533,7642,5530,5370,3406,687,14
SocTrang,24-05-2017,175619,49614,66753,01993,85330,40967,00640,65621,54371,86413,11017,50914,7699,5415,0378,1405,368,88
SocTrang,17-05-2017,416625,30815,13593,31489,69108,61807,52056,52207,08961,42363,71819,70561,7909,9983,7263,3691,240,61
SocTrang,10-05-2017,226487,19110,50900,77425,31010,15117,35306,04091,78333,40674,25157,49520,9814,3715,0879,7665,048,95
SocTrang,03-05-2017,222011,17450,37622,96786,98852,23949,09215,42048,96052,78459,74720,23078,1110,7329,3324,7564,647,13
SocTrang,26-04-2017,322495,25688,05113,92661,49454,03130,17386,55351,43053,81442,04309,98338,7882,7796,4710,4561,811,94
SocTrang,12-04-2017,091569,79728,71638,17710,71808,27469,49507,48932,30106,46621,78234,86048,2888,4011,0079,1029,926,24
SocTrang,05-04-2017,942736,48175,96015,76082,05457,33239,78554,47029,94139,40552,73586,74065,7658,8150,9596,8296,860,86
SocTrang,29-03-2017,122025,17537,87121,77139,88350,54988,08087,61208,95886,20619,79328,23556,7447,7105,0293,9089,563,91
SocTrang,22-03-2017,119197,80469,89403,38332,98389,88450,41723,38022,98868,38434,76292,50860,0634,2707,2039,2748,019,68
SocTrang,15-03-2017,079109,41126,31322,39500,56397,18184,81601,49020,75602,29018,23643,97963,8895,2348,8039,0827,660,16
SocTrang,08-03-2017,830437,77828,91022,18810,71723,99554,85929,94780,02830,60842,49617,06565,2153,4023,1813,6123,333,37
SocTrang,01-03-2017,478284,60616,69091,88164,10007,46023,95806,39023,82714,36374,37366,67384,6476,2405,2188,4728,535,85
SocTrang,22-02-2017,925753,15700,32188,88919,64941,86249,34672,09659,11487,18341,30442,60847,0974,9280,1017,9013,964,53
SocTrang,15-02-2017,234492,33045,43368,61572,90123,78463,95274,44199,36859,64247,06658,76198,9776,5914,9142,5499,961,30
SocTrang,08-02-2017,183323,19839,71112,00964,07292,70555,30895,44217,03374,33700,55567,67522,3971,6068,0169,6993,996,69
SocTrang,01-02-2017,024283,66932,67888,65390,74292,88608,25183,59711,73908,63357,67260,19339,4095,2800,9664,4802,460,00
SocTrang,25-01-2017,269836,87297,87381,09414,03676,95071,81786,13046,03893,23196,70529,97507,0172,2672,0434,4006,254,43
SocTrang,18-01-2017,964828,76664,50860,15992,92510,88904,58571,75762,74306,22773,18285,26081,7278,7348,4484,6693,600,77
SocTrang,11-01-2017,031294,16011,95381,05022,87013,25748,99188,51176,29786,58431,50130,84020,9422,1564,2427,4695,220,68
SocTrang,28-12-2016,707049,42363,68539,59710,56950,62894,35721,74927,71283,89654,20284,48361,6483,4209,8734,7545,005,36
SocTrang,21-12-2016,680519,53588,24561,10834,92321,36086,18034,21669,42039,12679,77515,73331,3284,0475,6303,0046,844,95
SocTrang,14-12-2016,322888,22515,04641,92647,03745,14775,31942,82248,38542,65600,01857,21806,0975,9724,5096,3417,781,99
SocTrang,07-12-2016,406348,21944,99308,38631,22828,81722,88057,04966,34906,57330,97026,82294,3957,3012,9339,9707,335,84
SocTrang,30-11-2016,790826,24224,46076,53681,92208,96998,96867,83593,06884,09702,52003,32066,5406,9599,8761,5963,287,92
SocTrang,23-11-2016,237762,47111,44038,81365,93643,70616,82111,00225,82244,89504,16396,57686,0413,1995,1332,7630,205,44
SocTrang,16-11-2016,843770,86304,38471,76301,68106,95264,01765,49278,28270,80520,76981,57890,7799,2531,1240,6328,962,13
SocTrang,09-11-2016,579749,57243,09148,22028,53813,74557,82586,36887,00809,32060,35062,38595,9615,6448,5803,2777,753,88
SocTrang,02-11-2016,900130,42616,56282,34755,70761,49630,58163,29248,68972,11895,64953,81335,8970,5814,9267,1316,705,94
SocTrang,26-10-2016,191856,78207,74859,90834,34737,83610,46487,05587,92165,39777,87939,73787,1297,6120,6798,1678,592,69
SocTrang,19-10-2016,073774,91195,69032,90165,43536,31388,24094,33466,72691,51978,74366,48520,2719,8433,8521,6602,300,80
SocTrang,12-10-2016,616210,52745,07480,44260,42037,73537,46689,16682,22185,26548,12843,77813,7828,1196,8574,5757,486,15
SocTrang,05-10-2016,351830,64969,75104,44858,90495,37809,42964,84449,17405,82855,95193,11534,7073,8240,9639,0085,253,36
SocTrang,28-09-2016,541212,95129,49765,79941,57657,99344,28047,22459,11926,55946,91695,58852,8450,6042,6353,1864,244,82
SocTrang,21-09-2016,753318,40344,47632,53938,12791,29157,67264,48801,41948,90297,58086,41614,8188,5324,3442,9514,887,57
SocTrang,14-09-2016,809804,64759,81898,14400,59913,11883,87846,34980,98764,16104,23730,30814,8185,1121,7693,1743,784,41
SocTrang,07-09-2016,783013,31597,91704,30720,60649,09424,62585,87729,72959,63428,46090,40382,5739,4160,0082,5026,236,88
SocTrang,31-08-2016,428881,02328,57957,83313,56510,42328,81429,11888,30999,26975,36082,25048,9999,9412,8122,6065,476,26
SocTrang,24-08-2016,364225,83051,47366,80565,84039,46971,64189,89139,55483,15385,53131,50817,3017,6510,6439,5573,183,81
SocTrang,17-08-2016,977689,09272,41552,73399,78007,36411,52398,18324,23078,54450,38276,34337,2892,0113,8559,1614,044,06
SocTrang,10-08-2016,674876,80766,07892,89678,18554,66282,72355,56091,48084,60381,19862,59306,9549,5426,2874,3497,607,34
SocTrang,03-08-2016,273425,70318,92165,23003,27632,02346,14566,18722,87746,82655,85008,49786,2173,2235,2829,6006,777,01
SocTrang,27-07-2016,884905,11431,54484,51088,58719,29714,70131,88288,15916,26648,30187,39288,3992,4887,4270,7719,051,39
SocTrang,20-07-2016,152161,17936,23437,51201,44782,61726,74702,89797,98422,34042,03771,73928,9742,3609,5680,6441,322,36
SocTrang,13-07-2016,739178,68045,96118,02140,19579,84016,18130,39436,37601,23855,98742,69963,9404,1562,1771,6637,351,12
SocTrang,06-07-2016,391494,38616,38991,92282,98271,60561,78363,69931,36250,65986,55084,32591,7323,2163,1391,7600,350,11
SocTrang,29-06-2016,111389,55429,30207,93043,32611,68495,85222,37116,42518,83324,91062,05439,2667,1046,6354,1434,403,31
SocTrang,22-06-2016,738308,69312,35950,06872,20949,16653,62451,18935,62628,39702,08156,19304,8113,2548,2479,8624,573,33
SocTrang,15-06-2016,851487,11997,85148,78022,84290,67340,20547,67896,66401,16743,91880,98058,2178,3774,4415,4291,716,03
SocTrang,08-06-2016,332411,37413,70130,98328,42830,60489,89166,78461,73893,40271,45372,05631,1659,1938,2797,2001,998,25
SocTrang,01-06-2016,412212,16640,29408,20395,26364,45541,37690,52889,07352,55741,60744,63350,4198,4929,2837,6211,033,38
SocTrang,25-05-2016,196926,10267,60805,36865,46705,93995,53470,88260,91256,06080,64524,59672,7062,6360,2383,6970,075,62
SocTrang,18-05-2016,227194,74259,37072,32523,31728,73953,22694,33287,36585,60431,94658,31125,4091,9251,6374,6376,409,31
SocTrang,11-05-2016,428499,94217,37886,47757,87069,28287,43167,57670,93728,11751,83614,12823,7966,1760,5464,6364,511,16
SocTrang,04-05-2016,604951,86158,73457,98587,88861,87362,30380,78983,35899,26502,40216,19573,7265,3834,3787,4272,275,27
SocTrang,27-04-2016,678381,55430,96115,36598,81527,42880,06713,42488,99484,73408,08557,46678,3449,7400,9971,8064,044,11
SocTrang,20-04-2016,382246,41701,83648,55648,14677,10160,32879,25517,31231,28757,67273,27531,2943,2075,6250,9057,076,62
SocTrang,13-04-2016,941151,39244,18164,25587,90337,54943,78570,95047,87570,31412,64030,70083,2317,1268,8897,8850,474,39
SocTrang,06-04-2016,345251,85350,32386,40785,25157,64215,16049,22507,50150,03244,63930,36759,6487,3636,8888,3291,113,84
SocTrang,30-03-2016,149288,31076,82708,73581,48053,41651,69974,55816,40294,66551,89166,71754,5678,5734,8532,0702,768,03
SocTrang,23-03-2016,433688,71403,69347,38678,12132,23065,35790,32127,90747,33434,75478,18099,3397,6949,9413,3088,862,83
SocTrang,16-03-2016,739144,19040,88214,56253,20594,14716,18756,38366,71227,29487,99248,89790,7251,2861,8722,2128,634,58
SocTrang,09-03-2016,769902,69155,63141,38965,81487,19602,96324,05995,50328,63105,58792,05212,1215,8781,3452,5916,253,33
SocTrang,02-03-2016,996844,58528,69819,64956,99033,32525,91828,73906,70082,32702,74880,51088,0490,9248,3294,4899,817,54
SocTrang,24-02-2016,675136,49991,75397,17708,55776,38221,53516,43706,87411,34218,98613,13683,1116,7591,7266,4189,744,82
SocTrang,17-02-2016,678024,18857,03318,39353,89379,09083,22816,09974,71310,72512,57525,08761,9347,3141,5080,9647,209,17
SocTrang,10-02-2016,559333,65988,68371,41103,17008,40412,20646,50007,57253,73557,22190,98918,5377,5189,2612,0571,598,56
SocTrang,03-02-2016,361521,14459,37477,90117,39031,52733,32050,87488,47900,42266,79800,14007,4376,7167,0830,6601,381,49
SocTrang,27-01-2016,945753,56196,65808,49131,54006,48001,48248,82181,56495,45759,03350,67157,3359,4258,2212,1788,213,37
SocTrang,13-01-2016,010904,80676,63854,55719,60815,24096,60246,98901,90462,73897,06798,46273,1743,6821,1868,8875,238,63
SocTrang,06-01-2016,373886,19279,48969,78516,26389,02150,39334,48691,53405,15094,67982,18140,6189,1756,7484,8772,048,36
SocTrang,30-12-2015,962523,15243,97361,16379,54565,54873,03214,20208,49229,75378,92964,13535,6844,3247,4404,7798,618,42
SocTrang,23-12-2015,747086,61950,48681,04771,97957,41654,37406,43316,10340,80309,92632,61901,1556,8655,7065,2999,541,95
SocTrang,16-12-2015,236853,29928,20851,88097,69506,94013,53233,11185,82687,23535,71285,12370,5301,6716,6164,0008,604,74
SocTrang,09-12-2015,209247,26876,39225,12865,25228,85268,50840,83423,30977,54102,95562,94108,2038,4529,2697,8754,905,74
SocTrang,02-12-2015,420609,00476,87410,57766,34212,81710,22527,96349,41835,23185,39200,80889,6309,9821,2749,8228,813,75
SocTrang,25-11-2015,608832,27034,74301,25139,60297,16886,08841,56277,34710,67382,41025,53943,7142,9096,5468,1410,318,39
SocTrang,18-11-2015,599661,13164,58815,08364,37663,08457,56455,90258,87079,91608,87175,84054,2827,6237,4379,3708,788,85
SocTrang,11-11-2015,195924,18926,10532,03194,88886,87764,83393,02802,96929,40023,95898,07303,4477,2515,0354,9098,052,96
SocTrang,04-11-2015,297256,92091,42251,90587,92903,18729,26761,42655,44386,86849,19739,23946,6396,0657,7905,9997,333,22
SocTrang,28-10-2015,245324,77940,01176,04700,58843,72122,02584,87949,37661,62912,36031,11585,5428,7355,6270,7727,013,88
SocTrang,21-10-2015,743835,58821,05361,29747,56370,05429,33576,90853,05127,55596,63900,58082,0214,1681,6876,9684,852,15
SocTrang,14-10-2015,606223,32477,84768,84947,02169,87783,34137,16753,22823,29760,30207,05399,6979,8058,8988,3424,573,84
SocTrang,07-10-2015,725897,71909,26716,71600,84508,05124,93403,50857,44389,45017,61783,59007,1432,9735,5272,9131,009,50
SocTrang,30-09-2015,305697,05448,96982,58866,12480,36901,98828,70706,77547,18052,70229,55865,9255,8283,5290,7274,555,65
SocTrang,23-09-2015,256335,07360,88168,94859,24043,06382,31834,38016,54824,16991,71287,21708,3486,2404,6513,8690,240,74
SocTrang,16-09-2015,330944,48081,77824,31534,66050,89746,49276,03013,05539,62062,32733,74755,2405,3515,6635,9661,906,63
SocTrang,09-09-2015,323495,47755,39823,04388,56234,33857,15171,76117,97844,03575,76123,60078,3807,6131,2793,4667,690,65
SocTrang,02-09-2015,951601,84437,16982,20182,26988,62994,35808,47998,68883,92926,39461,24986,9664,4201,3673,9444,003,75
SocTrang,26-08-2015,248949,38224,88875,53628,63502,52530,30796,31559,80300,39287,88793,73946,2564,1810,6288,4226,877,06
SocTrang,19-08-2015,246414,04213,20605,91988,05380,35495,76296,81442,60411,79621,46034,14735,5089,3923,6704,2678,913,93
SocTrang,12-08-2015,059508,23800,95346,57026,57274,30724,88213,04105,11837,43757,55272,01961,9422,6523,5976,4943,528,90
SocTrang,05-08-2015,779677,36667,37214,19061,76147,85983,12000,99410,40239,86079,96003,78790,5705,4844,6335,2945,166,78
SocTrang,29-07-2015,668869,10219,69202,18868,98286,73309,15570,20176,90301,09639,72715,73668,6077,1950,2679,8244,964,92
SocTrang,22-07-2015,332800,67697,42222,64256,35406,12120,18699,54397,57033,54058,21915,87642,2185,1867,0790,6182,240,34
SocTrang,15-07-2015,692169,41107,71815,48157,31648,81741,53711,39456,24128,19018,66950,91617,0750,9648,8119,4772,018,10
SocTrang,08-07-2015,698623,35487,94252,77794,74215,86077,44030,13874,51593,18837,80008,18309,4250,6200,4783,8581,507,91
SocTrang,01-07-2015,940707,70285,02015,27423,06504,65465,10345,55150,67388,86071,49186,38240,8985,7911,0540,1600,470,86
SocTrang,24-06-2015,367171,19765,26804,81154,59741,38555,87994,36004,08665,45221,73793,37408,3643,0873,6823,2271,567,86
SocTrang,17-06-2015,417723,11156,70789,13495,03953,50526,05281,56130,24373,48590,62186,74709,3821,6190,3509,1769,438,32
SocTrang,10-06-2015,848623,45769,07569,44115,19137,91090,29334,98714,79115,39225,55406,39857,7060,5614,6149,9072,013,62
SocTrang,03-06-2015,891450,93533,93925,03597,44634,13759,71657,20206,68430,67848,21739,28847,6608,5165,0425,8715,236,74
SocTrang,27-05-2015,953505,36802,06537,49415,08248,66712,54933,35215,31952,67870,65341,24135,2934,6337,4684,8829,639,78
SocTrang,20-05-2015,574049,50192,61554,48904,93436,57388,56852,49939,31029,32541,06859,88455,8944,3533,7340,2641,022,51
SocTrang,13-05-2015,966595,47336,62104,95435,46451,16873,30534,90824,29630,90283,39179,60264,5621,3679,3482,5530,923,45
SocTrang,06-05-2015,315113,84069,68282,48061,04173,60159,95081,42253,52820,47400,75041,85527,4830,7024,2271,9272,882,16
SocTrang,29-04-2015,180905,68607,29880,74622,03245,10987,07850,63272,24514,85769,14072,52993,5137,2921,4910,0019,545,49
SocTrang,22-04-2015,982342,17871,32665,73677,74192,45556,44918,72316,36518,20340,06089,37956,1048,0252,9244,2350,029,75
SocTrang,15-04-2015,731596,37709,87801,81967,25787,33239,67212,35674,58861,26627,74640,57217,5301,5069,3034,8226,433,98
SocTrang,08-04-2015,848466,19689,02323,88493,74046,90665,98166,75322,48316,32349,03132,03611,5930,7433,4896,4659,475,02
SocTrang,01-04-2015,512460,14046,90771,86897,14424,23579,72369,44598,66765,59317,55508,12361,8162,2671,0576,9252,396,77
SocTrang,25-03-2015,170156,34076,46622,69409,87123,32986,97159,40724,71419,33028,70610,12856,6602,7962,5680,8308,607,37
SocTrang,18-03-2015,667965,00849,87542,69577,10619,25717,95534,28920,36468,67466,53644,42007,9837,3979,2077,1522,266,47
SocTrang,11-03-2015,564535,52882,11451,59659,48768,77569,62671,75597,29752,93265,87465,80401,7619,0578,1034,5615,522,74
SocTrang,04-03-2015,883005,13956,64102,72153,70492,20732,46781,32873,23413,80172,66916,16055,5834,4228,2187,8936,212,85
SocTrang,26-02-2015,068803,52691,24575,25904,66837,06133,60733,66952,97870,71268,07685,56650,3560,7346,9941,5146,599,19
SocTrang,25-02-2015,068803,52691,24575,25904,66837,06133,60733,66952,97870,71268,07685,56650,3560,7346,9941,5146,599,19
SocTrang,18-02-2015,649184,56942,04173,78235,44185,32145,21981,91834,98038,61342,47446,17297,9743,7311,6372,8153,548,59
SocTrang,11-02-2015,020678,65300,95696,65121,89663,44854,12226,20256,62371,86186,91292,27797,2643,8603,9243,0822,038,57
SocTrang,04-02-2015,191654,75572,12743,68615,86950,91751,05489,91137,26503,45149,70155,58047,8527,2258,0152,5138,082,68
SocTrang,28-01-2015,140022,17212,75367,25596,52178,69952,09222,58961,11027,75824,21325,11571,0546,4433,2445,5046,585,66
SocTrang,21-01-2015,651238,68318,14423,34833,99039,97893,06746,72288,89442,13539,23953,88564,6979,8363,2949,8280,667,25
SocTrang,14-01-2015,811771,85737,44074,60294,79488,53463,95161,99297,25964,65650,99084,40926,2822,5271,5267,9511,358,76
SocTrang,07-01-2015,471015,84335,52265,70628,51072,57756,76470,05845,66244,57223,63034,17065,6292,0200,6233,1593,461,70
SocTrang,31-12-2014,384893,00728,38301,25923,54170,87098,61168,14441,68466,15655,05583,98726,2903,3733,2761,7278,287,63
SocTrang,24-12-2014,676202,49024,96931,88853,40333,43254,58356,95327,72965,24350,31665,16561,3745,9775,0813,8810,495,09
SocTrang,17-12-2014,412652,62751,42605,74461,91882,44673,78142,75118,98032,79109,46874,40582,7284,7406,2393,0704,709,03
SocTrang,10-12-2014,758632,95438,02491,59809,68557,16214,18972,62731,74633,43704,70256,45062,6090,0033,7254,3030,498,63
SocTrang,03-12-2014,740382,30079,40185,07777,18918,11636,72613,81142,82777,87305,34932,78622,7196,8547,9065,0713,879,15
SocTrang,26-11-2014,794021,88731,69980,32100,22709,00788,38905,92727,69497,20092,53334,91917,0604,2206,7017,4694,730,22
SocTrang,19-11-2014,235734,76183,11904,15491,35399,49527,49622,96736,12622,77158,92624,03638,8092,0617,6671,9820,653,46
SocTrang,12-11-2014,457782,85592,59195,92907,91035,11448,83198,81893,07678,74952,40432,55408,5055,7893,4867,2626,219,55
SocTrang,05-11-2014,670586,09276,51717,50889,38638,39817,26407,64614,47786,22172,87520,08851,6923,3200,9993,3661,116,00
SocTrang,29-10-2014,407097,15054,11349,09420,96643,45170,84355,63736,00585,76633,53331,33521,5939,9049,4212,7113,271,68
SocTrang,22-10-2014,152194,12815,02420,77834,55642,90555,02089,87396,12052,86994,03809,50953,3177,5838,7229,0320,644,07
SocTrang,15-10-2014,076284,05042,11515,07587,57314,15070,67636,25571,20270,87474,97313,92788,2004,4982,3219,9442,344,07
SocTrang,08-10-2014,370072,56782,85472,35288,33406,83897,77610,68281,02478,00260,10579,01835,2787,9863,3724,6327,769,84
SocTrang,01-10-2014,546565,92847,02835,40373,44454,55175,03280,21032,26786,62671,53409,34808,1647,4834,1576,5889,949,75
SocTrang,24-09-2014,185847,44807,53087,27675,66564,84970,93941,11834,12216,85271,12843,17704,7027,7581,7530,5041,520,97
SocTrang,17-09-2014,672768,22036,63259,35548,25904,55576,10790,26315,59509,51482,24107,51704,3216,2083,6844,0484,078,28
SocTrang,10-09-2014,415278,81531,01691,53421,31765,82968,77321,39648,63143,40804,78075,25419,0429,7383,1832,2127,857,29
