KhanhHoa,12-12-2018,295715,27885,87444,17479,94421,76162,03098,40288,81533,11624,37117,89873,1628,3471,3650,6392,888,51
KhanhHoa,09-12-2018,804898,70687,83486,46818,84527,30724,71761,77279,31934,75011,90419,17655,1650,7470,1271,1431,429,35
KhanhHoa,05-12-2018,659790,30534,78446,99219,35944,05619,65977,91286,51467,88115,77103,45997,9849,6741,9113,3739,410,05
KhanhHoa,02-12-2018,164627,96604,76209,07462,59260,01517,53058,64207,35885,79325,04750,50531,2490,8547,1863,8458,636,14
KhanhHoa,28-11-2018,405331,19156,66482,73176,04781,62338,77724,58312,22241,04185,29483,22229,6973,9375,3532,9588,321,09
KhanhHoa,25-11-2018,085124,98424,04879,60317,19505,46111,74221,50812,97707,84844,80854,73243,0496,6612,9762,4938,652,45
KhanhHoa,21-11-2018,185011,00807,31033,50854,34001,38432,89327,85524,74949,19881,48981,89308,2911,2548,1892,6080,374,56
KhanhHoa,18-11-2018,454464,08339,06685,86528,60117,22686,56897,07984,11426,05178,75215,61784,8504,6308,6856,8206,171,33
KhanhHoa,14-11-2018,249192,53944,81212,37407,12556,88344,14234,96257,15048,18909,56647,03160,4473,4728,7235,1260,506,01
KhanhHoa,11-11-2018,399872,40873,02898,74099,56445,92029,51235,49495,66784,22440,04600,54976,1416,0897,3144,4610,351,87
KhanhHoa,07-11-2018,615884,31696,96082,85850,56060,08011,71814,24897,40825,40497,38792,77998,5215,6255,6689,6554,409,32
KhanhHoa,04-11-2018,883476,84173,45665,01342,14448,92192,06344,84150,50824,66616,03545,72175,4669,8909,8370,4151,782,58
KhanhHoa,31-10-2018,642675,13179,95408,28753,73324,20444,10402,70918,01344,26658,29684,74865,1118,1207,6045,3486,815,65
KhanhHoa,28-10-2018,113919,74380,21393,50218,06057,77902,37180,10034,82782,95781,07461,61133,3278,9378,1461,1443,437,86
KhanhHoa,24-10-2018,704085,58677,34889,37446,48612,04856,53801,46444,84706,78378,01787,55211,7030,3630,1231,0562,796,53
KhanhHoa,21-10-2018,281266,16687,49853,30367,91622,71762,45188,90756,35819,18074,86299,78275,6259,0310,4750,3334,671,70
KhanhHoa,17-10-2018,121388,93388,15849,68657,92500,98802,99510,08736,05045,46265,48530,75003,9126,4755,2713,0164,503,15
KhanhHoa,14-10-2018,848248,44985,90663,65984,61365,97590,25520,59915,85370,55992,92694,71356,8807,7226,8801,3476,836,14
KhanhHoa,10-10-2018,913289,80079,34394,96481,38197,80584,18546,47965,49402,02680,68592,12705,1948,5227,5041,8306,749,20
KhanhHoa,07-10-2018,513166,99019,33714,23372,79235,21186,71905,93537,94544,82124,30625,51928,9862,7128,8475,3809,282,41
KhanhHoa,03-10-2018,968722,76857,20461,67937,87860,33397,42592,43421,33520,51180,45504,87649,7787,1429,1507,7195,967,52
KhanhHoa,30-09-2018,687546,51958,81847,67632,57686,67225,61651,19062,22422,90207,19769,86780,5344,7772,7273,7834,206,47
KhanhHoa,26-09-2018,345927,95189,52088,79849,00465,70066,41136,37473,59570,95849,02104,65247,1843,3196,2135,8755,690,74
KhanhHoa,23-09-2018,111447,84275,78815,22016,60821,60046,53232,26563,83810,31322,22099,75701,4503,4935,7068,5043,842,34
KhanhHoa,19-09-2018,595568,62081,38599,71590,10643,47207,57897,18709,83644,05272,53972,14821,4270,9154,2461,0896,614,67
KhanhHoa,16-09-2018,763043,30554,88354,19511,72536,54347,57736,04660,65189,60983,78511,97475,4766,9246,9602,5138,337,80
KhanhHoa,09-09-2018,717491,48427,04854,67631,64544,08411,29621,97341,98393,20608,21255,13341,6853,3511,7459,9531,497,38
KhanhHoa,05-09-2018,511555,63025,76341,01034,68604,99111,97094,07736,10121,76909,49210,07150,4232,2188,3947,7504,994,97
KhanhHoa,02-09-2018,846482,87892,14369,89159,35121,63447,25816,91256,22482,51693,00828,81959,6083,6710,8421,4003,808,92
KhanhHoa,29-08-2018,647409,91876,37897,69015,54131,11395,48369,39246,47141,08642,68586,87659,7654,1617,6016,8876,612,41
KhanhHoa,26-08-2018,500272,18774,51739,95574,82894,03590,86598,80582,39027,38315,40369,68217,7038,2629,8677,1461,023,92
KhanhHoa,22-08-2018,064524,05205,34631,62718,77841,16780,22191,58414,48087,14847,65268,95517,0863,1088,5419,1045,589,27
KhanhHoa,19-08-2018,940187,26370,32665,91428,15283,48981,94582,34197,71502,69138,49315,68602,4982,7483,4252,1933,898,69
KhanhHoa,15-08-2018,922452,80127,03362,76028,17739,76356,91714,26543,10715,16100,57731,71171,6566,8971,3249,6215,009,41
KhanhHoa,12-08-2018,366417,43077,07667,23313,53301,16695,85498,65124,62984,06587,45066,04373,4355,5271,0809,7599,731,64
KhanhHoa,08-08-2018,312615,03144,73603,53781,44914,16800,36003,66050,09206,75351,68072,40451,4987,7604,4989,6205,124,87
KhanhHoa,05-08-2018,615259,07369,01500,19739,89599,26022,93868,63385,09594,33732,54460,95594,5472,9065,0720,1724,315,90
KhanhHoa,01-08-2018,878472,44372,46513,87672,53698,46075,54852,46662,22716,68789,25112,83020,4352,6397,7855,0827,378,91
KhanhHoa,29-07-2018,533377,88291,58933,39812,78426,20784,86299,11641,99052,56061,21403,00885,3115,0759,3583,0437,123,52
KhanhHoa,25-07-2018,110894,34235,29185,69275,11895,35038,26713,72162,25404,46570,19560,47664,1833,8762,2617,2514,637,87
KhanhHoa,22-07-2018,476399,44740,48288,27113,93303,93392,83051,16432,46163,04884,94070,94516,7634,3141,1982,9258,772,95
KhanhHoa,18-07-2018,112044,51026,92728,93229,33416,45530,03104,46630,17356,28952,61848,92233,6564,7415,5175,9180,100,31
KhanhHoa,15-07-2018,322141,84787,56747,75251,73402,29058,11282,73065,70562,42765,86247,93438,0549,3410,5663,8776,410,62
KhanhHoa,11-07-2018,786612,90109,72455,88543,74579,83368,95122,63261,04491,73654,54496,99670,6979,8835,7443,3338,353,91
KhanhHoa,08-07-2018,528045,22009,30172,66800,47892,47847,16031,36681,19565,35505,31743,80279,0102,3483,0425,3257,287,59
KhanhHoa,04-07-2018,355814,99274,82194,73375,94418,76062,50130,80729,10042,23216,15937,90749,5983,0576,5476,6124,515,51
KhanhHoa,01-07-2018,545732,26449,35367,11406,14598,34736,95676,97408,13148,37328,02968,90880,1048,5042,2842,5357,528,89
KhanhHoa,27-06-2018,528354,13601,69698,38167,84790,54193,95140,58218,06777,17181,17183,87013,6580,6665,9383,9898,754,87
KhanhHoa,24-06-2018,470554,07121,69116,09975,36121,87927,24860,54007,08222,46638,18085,50237,1828,2237,4291,6550,119,07
KhanhHoa,20-06-2018,505229,99065,65836,63215,87976,37349,25759,14011,64427,76566,18599,16879,9512,9091,9569,9958,489,03
KhanhHoa,17-06-2018,934400,59088,48034,33335,89360,62036,57749,29141,70924,18168,14565,32234,8140,0953,8956,6277,703,51
KhanhHoa,13-06-2018,316267,72397,44789,68519,98865,79825,61233,83213,34474,52687,77509,10689,0407,0903,2813,0668,304,59
KhanhHoa,10-06-2018,773421,69227,08383,06037,94183,26248,98789,38084,16036,65898,28826,71449,0264,5749,3943,6891,666,35
KhanhHoa,06-06-2018,874191,88711,69623,49920,79931,03737,46113,61324,52195,79515,96723,05911,4629,6948,7222,7532,708,67
KhanhHoa,03-06-2018,982615,41885,51735,83364,85382,92199,39866,37819,37135,83906,06548,15655,7693,3539,8885,5122,207,26
KhanhHoa,30-05-2018,569760,80767,76082,36095,95877,14677,86361,21118,65525,92884,19305,09110,6611,3395,5604,2700,397,98
KhanhHoa,27-05-2018,858159,56187,94390,35486,73641,31922,36246,71574,74324,08270,36661,14529,0918,0508,0168,4301,189,84
KhanhHoa,23-05-2018,840585,47985,99714,58526,19019,16775,78774,64621,73057,41837,45921,08009,9027,3033,2020,8559,775,62
KhanhHoa,20-05-2018,093967,08303,09139,02742,87572,60037,37243,38213,32260,88829,06394,66249,2736,7346,9877,0652,021,39
KhanhHoa,13-05-2018,912878,87240,50627,04049,06800,20305,44814,99941,06220,29202,04776,02877,5649,2918,0188,2267,715,21
KhanhHoa,09-05-2018,833942,30146,90587,26841,97554,96533,47018,87532,46852,62347,44991,01904,2990,0640,5580,6429,059,30
KhanhHoa,06-05-2018,179255,69247,46279,55006,68712,49218,21848,31149,48147,27336,38180,81728,0999,6147,4705,3628,614,53
KhanhHoa,29-04-2018,751808,18255,53159,62882,07447,41926,92284,69650,51940,29224,77546,17165,9852,1413,6528,6350,753,83
KhanhHoa,25-04-2018,990697,99361,32727,83417,62622,39638,06157,08796,31589,20972,84713,01865,2821,7652,1982,1379,139,63
KhanhHoa,22-04-2018,688436,83879,58941,95804,73587,24147,89373,50647,33095,82247,10348,15019,1637,6959,0368,0249,132,97
KhanhHoa,18-04-2018,269550,22472,20351,94132,45470,65258,10289,11963,74434,39269,30055,46464,9927,9124,4031,3159,717,12
KhanhHoa,15-04-2018,567838,09137,26319,57150,40217,47494,89517,73593,35080,25967,97914,70308,3575,8567,2966,2273,308,59
KhanhHoa,11-04-2018,225459,75284,14095,09243,92363,27122,94103,40536,34597,18507,70151,63378,7962,8095,6152,8989,797,34
KhanhHoa,08-04-2018,452080,52450,23115,40573,31415,45846,41638,91991,35577,97929,09801,03091,9215,6391,5301,6685,158,83
KhanhHoa,04-04-2018,794097,90815,55857,76776,55655,29667,39687,30572,84809,49719,55192,98993,8563,7947,5921,5611,167,74
KhanhHoa,01-04-2018,463921,17480,25590,13755,23367,96838,08363,86075,79436,87438,69033,50582,5578,8717,1832,9169,579,19
KhanhHoa,28-03-2018,814191,31080,40835,58649,47176,50819,75401,43882,39942,29524,18441,10225,8829,8350,3720,4288,409,43
KhanhHoa,25-03-2018,192545,19902,15561,47751,53312,35587,09617,18270,20746,05373,56848,51713,4924,1430,3624,0519,549,27
KhanhHoa,21-03-2018,921003,92242,84088,15526,43038,24157,12939,84590,71886,15486,31639,57891,0197,5882,6426,5709,800,60
KhanhHoa,18-03-2018,609663,89869,34094,57709,43156,69878,40348,61967,86142,26429,10841,93856,0954,5677,1370,4974,652,51
KhanhHoa,14-03-2018,310318,66337,49081,65486,32158,11878,59227,68565,23648,05021,38775,58201,8837,0821,9034,7822,651,07
KhanhHoa,11-03-2018,270343,00190,29165,05559,01925,52663,78725,90842,93259,73583,81386,47105,1880,7115,7889,4628,147,36
KhanhHoa,07-03-2018,547380,50905,81340,46166,77950,32624,99174,68261,15542,71151,80844,17370,9848,8455,7514,4475,816,19
KhanhHoa,04-03-2018,225278,03564,68951,32402,13117,21914,56820,99501,58205,89150,09498,70898,9519,0554,2968,5820,808,97
KhanhHoa,28-02-2018,649481,30742,31396,01354,71444,61591,59183,83850,49465,14626,80733,08903,1390,9512,5426,1146,372,19
KhanhHoa,25-02-2018,713451,67464,56941,37864,89773,30331,83971,97004,14215,96266,34343,07522,9692,3178,4758,1343,915,00
KhanhHoa,21-02-2018,095086,44931,04602,51997,61075,91164,14020,21365,67437,95143,78485,21925,8775,0754,2833,7800,201,36
KhanhHoa,18-02-2018,025384,60653,51667,55845,71990,26808,73130,59840,70640,29869,69321,33247,2283,8036,3061,5398,418,55
KhanhHoa,14-02-2018,015898,06141,91971,48717,23612,45519,00227,09669,76605,04872,80253,22306,0709,2295,3578,7606,787,72
KhanhHoa,11-02-2018,562258,05305,95959,19884,00678,92975,55933,51055,35708,50527,40261,10387,6844,5611,9534,8529,497,33
KhanhHoa,07-02-2018,308474,29159,59801,19561,50246,86579,93427,16239,60152,96506,29110,97282,0921,8068,1610,8710,321,39
KhanhHoa,04-02-2018,416009,19678,41094,69469,63785,27386,04593,35946,03477,41356,93457,14356,3733,4616,3504,2858,910,78
KhanhHoa,31-01-2018,217901,92906,57595,54300,40726,19466,86690,25425,35385,57254,79857,43284,8459,3142,3474,5393,115,75
KhanhHoa,28-01-2018,309143,77989,41224,58027,27670,76658,40216,83345,25265,66633,10545,74232,6794,6837,0710,5348,733,06
KhanhHoa,24-01-2018,249267,74925,16270,09308,68005,90826,31301,29414,06544,50466,10247,89667,2281,9943,7392,4217,886,57
KhanhHoa,21-01-2018,817145,63642,29983,66449,35382,97148,61978,48061,49981,51938,83193,43902,2392,2709,3862,3502,294,32
KhanhHoa,17-01-2018,665102,55605,16521,50610,56088,42704,32292,30451,84110,97275,91537,58212,4757,6139,6997,8968,983,53
KhanhHoa,14-01-2018,795305,75109,14555,38034,35750,84259,81763,41270,46015,73123,37955,03219,1586,3842,8558,0083,240,77
KhanhHoa,10-01-2018,558518,54399,33633,96009,92732,36153,22529,79473,94325,10427,10275,99204,9628,2718,0091,8701,220,19
KhanhHoa,07-01-2018,633608,76011,66724,15559,87726,81651,70456,66412,83895,56004,46331,92050,1889,4233,2385,4670,908,60
KhanhHoa,03-01-2018,964265,50145,71844,37558,37139,98457,68448,60052,01871,92256,60174,73758,7852,2727,9699,2359,172,87
KhanhHoa,31-12-2017,694064,28335,36286,94449,06433,03021,92058,53322,57885,46522,79774,77901,9392,2180,4854,7718,213,03
KhanhHoa,27-12-2017,289723,95661,79516,65425,92540,72713,62128,18004,77986,89860,40243,83305,5328,3908,1605,1932,230,96
KhanhHoa,24-12-2017,997287,69870,30677,68963,38354,04951,02215,80485,46132,60920,31598,16433,3423,6736,5216,1572,785,29
KhanhHoa,20-12-2017,822594,80228,59836,47067,14846,15855,30330,16111,56897,94218,68965,34281,5460,8658,7561,7692,841,18
KhanhHoa,17-12-2017,062302,66422,40018,50571,47987,14651,18945,84582,68529,01305,71320,39193,0507,4217,1592,1331,531,62
KhanhHoa,13-12-2017,999031,82590,86315,35449,64924,95686,75213,68539,92212,00913,79840,31392,6861,1110,9730,6177,563,42
KhanhHoa,10-12-2017,855795,99749,14380,67335,66179,31172,63860,61465,61390,62358,89411,02210,8976,5692,9900,9598,337,91
KhanhHoa,06-12-2017,472774,84548,51301,72170,06327,48544,55763,42753,44507,94235,35994,30821,1473,5481,2586,2052,039,47
KhanhHoa,03-12-2017,339589,27862,39286,51660,65058,35567,88415,34724,20057,04371,20210,82973,9558,2210,2072,2251,798,59
KhanhHoa,29-11-2017,812464,05770,37829,60692,55174,54854,48367,96615,74042,06472,27314,16406,7580,7599,5330,4319,085,06
KhanhHoa,26-11-2017,222279,27511,16322,40897,24223,53674,50382,03599,10751,44953,45809,19500,5593,0323,8216,3531,717,88
KhanhHoa,22-11-2017,690149,41051,65660,35524,54582,94301,78345,51814,38550,03055,00003,46835,2757,4778,3719,7224,599,46
KhanhHoa,19-11-2017,557848,64445,37615,48792,48378,43212,33025,34995,67375,86645,51350,16366,6372,3096,1605,3078,466,11
KhanhHoa,15-11-2017,876480,38699,79675,77226,50441,85211,37087,22826,06246,71149,70218,10714,0485,5624,8860,7471,665,77
KhanhHoa,12-11-2017,394543,17083,59146,01849,74482,39484,41890,16542,77538,78761,54145,65515,4737,3057,0766,5437,199,84
KhanhHoa,08-11-2017,624283,66313,18922,96274,54868,58131,27210,01950,64157,86344,29383,76958,3871,4137,4896,7137,560,40
KhanhHoa,05-11-2017,597697,65818,84039,02341,39199,91315,74047,93695,57274,42703,08086,63459,6306,5839,5329,6503,662,56
KhanhHoa,01-11-2017,857880,38101,22799,04992,10396,25094,09420,33870,62363,16313,40177,67700,3481,0089,3969,4614,926,62
KhanhHoa,29-10-2017,555199,46894,11099,10924,39604,36154,85956,53233,22401,69449,97595,58197,6206,2097,1557,7606,851,64
KhanhHoa,25-10-2017,582898,52208,19030,43099,00256,50668,69704,93908,10623,77444,77444,26201,4130,8526,5362,9488,124,30
KhanhHoa,22-10-2017,186115,40412,01359,40422,21002,29159,06469,28224,34760,02919,81427,66332,7631,4269,2938,7612,919,91
KhanhHoa,18-10-2017,950529,10634,06680,08163,98007,39357,90980,39810,22499,82519,22633,14371,9953,9384,3980,2473,480,40
KhanhHoa,15-10-2017,008216,22773,54221,48377,08567,37052,12245,24247,80217,12099,00268,92420,8424,6920,9136,1264,303,38
KhanhHoa,11-10-2017,104182,65473,74166,63028,60296,69865,85608,00358,22799,52524,68680,78457,6565,1987,1339,2923,786,78
KhanhHoa,08-10-2017,238235,99405,00784,55014,38527,15409,62913,56279,01941,92715,75874,58948,1502,6837,1819,9391,539,95
KhanhHoa,01-10-2017,700857,99773,95319,64008,45184,46167,74791,13860,05842,15435,46453,67233,3966,7169,0969,6098,486,26
KhanhHoa,27-09-2017,036238,92135,23668,83640,12203,06251,29877,55800,79584,91600,82035,76970,8402,9743,6876,6019,171,80
KhanhHoa,24-09-2017,664735,33939,20396,38508,68445,52943,13864,99738,13171,91102,47173,22800,4089,7077,3903,3360,764,62
KhanhHoa,20-09-2017,872716,60672,60724,54905,48453,72803,85974,94700,37326,12457,45471,84547,2258,9100,5134,4892,935,92
KhanhHoa,17-09-2017,402415,62486,84995,35434,66725,59060,07315,37820,21134,40082,35759,66951,3950,9987,5135,3261,162,94
KhanhHoa,13-09-2017,573882,16613,06087,68748,87202,60721,10318,51641,54964,44067,88521,24068,5979,7784,1155,2221,256,12
KhanhHoa,10-09-2017,998270,69994,34270,47485,55994,06637,72227,12499,62730,66895,99931,45876,2767,3867,2787,6802,739,47
KhanhHoa,03-09-2017,489489,89446,38797,54996,23184,78749,44659,24896,68536,39699,19413,72493,7013,9563,5654,3756,633,08
KhanhHoa,27-08-2017,576739,66364,76576,31911,34240,70535,17290,96967,72266,32364,12016,62584,2706,9701,5509,9553,582,28
KhanhHoa,23-08-2017,217051,13811,61053,71434,39235,39927,61244,23323,08416,24489,38480,27632,4294,0023,8501,0103,379,25
KhanhHoa,20-08-2017,851918,71367,15223,45928,17039,22567,93039,44031,23155,80524,80325,64114,7527,3589,0225,1857,394,03
KhanhHoa,16-08-2017,705819,86701,95832,82906,80750,15847,03462,52713,56323,69500,45009,31187,1140,8067,6639,9194,735,89
KhanhHoa,13-08-2017,499443,42169,13408,78656,18157,10866,07052,07676,79105,11837,37410,76222,0932,6605,9576,3881,428,70
KhanhHoa,09-08-2017,820470,89650,60856,18067,00249,67440,10240,73850,14258,14033,76773,77383,8274,7141,0289,5972,513,91
KhanhHoa,06-08-2017,385965,20763,29881,43932,87261,07437,17528,40984,23600,52719,53975,40852,7119,4073,3954,1042,932,85
KhanhHoa,02-08-2017,771622,08670,76394,95201,85100,37493,39862,23734,53050,36142,47291,90140,9469,7328,5372,3738,352,72
KhanhHoa,30-07-2017,729127,64573,59282,81322,87659,02078,64140,83805,83388,66896,08636,81154,4499,7762,0752,0511,593,86
KhanhHoa,26-07-2017,736649,49351,31326,18237,36487,71936,23827,51305,60941,42193,68527,55811,2639,4843,6850,7538,649,15
KhanhHoa,23-07-2017,627922,35929,63745,47039,14437,22389,57496,17067,56768,43941,39181,30492,8709,0150,9548,8559,907,80
KhanhHoa,19-07-2017,328266,09936,04224,37208,78661,01406,65694,08187,94815,76771,39344,30662,3731,4850,3644,5650,109,16
KhanhHoa,16-07-2017,080868,59692,81557,96939,26417,14707,00460,47297,44212,14685,20884,43227,1112,5246,9030,6575,328,26
KhanhHoa,12-07-2017,136562,26718,64196,04099,59213,82484,69243,26053,03539,37221,62294,67739,8038,2841,1524,9118,517,88
KhanhHoa,09-07-2017,051582,05687,21846,51038,94525,77110,62544,20780,72425,56819,61036,23371,2657,3784,4331,8148,583,14
KhanhHoa,05-07-2017,720284,85911,59244,60347,18321,98883,20658,72951,50577,48825,48022,17372,5295,8331,3372,2105,914,40
KhanhHoa,02-07-2017,484587,74772,31877,12678,85452,25059,34966,99123,45492,32306,00066,87000,8835,3727,1975,7765,747,38
KhanhHoa,28-06-2017,609220,80002,37084,85541,29645,16017,15263,21325,89021,61306,23205,48784,0783,0975,0703,3816,099,10
KhanhHoa,25-06-2017,445710,71912,82820,54638,21312,72699,61894,05059,74382,85538,39954,12676,5578,2961,5815,4938,111,23
KhanhHoa,21-06-2017,010864,90028,25765,20682,62342,73186,91788,04672,33966,06404,10625,24417,8953,9096,0035,8998,356,72
KhanhHoa,18-06-2017,957527,15178,60762,48557,21504,04186,04420,47574,99392,37096,42106,36780,9756,9000,1608,6037,017,43
