BinhDinh,31-05-2018,583362,86754,54743,44563,57839,74567,59102,52090,30408,88688,47579,50660,1824,9129,9182,5160,800,54
BinhDinh,24-05-2018,657422,60878,31388,49657,96947,40773,03367,65013,24305,07420,12652,99364,7590,1067,1209,7946,412,17
BinhDinh,17-05-2018,646624,58481,60545,11409,20720,97373,63319,97334,00392,94048,44441,15047,8554,4207,9877,7330,969,88
BinhDinh,10-05-2018,845617,84746,20355,13632,85846,16735,88803,69943,39601,60449,51223,07854,2944,9077,7659,2237,482,43
BinhDinh,03-05-2018,203333,74131,96241,48345,53925,27251,79720,85742,11368,05859,65364,97542,4210,5761,1363,0284,035,18
BinhDinh,26-04-2018,659813,68293,04267,51509,24906,64033,68751,27180,17627,18656,01098,45779,1728,5050,6914,6321,288,22
BinhDinh,19-04-2018,408151,67381,18790,06609,66228,37004,47811,29522,71435,71672,26136,07043,5887,6847,9089,9803,418,84
BinhDinh,12-04-2018,683008,50542,51391,02575,05160,85274,74204,20690,31760,09502,84031,52525,5976,4187,8069,3400,303,69
BinhDinh,05-04-2018,267112,20055,55864,16054,75581,04071,90482,28289,31057,46750,91982,30675,5284,1368,3816,9600,979,62
BinhDinh,29-03-2018,038805,59793,88280,60816,89684,97780,29525,59702,18625,48762,53651,22519,4529,8018,9903,5978,296,59
BinhDinh,22-03-2018,317213,93216,79953,80539,80491,95786,29253,42265,88616,24926,49703,31070,4217,0533,9168,5880,783,02
BinhDinh,15-03-2018,248051,61958,78060,29535,62417,09582,99199,98318,90218,49134,53090,08071,4726,0024,6990,2700,746,63
BinhDinh,08-03-2018,748866,46779,01017,39732,50129,50781,65652,82358,07296,75439,85572,08357,9190,9576,9163,6865,157,50
BinhDinh,01-03-2018,280325,88489,92407,66279,49367,02221,20897,22287,00536,10648,93148,72611,2896,2453,2423,7190,018,10
BinhDinh,22-02-2018,480829,83225,19208,49665,65803,25792,41686,30624,08541,48513,84544,67267,7876,6115,1304,3278,581,35
BinhDinh,15-02-2018,668303,90476,98931,97244,50965,17553,90118,03957,06611,61742,04272,51433,5070,4072,0246,6892,627,78
BinhDinh,08-02-2018,450787,66877,57713,72226,37756,42172,38595,08877,67427,56841,08100,16238,2361,9399,3467,1386,173,43
BinhDinh,01-02-2018,211667,15967,18993,97670,37462,68459,09139,76577,79704,05386,74817,39984,6488,7545,5673,3248,083,81
BinhDinh,25-01-2018,179436,40330,32117,09091,14275,27832,53815,95744,54062,70811,50214,76775,7560,0921,9426,6255,042,96
BinhDinh,18-01-2018,650269,64152,25413,92127,16326,79279,18258,82470,88949,78955,90689,63601,5456,0999,0604,8904,028,81
BinhDinh,11-01-2018,188861,22033,01637,85784,01773,13240,62391,16304,38457,32368,27412,75465,6878,4550,6484,7604,926,90
BinhDinh,04-01-2018,824996,20091,23911,61056,74221,50415,12368,94370,01841,48748,03753,47942,4411,9904,4318,4300,764,06
BinhDinh,28-12-2017,419052,74216,09476,55148,54306,13405,06848,42132,50442,93665,85754,16517,9648,9927,3125,3386,468,40
BinhDinh,21-12-2017,207580,60407,02040,29750,82869,11586,91949,21039,55616,58422,44105,35311,3739,4929,0737,5981,950,61
BinhDinh,14-12-2017,510546,92360,53388,77059,07175,50661,24242,50205,36890,48160,78739,06940,4688,6412,0943,1825,239,43
BinhDinh,07-12-2017,581114,29773,72449,10559,30050,47360,76537,23984,38801,55545,65427,28736,8975,5104,2278,0546,434,37
BinhDinh,30-11-2017,808960,75488,84007,88760,41449,10268,03554,95191,61425,23865,63882,00692,3375,3753,8809,0891,805,66
BinhDinh,23-11-2017,522633,26637,10698,75589,13204,15993,08554,31288,98136,83728,02404,15816,0567,4117,3680,1053,648,75
BinhDinh,16-11-2017,794265,11531,72756,93408,58401,17850,12691,66125,11436,69801,31835,02050,1816,9676,0848,4730,938,65
BinhDinh,09-11-2017,652096,56438,89345,33669,80701,28362,40398,22788,96194,07636,92801,20387,4910,8963,9844,0904,227,13
BinhDinh,02-11-2017,753343,60123,47561,89840,52757,55914,96233,41399,81714,32348,06309,05180,9851,4202,9830,0087,879,20
BinhDinh,26-10-2017,872674,83091,87149,34904,36643,06238,48024,76650,22146,85027,17985,60345,3248,8428,7814,5361,721,80
BinhDinh,19-10-2017,932473,56404,36350,06916,47902,21850,55022,57781,69614,25751,90347,23009,5225,7847,9583,4858,712,27
BinhDinh,12-10-2017,010387,22047,43147,56339,35293,74766,38553,56501,07519,06473,37170,32325,4134,7028,8953,9619,685,96
BinhDinh,05-10-2017,219735,68556,69899,25009,23188,60948,84293,03894,45856,13044,15435,48072,2430,5611,1903,8229,628,32
BinhDinh,28-09-2017,585000,42910,07932,68024,52316,49211,75658,94869,00714,36762,16526,50828,6914,3190,9439,1673,044,62
BinhDinh,21-09-2017,924868,99779,80185,69127,90884,55744,38150,02577,89868,21862,12118,68835,0843,2578,8522,7059,929,98
BinhDinh,14-09-2017,101900,76295,92091,80416,03859,80693,22717,84478,87304,37221,11095,63599,9127,4107,5381,1316,574,73
BinhDinh,07-09-2017,117871,79422,34668,91089,03349,36828,71195,16689,62936,35626,80225,28708,2353,7584,4041,0282,689,74
BinhDinh,31-08-2017,349596,17958,82055,61438,23738,51467,02059,21821,46010,29293,02006,04484,8410,5569,7368,9959,090,83
BinhDinh,24-08-2017,601136,16025,07050,90896,38472,22180,77040,06276,40259,75571,26020,50970,5290,5479,3952,7133,843,33
BinhDinh,17-08-2017,466901,36672,55203,31815,44991,07190,96006,72250,90311,47370,24082,88855,2373,5269,9969,5613,808,62
BinhDinh,10-08-2017,687018,56576,88870,25051,23913,66891,34153,41108,47908,39106,35365,77562,7051,6440,7930,7850,043,36
BinhDinh,03-08-2017,295341,60065,75448,46607,71548,82526,42291,94747,50852,49226,60627,93781,8566,5765,3374,5247,164,52
BinhDinh,27-07-2017,675944,02120,96190,25137,47287,65561,23002,87329,98214,16650,47830,93611,7860,7246,5038,3690,438,75
BinhDinh,20-07-2017,193947,31074,93808,33826,98696,90994,86623,13021,14611,03328,43093,66792,8136,0580,1295,7095,901,46
BinhDinh,13-07-2017,396582,73982,48019,61195,26022,20480,60847,64675,04773,62534,61793,85034,0533,2364,6152,2324,514,77
BinhDinh,06-07-2017,015237,13034,65718,53107,86049,27684,00621,92749,00400,63946,96399,62038,1470,4847,4870,0478,767,50
BinhDinh,29-06-2017,255481,88480,00228,31595,72291,95890,00650,02279,09113,18018,91490,68911,7953,8162,4247,8647,394,56
BinhDinh,22-06-2017,602522,77298,57325,95463,80109,45776,88410,35317,54816,49926,37091,49176,9066,9226,2150,3082,423,63
BinhDinh,15-06-2017,514158,29749,30379,21063,03821,58537,97391,81812,09577,28969,77571,62351,8710,1676,1808,3837,983,02
BinhDinh,08-06-2017,661911,43404,37429,81257,17140,73668,50216,68835,17099,96682,63960,17099,4201,1413,4503,1609,076,24
BinhDinh,01-06-2017,358684,61211,01700,93388,89731,24192,93892,68906,16490,75460,35138,99118,3589,6257,3288,6547,277,41
BinhDinh,25-05-2017,696581,70562,80060,07107,03168,00540,97729,47046,27748,62372,39315,27348,3418,4266,3026,9204,639,60
BinhDinh,18-05-2017,677855,83213,03337,01883,93530,99919,07478,30023,77571,67508,11308,27901,9770,7279,3989,3071,077,75
BinhDinh,11-05-2017,984394,89592,61314,99886,59713,56256,35938,36174,95936,75468,56917,80429,6830,9622,8446,9638,720,98
BinhDinh,04-05-2017,898716,43762,70674,11239,57704,81283,25462,74806,58075,50901,04720,13954,9878,1902,2863,3287,056,50
BinhDinh,27-04-2017,368205,90036,52662,80263,41851,07911,74434,96612,00863,58222,00829,44024,9853,2080,7857,6020,915,34
BinhDinh,20-04-2017,604472,17367,94130,37637,10339,21974,20989,54849,67585,55300,26734,30298,6679,6084,2561,1735,603,12
BinhDinh,13-04-2017,322416,02621,48656,58274,08880,02906,84931,40384,41959,36408,38887,99260,4733,7434,0670,3312,856,44
BinhDinh,06-04-2017,664157,84628,94761,22941,32851,70355,81909,70500,88053,60693,00374,08820,0886,9958,4906,4395,330,97
BinhDinh,30-03-2017,42254,94692,24342,18647,19845,90854,52417,19424,66043,03990,00995,31791,8998,6189,7410,5981,158,26
BinhDinh,23-03-2017,07510,89416,29249,88000,82087,82173,90702,43597,51708,39472,84118,06784,0087,2391,9035,8102,978,70
BinhDinh,09-03-2017,30275,82364,31795,38697,41521,62660,82393,77781,37772,61019,79660,67047,7505,0189,6763,1029,016,64
BinhDinh,02-03-2017,02646,76124,79677,94837,65884,50218,68767,26372,54667,02557,71632,48971,1148,5598,8830,2708,755,11
BinhDinh,23-02-2017,91843,57788,40050,10303,62935,40832,95467,27255,88128,47021,60670,95607,0683,6526,3545,7784,459,73
BinhDinh,16-02-2017,70564,54073,28606,45570,57104,29837,27192,92332,54635,62752,65113,42163,9221,1723,2794,7271,591,51
BinhDinh,09-02-2017,10691,22202,63214,06782,53127,74668,06550,78784,11220,99803,46795,46408,2073,7660,8694,8850,110,45
BinhDinh,02-02-2017,45381,64933,48863,32638,70175,61089,28863,48690,31788,33631,16494,41064,2066,6488,5410,7045,944,33
BinhDinh,26-01-2017,53773,64237,00571,54970,90458,44745,25670,70680,77008,85798,56317,50215,1394,1620,6856,9785,174,38
BinhDinh,19-01-2017,76325,47215,11438,18663,22577,63314,84430,27443,76813,09471,04629,30756,4309,8885,1233,1095,340,19
BinhDinh,12-01-2017,71976,63499,04094,48591,74143,91816,23560,61392,88187,00443,37967,46687,6066,5946,9186,7254,119,32
BinhDinh,05-01-2017,90177,90030,81592,22806,35602,84297,72263,73201,79333,65352,81118,89343,5785,9858,2314,0068,700,13
BinhDinh,22-12-2016,21061,58831,60254,85190,76879,95864,87671,43775,82165,18897,14542,80778,6365,1973,9199,7399,113,26
BinhDinh,15-12-2016,86088,33492,97648,13982,24583,89691,81376,91081,37871,98976,49394,89661,4124,2240,7724,1808,559,44
BinhDinh,08-12-2016,93838,25994,20090,63909,55881,11769,65515,11713,74992,13960,10234,81264,9476,6411,4360,7844,584,29
BinhDinh,24-11-2016,88451,20314,36791,82065,93294,63404,17503,48287,60614,33121,22276,59812,0543,7987,7979,6851,297,77
BinhDinh,17-11-2016,72208,67515,74962,73301,32717,66498,78996,20062,42392,92560,52485,14416,1908,4621,0948,0415,102,78
BinhDinh,10-11-2016,45241,44677,73849,27643,65425,01400,76802,81851,32907,43186,82387,57392,6372,2420,5323,5867,280,48
BinhDinh,03-11-2016,90056,52361,58671,84560,39084,49533,95775,05127,72507,36843,37072,46728,6712,0972,4745,1154,886,70
BinhDinh,27-10-2016,41080,32470,50435,53580,12951,29228,63838,02542,74054,81796,75785,54231,6659,8929,3864,7208,763,59
BinhDinh,20-10-2016,24125,68649,42078,20338,52676,78785,55076,97438,66145,35118,09938,77545,7726,6054,3189,3511,597,97
BinhDinh,13-10-2016,63126,94259,83713,97981,20342,38187,42260,91243,35724,88388,48899,07842,8113,8929,1686,1291,988,27
BinhDinh,06-10-2016,60184,88238,46450,74702,49590,26357,34694,36518,28297,92030,25697,83375,5545,7313,7566,4983,456,96
BinhDinh,29-09-2016,02085,89889,18058,69491,67015,65031,45178,04313,36865,92655,40738,46304,7297,3544,8689,9025,682,82
BinhDinh,22-09-2016,22271,06160,34939,41521,40699,98110,85273,61070,47125,04124,97968,38983,9760,1175,3526,4115,237,83
BinhDinh,15-09-2016,85320,94973,06224,20809,03046,82040,77682,15346,35737,06975,87151,51088,5402,9041,5608,0966,504,03
BinhDinh,08-09-2016,92407,46201,85235,47831,44024,71587,84089,53664,75555,84207,56231,01828,3526,8071,4943,2104,643,55
BinhDinh,01-09-2016,63465,37757,91146,76972,35985,75726,72017,94193,23760,70968,93456,37107,7848,5465,3606,0807,844,82
BinhDinh,25-08-2016,01626,79582,49038,87149,57769,27020,34225,10301,75064,78330,96134,55721,7410,9685,1081,5788,556,57
BinhDinh,18-08-2016,52527,36087,39683,21760,70179,34152,47753,31398,19225,34030,76552,31835,2073,6167,9594,0376,114,41
BinhDinh,11-08-2016,22615,34243,59509,53794,40529,28675,13912,59474,84748,17942,07711,84960,4848,0747,2679,2772,474,50
BinhDinh,04-08-2016,15758,55257,21684,60780,44865,67187,58160,04048,70103,88374,87129,73552,5448,4220,5993,6713,086,14
BinhDinh,28-07-2016,13867,07951,75861,58604,29123,52795,96700,94153,53928,07636,79145,32747,3209,9344,6569,1729,527,17
BinhDinh,21-07-2016,04264,60464,23991,23754,09164,35538,21714,86994,54851,39018,28607,08213,6057,3532,9095,1718,465,29
BinhDinh,14-07-2016,90929,18935,60231,88667,07445,60272,59741,00892,00537,07161,79620,51094,7987,5603,2183,9843,496,62
BinhDinh,07-07-2016,87765,51391,99705,42024,11640,05799,66622,04757,06380,33718,89547,41721,9254,9382,9677,9409,296,08
BinhDinh,30-06-2016,29160,14632,20390,96267,17716,42639,34342,08764,21190,40439,79467,19062,0671,7268,0942,1662,476,83
BinhDinh,23-06-2016,81456,49376,30302,42802,78342,49476,78616,86948,18127,56071,04004,04019,9514,2338,8511,7231,261,61
BinhDinh,16-06-2016,35459,70417,66064,24568,02684,36961,32202,02699,10136,28466,42469,79507,4971,5200,2270,9215,338,14
BinhDinh,09-06-2016,00788,58220,16081,12279,84282,10786,10344,18374,26575,98453,74528,02984,8923,3035,3383,8176,649,51
BinhDinh,02-06-2016,40592,84447,31722,93129,89116,44632,06714,40650,48730,85881,02185,09515,2448,7867,8504,2013,126,87
BinhDinh,26-05-2016,77288,69665,37905,69648,76453,07147,40812,93304,36035,71418,74379,14769,2377,9386,2373,2715,613,67
BinhDinh,19-05-2016,11891,04140,33186,83331,04320,57261,64604,24468,22157,51135,10360,83955,2140,8917,7801,7741,073,78
BinhDinh,12-05-2016,02178,26184,41781,70106,99873,94259,81516,76195,78104,76301,53562,85927,8833,8953,0116,9210,880,49
BinhDinh,05-05-2016,17998,03529,25656,82937,15791,78693,70210,60747,72146,95796,90748,27220,6671,5156,4967,4641,330,84
BinhDinh,28-04-2016,11354,07864,93296,54311,52404,46950,60098,40836,53764,32889,97361,34066,0159,7813,3015,7098,331,88
BinhDinh,21-04-2016,52420,22427,36771,72084,39580,15438,56947,83935,44113,88788,48859,55773,5544,3730,6650,8202,272,01
BinhDinh,14-04-2016,26265,10359,79637,04868,30328,19964,07400,59071,31678,23276,01228,66270,8168,0563,0453,0016,526,47
BinhDinh,31-03-2016,513252,58808,36156,73625,12321,84120,43777,50202,85567,38861,18692,44898,1768,3270,2719,6541,802,76
BinhDinh,24-03-2016,405324,35571,03553,06549,28968,68261,88737,23598,85559,09889,30720,20275,7539,7092,4961,7370,098,54
BinhDinh,17-03-2016,584509,21659,45036,71290,74264,33798,92790,37614,39999,69631,92239,56064,7177,2076,2268,0449,726,90
BinhDinh,10-03-2016,966450,20604,65797,15528,29414,44329,86248,08341,81127,77580,85679,30954,6601,0375,6123,5187,800,66
BinhDinh,03-03-2016,724393,72685,01037,83921,48023,42622,51240,28549,58000,59504,04096,47350,5024,6713,5555,8403,307,30
BinhDinh,25-02-2016,373392,99470,31418,01453,08600,91345,02790,94238,89242,90454,93105,70154,6611,1199,1487,0803,200,17
BinhDinh,18-02-2016,852936,19414,76722,73150,78017,11991,11015,97340,44158,54300,30898,04578,5419,5246,6993,0369,175,40
BinhDinh,11-02-2016,952618,35539,51557,64434,86534,76201,63650,86462,80137,44968,35387,56586,9875,9000,8722,7467,409,60
BinhDinh,04-02-2016,675180,91889,00766,84691,05043,35709,66087,35483,52348,43303,28592,08566,2974,5033,4999,1949,569,43
BinhDinh,28-01-2016,249871,70189,92704,63215,54470,69383,94208,20913,81782,98540,00144,60136,0797,3116,1296,5483,683,46
BinhDinh,21-01-2016,427487,09999,65984,96663,40261,32769,97320,09362,94242,86265,64698,96764,0774,0225,6609,2576,575,94
BinhDinh,14-01-2016,670538,00043,07992,31483,95718,10358,95818,86869,34163,36821,07762,43838,1636,6842,5099,4917,002,40
BinhDinh,07-01-2016,126922,06293,82190,22299,93038,46174,18502,98221,68061,19020,35912,86281,0622,5418,6642,6784,322,02
BinhDinh,24-12-2015,706787,12259,35924,36830,90791,98625,08761,83497,53291,03737,23285,11261,6560,9544,7632,3978,878,87
BinhDinh,17-12-2015,628457,51800,73652,14524,96796,44871,85184,57935,71711,71079,28446,94716,5924,8268,1626,3087,550,88
BinhDinh,10-12-2015,484477,58643,52925,72583,16773,85149,85319,26850,36121,12226,88325,80157,2599,7229,4919,1369,403,00
BinhDinh,03-12-2015,256827,10333,64035,85437,89021,73056,85960,81144,53408,84926,73658,27257,9965,1036,4058,1130,752,11
BinhDinh,26-11-2015,048528,40475,92287,50701,58141,51501,60321,70995,92627,47541,74411,12437,9956,0729,7607,6427,997,47
BinhDinh,19-11-2015,473634,55617,03493,05118,96159,02853,99550,54667,31748,40170,36006,53196,6546,2446,8666,1307,508,07
BinhDinh,12-11-2015,911149,64303,30373,82570,21514,15766,55496,42280,82832,24216,55755,72665,2243,1097,7325,6528,357,19
BinhDinh,05-11-2015,35453,49799,62037,42890,97743,61132,94462,71487,58205,40382,25870,56134,0013,5641,9025,7853,480,92
BinhDinh,29-10-2015,88472,26429,60417,58795,85534,68521,05880,71978,01285,73082,98936,78444,3532,5307,3548,3364,344,02
BinhDinh,22-10-2015,98409,04207,51460,80523,32435,78025,84051,34639,71479,82970,33751,03527,9218,6197,1184,3431,131,85
BinhDinh,15-10-2015,79545,82048,28260,03935,83834,40890,76353,21085,48925,41259,42728,49035,7974,6440,7029,3738,128,13
BinhDinh,08-10-2015,97382,58154,59410,85023,66086,54818,75769,89280,15501,97908,44161,45896,3085,6880,4908,2991,690,85
BinhDinh,01-10-2015,00476,46492,26440,54013,89599,80357,74140,68450,92106,87084,23904,55113,1707,5041,6417,4559,650,28
BinhDinh,24-09-2015,99249,68249,49667,03936,21739,00394,98595,95858,66901,32676,18254,51639,2378,0673,4011,3217,980,73
BinhDinh,17-09-2015,99640,99532,96698,92154,37789,46177,59996,66743,23414,37427,94276,86652,3646,3123,2159,5379,118,02
BinhDinh,10-09-2015,58396,80935,11393,51228,09500,99464,12396,87022,25101,80533,64753,66958,6413,9875,9617,7050,425,49
BinhDinh,03-09-2015,54531,34868,45841,48797,95903,79938,33388,75748,80123,24650,05284,97059,0797,4082,7347,0770,153,81
BinhDinh,27-08-2015,19329,57023,53396,77347,68521,80380,94720,81864,06287,57257,04640,23493,3296,8566,7266,3490,736,90
BinhDinh,20-08-2015,76965,55591,06992,40483,22911,96946,41666,13199,33007,25835,37031,59993,5563,8332,9858,0934,295,62
BinhDinh,13-08-2015,71124,36970,72666,45362,90122,41415,74518,34703,99759,91354,26170,61135,3607,5875,0491,9988,363,97
BinhDinh,06-08-2015,30278,76149,50819,90392,58046,45305,07481,01179,90856,99060,27145,40587,0716,9682,3999,0308,432,62
BinhDinh,30-07-2015,61892,86786,39458,48683,48598,55283,07284,21021,92085,03636,82866,62936,4318,2282,6345,7226,409,02
BinhDinh,23-07-2015,90544,07112,94490,42117,54031,16192,20412,74922,21836,22571,09231,50942,1096,9604,0571,6038,670,24
BinhDinh,16-07-2015,41790,99297,68121,63645,74446,70388,94155,32998,42689,25400,03379,76112,2413,4012,8525,0806,640,76
BinhDinh,09-07-2015,17451,47655,82872,70948,70390,80947,47395,48747,92269,97250,84060,75820,3522,9685,1871,7046,889,78
BinhDinh,02-07-2015,06789,32704,08016,61372,01217,70275,84225,66157,92560,94510,80968,36622,8679,2181,7894,8406,344,14
BinhDinh,25-06-2015,69604,72305,72725,78223,09357,96618,41558,99508,31197,93383,86583,64016,5609,2455,9431,1512,402,32
BinhDinh,18-06-2015,43423,10621,70561,34397,28691,02026,77250,80582,25349,62520,76540,28947,6752,4898,4465,8881,889,29
BinhDinh,11-06-2015,90703,02961,51508,31203,33287,94887,14316,36839,99096,39758,13439,08351,0183,1895,2794,1125,339,19
BinhDinh,04-06-2015,19391,13910,51993,11240,49028,00468,20972,56790,11237,20798,50145,31438,7347,2314,9121,1254,742,22
BinhDinh,28-05-2015,54408,37234,06508,38684,09496,06675,04763,18001,36715,18581,61994,15647,8581,9746,2240,1349,669,27
BinhDinh,21-05-2015,63309,96111,17312,77720,61286,16204,21046,72866,26208,80725,99108,97978,7736,0083,4336,4927,458,66
BinhDinh,14-05-2015,06591,93073,07316,17650,17880,71591,29748,70341,76123,73127,39386,53603,4248,6837,6087,2757,239,96
BinhDinh,07-05-2015,27616,22039,39344,10045,40291,81555,69735,82565,62720,68737,84825,87601,5579,4941,0531,8661,805,77
BinhDinh,30-04-2015,23688,12288,42559,58207,30631,50749,59679,57899,18733,50626,66724,12469,2439,4538,0038,1328,363,13
BinhDinh,23-04-2015,61553,29516,83928,92329,22694,99757,76665,83413,16040,30531,37439,51889,5530,5307,7389,0839,164,24
BinhDinh,16-04-2015,38055,50880,50373,24162,27569,05446,85700,28529,49640,83746,50959,84945,2939,1177,7198,8534,503,26
BinhDinh,09-04-2015,59887,35414,31416,85009,73381,64067,52747,30118,05389,96225,92790,88825,8003,4700,7914,8950,741,80
BinhDinh,02-04-2015,48042,43271,96824,95494,75001,14197,36826,40486,04276,42895,59004,80628,6674,4886,2598,9516,568,48
BinhDinh,26-03-2015,84459,26718,42352,41832,56058,35803,18171,78264,02218,59507,48792,49431,8419,5663,1123,9065,876,12
BinhDinh,19-03-2015,15902,13852,04084,44022,43216,46838,92273,04429,86406,22887,63884,03583,5067,7361,0028,3931,149,57
BinhDinh,12-03-2015,98675,31535,35819,58472,73100,89503,24817,48457,49870,15166,65960,31274,8609,1853,7940,7798,465,21
BinhDinh,05-03-2015,39771,07846,32622,11787,45131,20444,38112,18601,78368,14728,98312,90656,4191,8220,0015,3065,521,69
BinhDinh,26-02-2015,54780,74671,04987,42994,19494,89850,40820,22490,66507,92763,21305,30799,3476,5539,7761,8173,372,96
BinhDinh,19-02-2015,04094,00476,63646,25906,22969,46776,19144,32653,37787,45241,84513,54802,6221,9986,9612,8964,227,53
BinhDinh,12-02-2015,38806,86342,58532,06092,47296,21017,22022,13038,46693,94713,57140,46666,1449,0025,5795,2214,986,04
BinhDinh,05-02-2015,84054,59151,72814,69702,84289,51466,37040,37544,78781,94114,63891,87854,0258,8592,4588,2882,419,57
BinhDinh,29-01-2015,23563,54443,07374,24021,04502,81471,15669,88138,14827,64136,93809,48799,0130,9828,7945,3415,708,43
BinhDinh,22-01-2015,91816,28768,64272,30893,38229,30276,40466,09000,59331,38904,09339,13641,7466,8595,4297,3216,054,88
BinhDinh,15-01-2015,93365,97214,19337,54265,01245,89608,32307,52111,70884,78106,98716,37356,3174,2225,2701,0561,967,55
BinhDinh,08-01-2015,57326,44764,36645,47892,72948,63544,23399,01353,68547,06309,54149,00191,2597,8006,3186,2225,494,18
BinhDinh,01-01-2015,72912,82274,39596,45373,67115,00131,25643,32354,14252,93762,55777,57767,8578,0542,0522,5527,493,01
BinhDinh,25-12-2014,23693,26434,40214,38388,14308,25923,17282,31680,32539,80604,23463,25536,5084,4582,2551,0097,535,33
BinhDinh,18-12-2014,35958,61809,25733,35159,95206,53701,34787,39736,22654,61988,42774,43658,1085,5890,2318,2694,636,46
BinhDinh,11-12-2014,74370,12177,24296,65206,32468,00497,97204,20606,89483,34953,93458,43255,6847,9873,3429,0017,480,92
BinhDinh,04-12-2014,28981,24738,74705,76599,28648,99856,43409,10787,93462,73378,81341,69838,5788,8554,0504,9356,725,31
BinhDinh,27-11-2014,21691,82030,44060,36078,29354,78994,93300,02844,61640,20426,49319,69738,0935,6631,4732,9534,220,82
BinhDinh,20-11-2014,60218,74579,76143,14684,77488,78551,16242,18367,21265,07912,62790,76503,0927,4543,8928,0906,447,77
BinhDinh,13-11-2014,46698,10277,81432,46589,16925,04722,27107,21290,72087,39850,02289,59305,8181,3604,7565,9438,863,32
BinhDinh,06-11-2014,34613,96958,56308,74962,54931,73020,88165,44223,93879,35971,06702,70594,9103,7909,7986,2306,987,05
BinhDinh,30-10-2014,33778,58334,39783,98802,56483,81949,69680,37668,99269,29120,34431,33836,3342,6960,1346,2066,545,31
BinhDinh,23-10-2014,66195,41582,88730,68900,03108,04971,98701,28504,31266,43714,11151,74698,0057,1721,2463,4207,007,70
BinhDinh,16-10-2014,15674,20255,00644,95122,82381,74992,52491,70747,71196,78427,13078,80666,1368,3574,9406,0442,429,72
BinhDinh,09-10-2014,73607,70275,05748,92317,63865,08290,71072,19090,37640,10739,97591,43404,2571,3148,8582,4662,807,15
BinhDinh,02-10-2014,29046,69142,20041,90077,07747,09074,10689,74661,25236,71192,97768,77198,2886,1863,5768,1189,061,14
BinhDinh,25-09-2014,14836,32593,18559,03844,84379,85193,16175,31101,69511,25559,68614,66254,8780,1070,1710,7802,063,13
BinhDinh,18-09-2014,08407,43114,24066,57668,30059,67883,62370,41921,48005,49795,83418,22434,6583,1681,1786,5400,880,27
BinhDinh,11-09-2014,03724,65764,34871,42951,33614,18700,31808,08731,04854,26905,61112,45606,9311,1166,1749,1870,877,45
BinhDinh,04-09-2014,04652,40839,19354,97396,11067,10386,99002,94425,05123,83337,85427,04336,5003,3421,4098,8190,675,33
