QuangNgai,10-02-2018,015943,50571,45561,35250,69893,18144,47998,88840,40246,80997,90562,55490,3055,4871,6672,0394,583,04
QuangNgai,03-02-2018,964081,88406,95804,94703,80460,43339,15712,58588,40291,82685,92746,38745,2145,3580,0100,0583,637,09
QuangNgai,27-01-2018,546972,42053,64240,89581,49365,06073,66730,19065,60649,72592,31734,79660,2265,0719,3672,6585,405,47
QuangNgai,20-01-2018,111792,43385,79016,71091,67579,11795,00895,98548,62530,51540,63946,46572,1634,6132,6288,4265,376,72
QuangNgai,13-01-2018,013081,56200,46157,02960,57893,34888,30299,21725,46157,21584,72767,14066,9746,6842,5844,8020,671,24
QuangNgai,06-01-2018,596110,92147,86726,15280,97996,96680,36120,78746,50847,68021,02864,66179,8347,2744,7615,3226,637,56
QuangNgai,30-12-2017,797584,99013,11828,91755,34988,52581,07705,43991,29947,30036,34474,38293,8702,7924,8245,9705,124,99
QuangNgai,23-12-2017,391986,68656,45795,29034,98187,90556,65274,41619,57740,67739,96605,60786,9063,0099,2244,8099,786,13
QuangNgai,16-12-2017,417707,59237,46285,15819,28673,20349,76110,64403,13226,69888,08603,85340,1319,5609,2208,7836,159,65
QuangNgai,09-12-2017,820004,27076,62125,13363,12970,10584,98425,48275,10450,60722,41188,69299,1193,1794,2340,1920,444,18
QuangNgai,02-12-2017,918025,18798,57956,29232,35793,31925,06940,75457,35755,96595,76366,66211,3887,4772,1619,5500,508,71
QuangNgai,25-11-2017,462193,50400,95442,61051,22187,94976,91091,86935,34854,08138,53960,89201,3472,9987,8551,4386,945,80
QuangNgai,18-11-2017,398487,43827,38461,56332,41916,39752,51062,33063,89375,83765,83205,65310,5864,6469,4795,4250,437,30
QuangNgai,11-11-2017,438842,06475,90546,45974,84647,34543,75061,63464,06635,33853,00077,42769,5709,8381,4929,2295,277,71
QuangNgai,04-11-2017,528162,14377,45261,97611,63997,37743,74942,52474,69949,88545,57948,03331,8433,1229,0775,3456,929,50
QuangNgai,28-10-2017,152079,33275,50316,06860,57961,63160,86226,85421,90440,81475,07770,44373,6712,4185,8701,4643,255,53
QuangNgai,21-10-2017,400872,95253,78430,25438,62670,07165,99673,94659,70311,13735,80273,16011,7272,7004,7101,4941,184,96
QuangNgai,14-10-2017,371781,60969,45409,44958,86009,68665,35111,08930,73539,43325,66622,31435,8963,7562,6179,7840,725,84
QuangNgai,07-10-2017,996469,53632,69294,41538,15157,04563,40332,56781,85010,07692,77237,53250,3075,7558,8190,5386,762,96
QuangNgai,30-09-2017,849231,77247,09762,90236,52584,37475,17684,85190,69680,50854,92563,35188,3342,3463,6371,9431,602,78
QuangNgai,16-09-2017,434486,14888,66222,27116,44425,42175,06531,61626,37102,84289,91676,33360,7423,5826,6413,0302,110,55
QuangNgai,09-09-2017,312912,39469,29863,90021,26442,44873,50013,00095,86224,36002,61788,22997,1647,2115,7649,6293,723,51
QuangNgai,26-08-2017,702821,18455,35994,19870,42013,35761,94353,46235,23977,53584,14582,58673,1302,4519,5187,5756,548,98
QuangNgai,19-08-2017,382846,46927,40719,19381,70007,77415,04505,46314,13621,51805,98904,04329,3682,4510,4008,4286,626,23
QuangNgai,12-08-2017,959214,30971,53589,24690,33106,87146,83507,45527,77497,58491,50919,28217,0148,2482,7503,0617,305,13
QuangNgai,29-07-2017,218874,92610,26533,74497,37198,93737,08302,44707,14052,43327,19169,64298,4773,4964,9758,6710,884,62
QuangNgai,22-07-2017,742480,68151,73755,24933,67395,48299,44743,89351,43925,30410,61003,52459,6860,3805,2276,2008,826,00
QuangNgai,15-07-2017,326043,90290,15324,95792,20729,22641,67309,10074,95329,01401,36940,66998,4163,2220,2887,1261,803,84
QuangNgai,08-07-2017,841102,44866,44598,70411,88751,83544,11779,69039,17318,86486,72188,66030,6418,5653,4624,5894,382,96
QuangNgai,01-07-2017,747082,55097,76550,47516,19121,27460,44368,76841,43923,25453,19371,60714,5291,8109,8673,2474,566,43
QuangNgai,24-06-2017,107095,55401,38639,16750,00872,68679,10301,22327,69419,86897,13231,79915,7634,2786,3473,6455,416,32
QuangNgai,17-06-2017,883580,95780,53814,77833,88928,54340,21711,29291,32240,74055,52981,87361,3758,9988,4864,4632,765,54
QuangNgai,10-06-2017,681110,65051,62589,34823,25335,11473,73961,11140,87091,69400,24528,02641,7845,8712,9902,0887,241,61
QuangNgai,03-06-2017,120484,27110,93332,83715,15199,88484,12007,45298,89275,55014,30752,60603,5274,7252,2399,1584,502,45
QuangNgai,27-05-2017,148931,14757,63425,09355,31616,67646,52341,85326,39849,93499,30478,39021,5351,0388,0488,0029,821,43
QuangNgai,20-05-2017,664365,72663,22713,27013,75294,80620,57252,48109,33178,22781,29187,15494,8011,6967,8605,3760,145,94
QuangNgai,06-05-2017,604746,98459,40642,76358,68915,80037,48270,67118,23766,25461,93635,66955,3234,5958,3562,8986,940,30
QuangNgai,29-04-2017,602089,90127,76837,99628,56501,71206,15952,03849,24960,08919,76010,99079,0965,1180,9521,7399,584,35
QuangNgai,22-04-2017,738510,20132,38321,75133,06927,61652,93684,20220,25686,85548,02904,77519,2066,0157,4503,3312,971,39
QuangNgai,15-04-2017,123690,08334,53563,61429,11371,60188,53277,49990,95234,43120,40076,40140,2561,9478,5837,3316,034,53
QuangNgai,08-04-2017,705185,60891,13479,67142,29674,57769,57013,71616,79581,79783,41067,28522,7801,6460,0927,0640,296,24
QuangNgai,01-04-2017,149775,03533,48871,88914,58498,59676,88127,40752,26485,51514,54856,03505,1975,2772,4207,0115,039,49
QuangNgai,25-03-2017,51218,31321,42263,57939,48707,84070,42456,53786,10473,33943,97998,65067,9826,2541,3433,9172,899,02
QuangNgai,18-03-2017,23250,49195,46116,81961,43935,08276,97260,68797,98257,16373,41111,70279,1151,1250,8817,9563,525,99
QuangNgai,11-03-2017,86598,34597,02176,64055,53485,69599,49165,11421,56827,47181,90627,24425,9389,8393,0233,0053,149,64
QuangNgai,04-03-2017,69254,46988,85525,73913,30609,88060,11049,87862,44823,87636,33915,90848,0481,0163,7328,9960,766,74
QuangNgai,25-02-2017,43071,48096,13004,68302,85122,20481,65923,19820,52393,66432,13270,34523,0931,7121,1405,2332,850,00
QuangNgai,18-02-2017,67850,73057,78813,50537,29954,75039,64366,32501,18750,70775,98108,51905,0705,7740,7365,1123,779,18
QuangNgai,11-02-2017,05404,32198,80660,05147,00052,81582,32413,90966,20421,47813,26989,64588,9719,6511,8284,7671,027,69
QuangNgai,04-02-2017,12868,01649,88682,04176,74525,96392,31991,06882,65021,32951,90581,17699,0497,0967,0647,6553,222,26
QuangNgai,28-01-2017,42593,90908,98770,41415,56431,18627,87443,16223,30247,44634,06928,35546,0533,4993,3177,1120,759,29
QuangNgai,21-01-2017,47473,99132,50155,20295,76153,25878,24867,20609,97911,81479,34867,14459,0517,3217,2623,9872,736,65
QuangNgai,14-01-2017,18425,86458,35375,24785,10491,05051,35564,97224,03477,81165,27404,19133,3787,6295,9656,3876,711,61
QuangNgai,31-12-2016,45140,21205,15741,09823,94033,63595,64879,65604,10384,52240,82427,75355,2316,7255,5602,7393,327,68
QuangNgai,24-12-2016,06870,27709,42946,37932,61454,19281,06717,29765,58613,90537,48328,52873,0804,7453,2548,6666,516,59
QuangNgai,17-12-2016,17296,85715,28532,66561,47999,41145,59573,10989,41897,18900,69738,78145,3602,3333,5972,8018,276,57
QuangNgai,10-12-2016,18932,49330,12007,79834,03529,09350,71656,72474,84530,26212,57004,98664,7725,1180,6065,7241,659,24
QuangNgai,03-12-2016,47062,03668,74843,07477,71511,40508,76260,80502,57765,57727,85237,85018,5586,3855,1875,1839,151,63
QuangNgai,26-11-2016,84602,27863,30271,37425,99913,50966,84258,12158,75551,69254,80737,18718,9075,7979,1922,1142,374,50
QuangNgai,19-11-2016,87507,74561,70726,88752,32669,21199,52491,55803,13210,36369,16060,33145,6391,5503,8092,5739,392,20
QuangNgai,12-11-2016,18409,88794,26680,54892,17054,41339,96711,46644,76139,73409,49740,42863,2965,9429,2875,7314,181,56
QuangNgai,05-11-2016,49626,09692,45931,54598,64804,13990,04513,88117,08484,79283,13899,80639,2674,5619,0245,2943,039,66
QuangNgai,29-10-2016,88245,90278,07540,04396,19257,23672,54516,74390,94811,15960,71671,50286,9334,6278,3497,4619,863,60
QuangNgai,22-10-2016,09155,77544,06786,68939,54358,95593,03669,86591,03923,36892,00305,08859,6104,2354,9305,8598,373,68
QuangNgai,15-10-2016,32328,43070,13622,92880,43543,52319,89877,39476,65123,68014,37248,38470,1825,5915,3444,8306,752,49
QuangNgai,08-10-2016,83720,01011,34657,60325,36767,72579,76038,42516,88201,18466,06023,57950,5746,4864,6874,6069,343,70
QuangNgai,01-10-2016,19764,03038,18317,12785,54248,21447,38146,59231,23058,48159,93692,67887,5952,0323,3004,9939,342,87
QuangNgai,24-09-2016,48763,36906,03193,92024,96573,46451,80157,11027,22659,01694,76865,39439,9278,7835,9333,1907,705,63
QuangNgai,17-09-2016,73447,52408,66035,54512,65634,83305,06088,41230,11555,88151,32283,30609,2830,4951,5917,5051,850,80
QuangNgai,10-09-2016,37092,55617,86415,64777,85111,88573,74479,38478,57368,12225,47500,65452,1369,1775,9302,0285,017,34
QuangNgai,27-08-2016,42185,46582,66880,89339,41906,78378,28264,27837,98683,42857,58029,33216,7899,4880,5606,5299,807,01
QuangNgai,20-08-2016,19259,08188,55865,50745,19824,99226,05927,75824,68287,68731,34259,09004,2160,4452,0293,4603,687,98
QuangNgai,13-08-2016,00494,13786,29636,13867,25568,52910,13163,18163,82183,17732,80949,04794,4652,2599,1345,3448,451,89
QuangNgai,06-08-2016,51752,96163,01731,06143,87699,02628,52207,65468,21449,50308,28424,94423,8183,5943,3883,0380,974,95
QuangNgai,30-07-2016,32496,99971,68938,88071,91524,37949,02293,63817,05252,33359,99362,46508,3329,5764,5911,3703,173,82
QuangNgai,23-07-2016,76745,95793,99874,04117,92197,12607,37593,06795,87170,93360,48939,53380,5338,9630,8298,8927,062,84
QuangNgai,16-07-2016,67482,71995,68647,79231,79265,08820,67117,82309,81380,71281,24099,71285,9598,1991,4146,1459,449,91
QuangNgai,09-07-2016,72956,68721,03568,28395,97453,83885,75114,73604,01118,27571,71979,35194,6421,8614,8759,5861,726,91
QuangNgai,02-07-2016,06280,78166,96547,26570,47573,87697,02038,37919,49821,85622,82052,45828,3723,7803,1123,3059,983,07
QuangNgai,25-06-2016,15679,29356,20896,44420,57414,43251,11761,69961,28041,32194,48440,92362,2794,4060,0680,8034,992,10
QuangNgai,18-06-2016,88622,51321,88459,72433,49435,12011,34717,08237,66765,13879,68528,64895,6458,0898,4109,2688,996,19
QuangNgai,11-06-2016,29242,82514,20747,71274,66471,33027,65409,25772,95828,70998,32169,52967,1761,4868,0779,5225,328,34
QuangNgai,04-06-2016,77404,84709,81269,01556,47172,71819,70936,50211,31666,94103,43780,17982,6463,9942,2985,1124,329,96
QuangNgai,28-05-2016,44000,80445,58058,14384,60940,31988,64488,63878,24880,25984,08834,80366,6463,1003,0730,6476,647,99
QuangNgai,14-05-2016,12457,28681,11402,31543,00008,16926,24988,36240,09310,63059,21192,30515,3690,7753,4418,4753,582,28
QuangNgai,07-05-2016,63690,47574,48590,75879,23948,75842,84992,08148,31412,94471,44173,15557,4156,7802,5190,5349,789,65
QuangNgai,30-04-2016,30028,64230,34783,81210,22280,50086,14077,15055,83836,59498,81081,79240,1525,9802,0722,4745,411,91
QuangNgai,23-04-2016,01746,37497,04135,80994,93374,33596,39125,80617,44828,50013,72309,25525,3561,9395,2002,3845,290,39
QuangNgai,16-04-2016,56778,90142,04326,04708,10319,81304,40217,92223,34502,10311,38739,52453,1809,4313,4715,6952,967,41
QuangNgai,09-04-2016,85651,80308,34624,48122,62168,89001,96421,84306,04103,84171,28191,68296,2211,1782,3724,5260,073,35
QuangNgai,02-04-2016,94412,34400,84133,92000,50881,03391,57478,45505,71182,68418,94303,59966,3011,9357,1093,2318,287,81
QuangNgai,26-03-2016,676765,14924,80810,85177,80630,55287,76954,33507,90011,77128,60768,74135,8545,8000,5611,8718,221,40
QuangNgai,19-03-2016,318348,73268,85658,33776,22043,03863,45868,78130,71503,58480,40615,61968,5494,6069,2691,0141,423,24
QuangNgai,12-03-2016,173803,59640,47323,92879,83370,68857,11773,30084,04703,70408,05126,08547,6840,0769,1730,6911,375,05
QuangNgai,05-03-2016,678029,77141,71820,54774,51157,94742,66900,23242,05017,10840,39926,14984,4583,6071,5685,6235,109,02
QuangNgai,27-02-2016,353291,20114,09809,84250,48899,12748,20489,25291,37520,57819,86154,18824,7378,9664,2448,1446,155,54
QuangNgai,20-02-2016,729983,02427,42392,91762,04309,14395,09395,85862,12841,35198,72402,35074,2000,4896,8095,2582,534,15
QuangNgai,13-02-2016,865815,17767,41816,82764,69463,81837,51926,08098,04867,99163,42449,93293,2333,1701,8212,9594,306,88
QuangNgai,06-02-2016,609744,39684,15861,61355,88802,95181,83414,04893,40205,10482,36125,20160,4222,6542,1100,7794,679,56
QuangNgai,30-01-2016,484131,49174,83346,20259,36889,93251,93260,33054,06293,54701,66327,80898,8027,3106,7031,2701,024,85
QuangNgai,23-01-2016,152907,30285,50693,11532,60122,93040,32595,27206,08744,92898,30427,01272,5264,2617,7201,8942,710,90
QuangNgai,16-01-2016,030402,51800,27652,17057,61720,81491,15353,31015,66136,81929,97844,94701,7150,2973,0712,9217,845,77
QuangNgai,09-01-2016,587744,49166,73768,76490,92437,35579,22220,96379,84226,12812,25168,85235,7549,5452,5870,2601,784,06
QuangNgai,02-01-2016,017281,73965,52454,89792,62169,71528,54299,95082,80776,05180,38924,95799,6597,1064,9112,5282,552,35
QuangNgai,26-12-2015,083998,50750,03265,39914,41146,06775,78092,93365,89080,59413,10728,96243,2102,0984,3944,3459,327,40
QuangNgai,19-12-2015,678273,94708,18904,07399,21354,77406,27888,15274,31377,49042,53640,56766,7533,7768,5940,8467,633,14
QuangNgai,12-12-2015,312184,46528,38537,48747,90726,72130,48241,42564,83256,13993,87670,87149,3735,0982,1424,0846,634,05
QuangNgai,05-12-2015,359527,12754,35506,46327,53415,16033,37788,25954,37610,46296,93847,67825,0202,0835,3755,0902,721,41
QuangNgai,28-11-2015,084740,84066,39181,34269,59017,50268,68602,29013,17912,12569,92495,23390,8984,5427,2991,9244,386,76
QuangNgai,21-11-2015,256806,98328,24187,64263,43327,90880,30132,15126,65654,95817,24958,18974,1398,1647,2151,2052,410,17
QuangNgai,14-11-2015,926807,93838,08380,13348,00948,16987,97934,21773,61617,77516,72034,74002,6417,4888,6535,6232,729,33
QuangNgai,07-11-2015,748786,40378,97929,86572,57109,84662,15038,23942,18115,94397,55372,68374,5332,2830,4021,4697,255,40
QuangNgai,31-10-2015,68810,13447,02305,75780,67658,29766,43609,92107,64237,82486,37038,97484,7701,6578,1809,6898,798,60
QuangNgai,24-10-2015,80860,14732,53600,54533,81298,90500,72197,21266,31462,38637,66477,80458,8112,5847,7793,3201,587,67
QuangNgai,17-10-2015,27261,72698,23100,05788,73233,57953,49636,95076,45366,84608,40536,59740,5440,7511,5568,0211,635,83
QuangNgai,10-10-2015,578556,58296,26270,41354,53199,12958,93358,67824,16446,70970,24470,67127,4089,4773,9572,8887,787,37
QuangNgai,03-10-2015,71151,78096,68084,51014,87899,20386,54232,81288,86443,87678,71177,57799,1495,5996,5637,9446,397,75
QuangNgai,26-09-2015,92390,32504,87732,75841,48202,52695,58626,89256,93046,49835,05424,70524,4774,6152,6412,3989,623,01
QuangNgai,19-09-2015,83406,41011,32623,19257,68038,51064,98695,45715,25266,24684,81990,44520,2132,6369,6327,9229,230,85
QuangNgai,12-09-2015,71024,41888,79229,96045,05194,22900,51477,88601,14743,27150,01664,61812,8371,3936,7315,2487,061,99
QuangNgai,05-09-2015,80692,52977,44035,67680,27577,17900,27323,63917,82455,10231,74917,98711,4278,7878,9046,9994,298,78
QuangNgai,29-08-2015,84261,31085,78450,42538,28263,92179,54280,24376,33354,22636,68218,41353,7795,1946,4989,3760,121,46
QuangNgai,22-08-2015,77189,10324,89768,79168,24484,49242,51345,42336,52968,14051,12009,95276,5402,1831,1902,2861,758,27
QuangNgai,15-08-2015,70064,34938,47630,77734,77477,73458,19333,35652,55445,11079,40301,60663,5477,1365,0445,7454,852,29
QuangNgai,08-08-2015,72346,95007,01867,19780,50193,90407,67525,42316,17549,71280,43171,56493,2123,8880,0469,4636,761,75
QuangNgai,01-08-2015,96578,83371,59350,22247,69600,42479,38972,39112,96074,09021,11445,43332,5614,4033,1636,5874,491,06
QuangNgai,25-07-2015,22892,86230,21980,38495,85265,91919,52640,49755,76164,04639,18685,97976,1006,3440,8384,2991,565,05
QuangNgai,18-07-2015,24260,72750,12307,39272,96221,47072,17094,28768,87241,44373,00995,95209,3998,8488,5182,5322,327,68
QuangNgai,11-07-2015,09612,07721,90557,01749,29317,17289,79572,63444,76208,07206,97014,06746,3966,0787,2841,6436,605,96
QuangNgai,04-07-2015,74855,65256,04981,82367,90756,24827,39380,01450,25112,74227,98084,25880,7839,0889,6579,9104,608,66
QuangNgai,27-06-2015,32101,71300,96059,49474,28361,29245,53549,25403,24863,08612,01563,52093,9771,6764,4087,7926,173,90
QuangNgai,20-06-2015,59835,87277,42558,09732,81118,76509,70590,83816,18775,97536,87556,82504,3447,3304,6375,1269,566,86
QuangNgai,13-06-2015,00314,30020,96558,50144,75142,02571,07150,25492,73237,79199,71025,50619,6148,2223,4487,9743,467,05
QuangNgai,06-06-2015,08738,67345,03000,91624,03982,05137,16555,65451,64863,12636,45295,74112,6800,0654,0089,7671,386,22
QuangNgai,30-05-2015,09801,30601,83782,01521,91868,91731,01149,67070,48956,65096,88842,28784,1345,8880,6264,0368,505,04
QuangNgai,23-05-2015,80200,43298,56902,42480,75949,96005,28575,24091,40721,94665,36097,15267,9141,8208,4062,2453,819,16
QuangNgai,16-05-2015,77730,25261,25613,05659,97284,30501,93006,73354,80841,42369,01035,66717,0540,1384,2763,5889,693,90
QuangNgai,09-05-2015,03967,93556,97152,64957,21420,24009,10661,39405,48723,61164,30174,86254,0015,1374,5697,9776,824,09
QuangNgai,02-05-2015,95070,18467,07248,52280,93449,99256,90714,82737,14026,19408,32426,08498,6434,8096,0381,1243,516,28
QuangNgai,25-04-2015,61841,21135,79750,09501,47757,10503,80881,31522,54431,76822,86909,45508,3529,4304,6094,8657,444,70
QuangNgai,18-04-2015,36531,45853,77435,06684,05552,85280,93555,01921,77427,10390,63847,88225,7634,5593,5409,0701,221,25
QuangNgai,11-04-2015,17905,64081,29269,77880,95545,93005,19801,80155,86148,71875,88039,03774,3299,9119,7439,1772,680,65
QuangNgai,04-04-2015,24787,51234,48016,36992,32876,38178,21543,24854,18532,42782,34460,35801,2985,7584,7432,4079,886,32
QuangNgai,28-03-2015,25132,69946,64457,66932,73629,90632,83691,37166,85209,25604,37316,11486,6723,7466,0046,8975,430,03
QuangNgai,21-03-2015,21923,94505,46078,84182,61777,56333,09228,94713,57213,99305,71858,65831,6693,5949,8804,8324,850,36
QuangNgai,14-03-2015,94537,49630,96336,97819,82439,74180,63901,95309,71178,86800,42538,64113,4588,0666,3568,8379,726,08
QuangNgai,07-03-2015,41975,72033,77219,89196,34507,99658,73360,06050,09310,12028,55969,84113,3107,9756,0595,1943,653,71
QuangNgai,28-02-2015,99955,86587,93190,92982,07244,13128,60188,96197,64494,57823,86861,16845,9758,0698,5729,0902,508,58
QuangNgai,21-02-2015,15417,46821,39926,65779,13982,25176,73262,24951,43335,06003,51166,16422,3830,2380,3861,4415,556,67
QuangNgai,14-02-2015,57090,83719,85295,55471,53325,47867,50106,35295,88140,85647,34623,29534,3112,5140,5484,5105,834,09
QuangNgai,07-02-2015,85463,41881,00000,34462,77239,53792,01249,08145,05769,20065,27718,80404,8721,3380,4280,4245,373,14
QuangNgai,31-01-2015,92768,86237,91837,51461,67810,52899,44910,83941,91886,25477,92105,51741,2720,9365,0922,9102,979,97
QuangNgai,24-01-2015,70868,94373,24424,40261,52066,36974,58617,21672,59056,77257,83793,84852,5383,5788,1873,7971,621,79
QuangNgai,17-01-2015,25591,38246,11333,07523,98844,20828,43518,43399,02887,26802,10433,49728,8880,5046,3584,0342,738,92
QuangNgai,10-01-2015,82138,37130,38344,61464,05464,17509,58167,64000,90938,26880,53807,63622,7595,8418,1681,0254,773,94
QuangNgai,03-01-2015,82671,90889,36539,72528,82929,15886,86193,06151,59823,65107,99666,44471,8532,0181,3627,8969,692,30
QuangNgai,27-12-2014,15297,94048,61024,85043,56730,62499,96943,60100,54740,18324,12470,88069,0737,2835,0669,2458,688,56
QuangNgai,20-12-2014,54705,83339,21020,86210,72545,16739,69255,44661,99649,90294,03014,39149,3425,0553,6711,8304,288,59
QuangNgai,13-12-2014,38044,12335,18892,46114,01845,58106,10146,62392,90170,31810,97408,10484,7830,3784,9277,9179,321,23
QuangNgai,06-12-2014,63613,63745,72269,12659,40555,46641,15721,09419,62978,99991,60831,39008,6792,6548,7818,2361,628,47
QuangNgai,29-11-2014,01084,46155,20146,16628,32404,01398,88975,29113,86417,39023,60573,17256,1876,4081,6428,5870,684,50
QuangNgai,22-11-2014,69781,98805,84882,01846,35376,44728,24571,61635,91911,71456,35203,72572,9789,1386,0638,7403,950,45
QuangNgai,15-11-2014,98828,97223,23357,36219,72223,18318,58231,20896,58079,34539,41650,75366,8867,1583,8506,2013,264,52
QuangNgai,08-11-2014,67036,44954,46690,92475,11070,08086,66015,44779,94896,08556,79059,91009,5032,7769,7635,4508,069,44
QuangNgai,01-11-2014,82526,21588,93880,29529,77046,57623,29313,57618,37769,24527,35842,22925,6047,1762,6304,9972,411,68
QuangNgai,25-10-2014,74045,88706,70608,45596,91703,18941,33052,95372,30696,20048,53087,54863,4482,1494,8907,6366,817,98
QuangNgai,18-10-2014,58900,21764,22313,20432,86927,61918,37726,34328,34844,82016,60502,24651,7476,9776,9023,8131,570,34
QuangNgai,11-10-2014,49711,88875,56466,02924,91228,60984,18360,91151,18135,76045,85932,22975,0671,1514,6493,4623,511,34
QuangNgai,04-10-2014,05052,78936,28521,38674,64356,63533,11847,37059,97216,17900,92399,63176,0467,3455,3366,8527,185,49
QuangNgai,27-09-2014,61475,27093,65613,54080,01275,19602,54958,36694,95056,45780,12764,62751,8495,4052,1527,9244,869,42
QuangNgai,20-09-2014,67265,48328,51087,36892,24560,87835,03781,12675,03281,89866,76431,21557,1179,7539,6638,2182,595,09
QuangNgai,13-09-2014,09999,99366,10275,58707,87320,82372,14797,00044,95835,76378,88557,81449,7936,8920,9146,6762,398,00
QuangNgai,06-09-2014,22452,79975,51495,64493,84143,73982,39604,50414,60459,01277,04399,15466,2379,0972,8513,5993,538,87
QuangNgai,30-08-2014,65516,04526,32438,50902,30398,30699,91436,28715,06456,67704,16841,55031,7580,0668,7743,5835,252,36
QuangNgai,23-08-2014,09714,27075,16114,30439,08066,34982,13159,27595,96856,99543,87202,93259,2566,9101,9719,0201,649,05
QuangNgai,16-08-2014,71290,38137,57508,44467,21319,99984,03279,22191,45349,45703,17572,10159,4376,1228,5616,9305,850,79
QuangNgai,09-08-2014,83610,23742,87748,28823,26784,21360,70687,08413,89351,72570,25220,98422,6805,3648,6285,7022,231,86
QuangNgai,02-08-2014,03198,79457,91044,09339,05990,73284,45775,25890,97614,69966,45153,46512,3097,9368,7213,4851,780,25
QuangNgai,26-07-2014,08643,73538,16879,57640,08364,24559,15409,79391,49892,33610,98437,59096,5687,1968,5559,7474,615,72
QuangNgai,19-07-2014,39874,14129,71737,17466,70592,23326,05627,15061,78678,73842,13004,20419,8222,0089,3846,6703,199,45
QuangNgai,12-07-2014,46276,08991,54451,97567,02388,63255,82378,17023,31426,98549,65720,62059,2864,1000,7705,2924,176,02
QuangNgai,05-07-2014,61902,55159,25215,70998,27730,40520,18279,94477,74830,21706,98017,35391,1407,1622,9305,0618,745,48
QuangNgai,28-06-2014,97263,32686,48021,79249,56303,80460,39968,60134,14173,23405,82793,60780,6398,2202,6735,9337,701,15
QuangNgai,21-06-2014,72052,50659,59411,30778,77418,13135,26210,28406,25945,00793,36020,76669,1158,5257,6903,8854,067,15
QuangNgai,14-06-2014,26763,17265,12703,57984,52218,64627,70056,06277,69269,06202,46590,46067,4675,8444,3720,2383,763,18
QuangNgai,07-06-2014,22304,11329,79709,22104,17157,69083,04515,26080,49821,46669,23609,75917,2629,3506,5657,1306,281,97
QuangNgai,31-05-2014,00644,85964,21009,64256,51046,81750,13097,51463,64406,23365,76630,33317,3466,0712,8058,6740,327,77
QuangNgai,24-05-2014,44004,95706,96447,20689,05103,72121,16184,81901,84956,99396,08786,73443,9290,0840,1369,5910,731,96
QuangNgai,17-05-2014,19856,73434,42509,63801,54469,66465,25765,74475,13899,93682,05689,92205,4620,1626,9800,9752,339,71
QuangNgai,10-05-2014,48159,78052,71896,87135,55385,91951,09085,95975,54898,02948,44942,18446,1309,2885,2220,3858,509,13
QuangNgai,03-05-2014,14818,03208,91507,37279,21918,44553,46184,87459,46489,04469,42854,95336,2421,0133,5579,2753,340,61
QuangNgai,26-04-2014,41436,61155,41084,38441,56717,56751,91697,37300,97548,98785,69276,07851,5714,3216,3651,1792,895,88
QuangNgai,19-04-2014,38413,03142,65123,52108,04444,05038,20444,75835,92542,74548,60892,30435,3382,3570,4986,7012,190,24
QuangNgai,12-04-2014,96776,56175,54109,64182,08523,83672,05175,07371,21487,08746,20281,42771,3436,5508,6027,0363,129,18
