DacLac,26-01-2016,881708,49216,53715,04002,24710,97736,73904,85445,86421,40023,69386,11778,3657,8558,5133,4876,283,43
DacLac,19-01-2016,219848,14747,44344,77919,28816,57634,61426,73046,12348,19424,38752,07037,3096,0680,8034,1553,714,11
DacLac,12-01-2016,015218,68634,24965,09897,84084,18056,21081,21423,91830,35120,57735,43922,6605,2206,1688,2761,506,80
DacLac,05-01-2016,540495,93949,29775,82495,08414,89859,76449,40347,29056,66513,20827,01024,2464,7873,3015,0102,495,19
DacLac,29-12-2015,027845,71410,91732,39985,51981,88653,44690,65608,94132,49800,61536,69060,5976,9881,1046,2134,225,32
DacLac,22-12-2015,728562,06660,38455,85718,32993,69047,36198,88475,76635,87218,99521,96776,3740,1486,6661,9141,663,84
DacLac,15-12-2015,617562,96409,64408,81530,85520,65879,34485,72722,40006,44285,49011,27215,7405,0210,4012,1074,669,60
DacLac,08-12-2015,580159,47536,29946,74449,32576,35914,35963,58068,33625,13972,60855,26521,6565,3362,6484,4592,333,83
DacLac,01-12-2015,793585,91709,85891,23455,46684,34324,14137,55354,91176,52751,54117,37906,2998,7081,7778,3874,524,09
DacLac,24-11-2015,101030,99129,91355,05942,29936,99645,90487,12746,35702,10296,26943,34741,1154,7170,9030,5170,834,84
DacLac,17-11-2015,800440,24648,70962,41009,53551,44934,89700,71996,35896,19861,46274,79739,7784,6565,7233,0875,083,18
DacLac,10-11-2015,548075,72837,37168,42993,37294,67644,18765,32493,26715,68335,81001,90080,4061,9282,9392,6507,660,12
DacLac,03-11-2015,36153,68695,04433,40123,44666,75421,02426,76629,91377,79362,10741,00756,4546,9074,8780,2929,997,31
DacLac,27-10-2015,85735,43610,96066,00240,80570,22184,50248,90596,30615,81192,17501,11353,2329,1584,2274,5791,503,23
DacLac,20-10-2015,48776,71665,64370,11590,41814,04795,84764,09467,28168,60321,55855,88962,8009,3274,0471,3729,408,97
DacLac,13-10-2015,29735,79899,83754,14165,02845,52191,56158,17198,56295,92776,58437,19436,6141,2512,6004,7957,015,37
DacLac,06-10-2015,84075,14961,25883,38652,47958,96098,98340,28130,58705,86417,21463,30330,6791,4751,7922,7818,678,33
DacLac,29-09-2015,06671,10296,35310,18677,42094,23267,32697,62990,14088,55040,45293,55173,7373,8554,4451,8605,986,17
DacLac,22-09-2015,71235,45567,09723,46621,30460,32237,25104,33964,46868,25351,17341,05345,7392,9484,3613,8365,065,18
DacLac,15-09-2015,75134,67932,16738,56629,73250,27746,12186,42557,30504,07736,24751,45561,2479,6649,6362,2474,200,79
DacLac,08-09-2015,45394,57366,38010,35201,62660,74927,64244,53478,35256,05378,93565,91095,5788,2234,9373,7135,707,60
DacLac,01-09-2015,43571,16970,73168,82347,41628,53984,04676,16589,19087,13418,16452,95903,0254,8499,1427,8098,438,10
DacLac,25-08-2015,42183,41925,41633,93878,22461,35028,12933,66525,48676,81900,57346,99145,5963,5431,2538,1261,750,84
DacLac,18-08-2015,74066,53200,64379,35110,35723,83734,07158,29051,14340,09373,55831,96768,5524,7876,0653,3540,473,17
DacLac,11-08-2015,48770,44027,28584,36463,72444,39914,02224,06437,57604,14273,83186,19644,9211,3447,4350,9363,076,73
DacLac,04-08-2015,70650,34077,29454,82126,29739,63920,56636,31004,88910,12300,42880,35029,9624,6325,4845,3365,004,72
DacLac,28-07-2015,47631,26661,75676,61329,10622,78560,62749,69077,47420,84205,00815,74667,9476,9234,8817,1035,555,65
DacLac,21-07-2015,06898,67786,43579,48863,22905,98295,64158,06875,48622,44223,38027,07499,7279,8001,0812,4234,880,43
DacLac,14-07-2015,18146,74332,35705,07914,81975,35329,48473,15366,79452,50957,58912,67585,6414,7810,8946,6563,199,29
DacLac,07-07-2015,94115,98847,71452,67604,58494,60400,35997,22444,17275,87215,96405,45044,6071,9184,5275,5649,627,69
DacLac,30-06-2015,94955,04059,69503,70650,21049,09810,73188,81315,50441,28595,47896,01642,4759,4024,8028,6051,684,37
DacLac,23-06-2015,75095,40898,39475,06959,19762,67303,81885,82585,46181,23143,24016,29694,7112,3453,3141,0291,247,60
DacLac,16-06-2015,14471,26760,76940,20537,45025,14020,04013,52635,50539,90622,98688,54457,3550,2545,5427,3383,787,05
DacLac,09-06-2015,53653,43062,62527,56017,88594,55326,94098,39934,99836,17650,35774,07991,2449,1780,4198,3070,702,68
DacLac,02-06-2015,48279,79845,11457,81076,86119,39902,98374,98490,74348,50740,82829,69917,9639,5498,4383,1792,513,68
DacLac,26-05-2015,21114,28911,12048,41267,93861,53494,89528,17680,40751,78040,02921,73091,1816,6113,4073,1625,827,43
DacLac,19-05-2015,89059,74313,36111,47019,27274,48645,20664,69742,51838,06710,94007,21117,0396,3425,6795,1097,409,82
DacLac,12-05-2015,68253,34219,80986,05970,05217,12115,05641,58403,74506,66325,26495,61125,6403,3453,4293,2967,922,64
DacLac,05-05-2015,37342,68907,18986,40676,85458,14369,49399,11085,87536,80955,58354,51601,9760,8874,9824,0888,991,22
DacLac,28-04-2015,66629,27879,63337,13238,42008,40253,54378,49871,38183,51887,50619,39763,8332,4448,8736,5776,495,36
DacLac,21-04-2015,92431,60770,15934,21074,17216,57816,14999,66792,75628,63652,20156,23333,4356,1226,2209,6937,697,05
DacLac,14-04-2015,27556,37958,81828,51988,25357,23524,07259,51248,33380,06200,11010,19808,0077,0515,9655,3710,896,39
DacLac,07-04-2015,90432,49305,55399,07917,56960,26266,34289,06618,64235,37008,20004,96815,6112,2280,3616,9315,710,92
DacLac,31-03-2015,65490,29514,32172,80382,27040,67739,48277,11121,51964,58777,59421,36573,2038,4159,4412,0809,725,46
DacLac,24-03-2015,03748,22095,59612,40016,86103,98298,35248,28037,39682,82691,70195,28348,1671,8092,8924,7314,729,90
DacLac,17-03-2015,54966,72291,99406,36859,77202,23304,62785,12687,51372,37855,10701,89700,2563,7848,7695,6643,856,77
DacLac,10-03-2015,22232,29757,37030,41662,61838,64918,53205,29403,28728,35336,46996,95041,7415,9683,0434,3038,737,10
DacLac,03-03-2015,20837,49697,31652,11591,33470,21734,36016,09530,58591,41933,16630,27669,6113,0176,5423,0342,117,86
DacLac,24-02-2015,83631,20757,97186,44932,50083,99719,25591,55423,95576,80317,21947,70758,1802,0815,8022,5475,580,83
DacLac,17-02-2015,65638,51609,25213,79221,75813,05606,88609,80728,94865,10428,73316,66057,4996,0539,5486,8785,410,24
DacLac,10-02-2015,38067,57509,95473,01195,24405,26731,93662,05372,38934,65515,68201,73131,7848,5510,6725,0264,928,82
DacLac,03-02-2015,71786,82925,90189,93552,79389,28671,06795,45930,74259,76334,45817,55819,2575,3831,1308,2904,888,74
DacLac,27-01-2015,73083,12445,22430,67867,14194,38833,07454,41230,78608,48966,87161,84618,2908,5197,9933,2815,045,88
DacLac,20-01-2015,85263,11494,57098,98098,38163,22328,13425,93707,29253,68630,58513,93450,5542,0304,2757,6858,726,82
DacLac,13-01-2015,36508,89293,52729,32208,43059,09402,83306,83217,48482,06699,15819,03634,5460,4096,9340,1916,653,48
DacLac,06-01-2015,91975,17113,13907,13743,75716,07588,08866,90085,44388,70383,12067,19379,7066,5324,2501,5061,098,13
DacLac,30-12-2014,52682,16714,90367,52165,95893,30360,84391,62738,42558,11289,47292,45021,1097,4285,2322,5523,289,26
DacLac,23-12-2014,00899,38374,26367,67178,84404,44012,71689,86333,88485,81367,17648,94214,9402,7525,6687,4185,554,23
DacLac,16-12-2014,45329,69158,76075,50846,42525,59401,33221,31201,05758,63750,41373,70213,2466,8819,2115,8461,429,24
DacLac,09-12-2014,08373,20308,48944,95930,01620,16992,19698,91438,93509,04268,92243,11920,8965,8091,4136,9135,756,12
DacLac,02-12-2014,46575,80101,82640,26171,25104,55731,73702,42151,82549,01576,89915,81276,3736,7176,5784,9325,042,83
DacLac,25-11-2014,71723,40803,03479,68279,27671,57834,02568,04192,99164,95225,99033,00491,8647,3656,0497,8234,277,31
DacLac,18-11-2014,82230,25029,42879,90918,15182,86078,13278,96233,11190,06491,02854,38306,7524,6669,9979,1065,058,80
DacLac,11-11-2014,03095,52134,30837,11134,54580,22477,81157,27273,45830,83080,77409,88063,5317,8866,8915,8477,063,49
DacLac,04-11-2014,89656,95402,61418,61117,81276,59776,68237,16071,52171,33639,81099,52892,8261,5964,0861,8883,761,22
DacLac,28-10-2014,88064,30894,65752,76208,16271,39500,27193,58868,92686,46325,06388,57213,2851,8362,7046,0319,098,74
DacLac,21-10-2014,44172,07138,74340,35267,58318,39085,14903,14691,45064,54250,00139,10522,8477,2947,4027,6942,023,01
DacLac,14-10-2014,90352,26823,49886,22795,01450,17732,40579,25285,19490,95500,55075,67818,2248,0471,5740,2400,865,70
DacLac,07-10-2014,96392,14108,39678,31380,06639,42170,54237,31317,47043,64434,09519,14368,3438,0085,6993,0957,458,48
DacLac,30-09-2014,29162,31652,16590,75398,05872,82358,32985,01997,89660,01673,88189,27965,8123,2908,0109,4925,328,43
DacLac,23-09-2014,23467,67729,01098,39672,26893,94986,16410,46529,67824,74035,51274,18942,4334,1439,6496,3153,711,19
DacLac,16-09-2014,48668,76791,18960,66811,32479,84231,60111,84962,68437,25505,59814,14091,2101,6852,8643,0792,708,35
DacLac,09-09-2014,31772,22859,89724,35951,19370,09363,95668,11046,77744,21301,02233,73627,3653,2551,1413,1339,774,62
DacLac,02-09-2014,93544,09899,25953,20667,35518,35575,57453,23404,77338,61491,15749,21988,0484,1549,9585,8059,194,79
DacLac,26-08-2014,75504,51110,98938,91019,53049,23360,41260,64702,91979,99215,58983,98256,5400,9905,7725,7650,363,31
DacLac,19-08-2014,74016,37221,12730,66763,53262,74841,44281,74253,32003,31951,59916,39978,1157,7877,7901,2130,955,93
DacLac,12-08-2014,53809,02841,80252,88291,22204,24923,78096,75707,31798,19904,38200,46266,0470,4030,9816,7856,862,10
DacLac,05-08-2014,50827,21980,13566,99465,32964,95531,66477,55077,65902,42907,39758,79429,1201,3070,5410,4715,084,84
DacLac,29-07-2014,02379,02886,00970,49406,60088,88769,74154,45464,05789,73947,64977,19558,2439,8435,4029,8351,052,99
DacLac,22-07-2014,15400,26600,30617,78293,02266,61453,75729,56711,17372,43015,38572,57032,7550,9961,1255,5495,273,71
DacLac,15-07-2014,46303,74206,27695,88230,13889,53105,80527,72687,59849,38233,24757,41951,8572,5927,3634,2171,568,69
DacLac,08-07-2014,23697,17620,37936,57645,84037,40369,51052,87782,89238,31386,47607,39879,7731,0989,4678,2399,499,40
DacLac,01-07-2014,21799,82385,88677,34038,35918,51165,48878,07585,42238,98326,53012,70557,2108,1477,3397,8084,794,61
DacLac,24-06-2014,25544,13406,60141,41866,58449,25506,91813,98582,16615,20654,39472,02867,7724,5638,0563,7405,493,95
DacLac,17-06-2014,86989,63143,94511,01432,01847,20933,79078,95905,43832,44731,27059,55745,4210,1573,2126,0643,267,76
DacLac,10-06-2014,51470,09337,88324,67686,34903,06701,14017,47515,75956,50245,23671,70093,4944,8036,7344,1329,145,37
DacLac,03-06-2014,80594,82440,36796,65723,45612,61989,90643,38964,19936,29232,60480,11596,0855,8041,5624,2925,503,66
DacLac,27-05-2014,07887,82266,47247,72399,31886,74730,69622,73866,67636,15357,21436,15362,3460,6485,0716,1390,375,90
DacLac,20-05-2014,45753,59182,91268,55318,87520,33102,72086,78446,62909,84657,99800,16803,4676,8437,5202,6100,855,78
DacLac,13-05-2014,47812,83137,27142,87552,66360,45306,29293,76824,85145,53521,44668,18813,0053,2939,5000,5228,390,88
DacLac,06-05-2014,34294,45198,44899,35618,60948,91675,30931,55202,03450,63124,86035,95070,2193,6443,2279,5298,202,78
DacLac,29-04-2014,79282,23832,14031,05344,85779,66053,52702,35511,72839,61962,02753,85412,4510,5209,7404,2721,524,09
DacLac,23-04-2014,97555,77398,56593,75062,18345,17608,13841,07403,68219,89418,51140,64220,1423,9692,4292,4090,837,30
DacLac,22-04-2014,97555,77398,56593,75062,18345,17608,13841,07403,68219,89418,51140,64220,1423,9692,4292,4090,837,30
DacLac,15-04-2014,23398,18861,26836,36529,10018,21972,49474,53267,15586,28269,71414,56824,7254,8332,6118,6603,821,16
DacLac,08-04-2014,19680,42628,33179,48607,89497,73615,64582,66254,24885,86407,69545,79777,2838,4827,9718,0823,819,31
DacLac,01-04-2014,61917,19400,57718,09169,46997,70535,31919,59089,83883,57137,86550,19142,5304,2185,9808,5628,527,41
DacLac,25-03-2014,77390,57016,17795,02970,16968,37799,86540,95794,48470,36271,12063,40706,2407,5234,9510,9489,919,02
