CM,11-09-2017,183778,51812,82140,53727,52314,64155,26840,52589,07278,45493,75433,77225,5675,6694,1465,7623,779,94
CM,04-09-2017,164278,61170,82272,57834,41889,83310,47675,96668,23814,05893,35483,45940,8330,9595,3025,0555,311,26
CM,28-08-2017,056837,94263,47504,72391,97891,81132,18779,10194,85881,39320,88767,90032,7808,6536,2135,5686,773,23
CM,21-08-2017,130963,06349,59844,92271,10730,97586,70710,90501,04258,43960,91126,03688,0474,9514,3522,0068,637,57
CM,14-08-2017,810157,02215,96953,02267,20900,18685,77230,12204,29054,18261,87549,76470,1246,0994,2741,7207,055,24
CM,07-08-2017,903024,67496,28266,68456,60390,50158,94582,86729,69032,53058,51730,88417,0537,1714,6279,5463,323,92
CM,31-07-2017,310966,65135,04096,69103,15042,49584,04514,99112,98705,89721,05140,23599,8128,0070,6925,8498,873,98
CM,24-07-2017,552845,08083,13529,70467,69339,37173,66912,98624,58272,63872,26914,70865,4882,9936,6114,9643,585,97
CM,17-07-2017,498688,28848,49076,59381,40830,53952,62403,16612,23744,61591,81168,10262,4804,6047,3173,1332,112,35
CM,10-07-2017,418570,24902,69319,70382,93630,85190,23994,17047,16822,90468,44196,31280,2478,6451,0571,2317,211,55
CM,03-07-2017,699767,05611,60687,11174,82806,31643,42153,48190,30461,18688,34100,59597,8850,9447,9784,0927,249,56
CM,26-06-2017,490746,12369,66480,03749,90585,40452,08779,96090,71463,10320,55161,95658,9976,0554,1056,5719,632,33
CM,19-06-2017,597235,34175,77274,30384,89567,14773,49466,96992,63553,18749,76798,72637,3614,9697,0371,1937,778,20
CM,12-06-2017,741842,95514,29568,65296,24428,11899,76843,89647,60034,68935,44952,58637,4707,7368,1761,6441,103,75
CM,05-06-2017,710350,91958,30539,62370,09490,07770,05460,47200,76374,10862,11102,25893,4542,7326,3200,7801,297,06
CM,29-05-2017,729473,11048,34454,92375,48656,32139,78839,53319,56521,99813,44198,04687,6114,8643,4192,1419,854,25
CM,22-05-2017,619915,09631,79695,06890,63972,47969,31198,49540,34349,62495,04277,10367,5251,3327,9816,8394,134,48
CM,15-05-2017,447084,33746,71500,30581,68593,45319,30417,98795,48148,49922,87422,83818,9781,1863,6463,3262,520,16
CM,08-05-2017,968319,22795,57012,56751,41765,28851,72773,73475,15284,57991,82362,33675,6836,9294,8738,0291,663,01
CM,01-05-2017,556732,69456,85170,37865,98806,17712,64681,23446,07339,32924,72818,72165,0110,4478,1669,0569,821,95
CM,24-04-2017,838782,51333,42779,31054,51994,62576,82594,94011,91507,50211,54581,95329,9657,1610,6711,1445,626,91
CM,17-04-2017,556454,61345,77664,92225,95137,68667,34246,34319,17369,90561,95879,26756,1981,2149,1717,8073,169,52
CM,10-04-2017,183698,35681,00144,12026,24753,71577,67878,10319,01453,35403,25459,36854,3557,8760,0215,6988,281,60
CM,03-04-2017,186895,24933,89326,59316,61061,51905,74066,89050,55290,00570,99260,98144,2907,3806,7666,3569,257,60
CM,27-03-2017,790455,03716,07057,05217,10385,38761,82356,68105,07716,18788,50583,87362,3006,9164,0087,8714,573,74
CM,20-03-2017,287098,91657,53698,97453,77887,25910,36897,90787,66785,48847,62171,44583,3009,0375,0746,9645,212,95
CM,13-03-2017,847912,53177,69057,25178,79064,00533,16506,40699,86221,15876,35136,93656,6961,2583,8363,3858,776,17
CM,27-02-2017,507448,18022,34991,89937,30524,64935,89438,19945,94280,33516,14691,60784,1327,4445,2367,2473,491,66
CM,20-02-2017,087684,84674,52317,00303,40065,76557,25946,49087,17473,59723,38732,05814,7764,0257,8987,7181,953,61
CM,13-02-2017,388565,17540,81043,35300,24047,63653,64798,71957,67339,93944,07202,68072,9015,7525,8789,2928,678,04
CM,06-02-2017,502455,86550,15605,96636,11103,46279,51137,04552,74080,34743,06189,73273,3627,2997,3796,0012,965,03
CM,30-01-2017,047171,22882,39064,34826,27165,32633,43181,39989,91181,83182,24536,25412,5246,4693,5730,0217,853,87
CM,23-01-2017,713915,53055,22301,99584,82495,41135,64200,31190,21596,18067,25653,11387,1553,6771,8779,7238,950,80
CM,16-01-2017,441620,41149,72362,20915,80698,46003,84902,17659,77518,91460,96574,43692,5196,6682,6208,3538,567,73
CM,09-01-2017,702552,44003,55035,71046,94823,57934,43845,29104,55416,20699,25219,54091,1875,0632,4507,0220,909,19
CM,02-01-2017,719978,03933,34274,97603,62754,81190,24140,26711,16986,35009,75600,21507,2436,9568,5794,2418,938,37
CM,26-12-2016,243823,16175,25201,69982,47376,14710,49524,81669,25312,49345,06416,44314,0954,7919,4381,8052,566,67
CM,19-12-2016,422538,47941,80515,26097,16928,26897,57877,84050,85521,52908,83021,03877,7060,7594,8460,8715,562,18
CM,12-12-2016,395325,95283,08873,31766,47522,15609,92658,48746,57846,63621,24880,17620,3643,9386,2681,2759,291,21
CM,05-12-2016,301940,00646,12723,62556,61078,63516,76203,87970,13503,56651,07167,29203,6533,6428,5588,4330,491,38
CM,28-11-2016,947614,33272,02499,08782,35732,07205,08640,85033,01571,01482,88486,89182,1326,9393,5213,0771,523,76
CM,21-11-2016,914824,83634,71383,63721,47338,40711,37633,83413,07309,64343,85899,31274,8422,1337,2310,7655,203,87
CM,14-11-2016,877723,86925,97151,54948,80000,48505,98685,18233,35956,17561,36247,15246,2735,4995,8322,7846,695,76
CM,07-11-2016,138518,98507,28187,61295,14272,64442,92130,43590,18804,68551,06994,40323,8682,7274,8821,4799,591,94
CM,31-10-2016,546477,86638,25895,29621,98499,69744,26424,82495,91341,77929,25760,91631,1321,9839,9743,7079,398,57
CM,24-10-2016,195690,73523,66348,30616,35617,67164,09521,27452,46253,43510,15581,43179,4377,5534,8244,0050,845,65
CM,17-10-2016,659275,40682,75833,08306,06766,09515,93322,62331,89803,27736,12076,30476,2400,2906,8704,7967,146,62
CM,10-10-2016,314946,60521,63906,56513,03377,18672,59300,09201,07643,97951,55382,85044,4646,3170,2677,7042,621,84
CM,03-10-2016,158652,45922,07664,60174,36627,42277,70778,65798,18407,90752,40929,87799,9612,8859,1548,4343,925,54
CM,26-09-2016,962998,75005,64849,47631,97777,22732,02395,88979,80530,37578,80113,09107,1895,5436,1470,5785,949,28
CM,19-09-2016,549337,80106,70284,25133,01881,21379,89101,10184,92934,07381,79952,22584,7926,7681,9346,7062,313,91
CM,12-09-2016,872242,44091,58184,23587,24473,28534,75747,20191,73193,96052,63792,50923,9844,4355,4309,0115,636,98
CM,05-09-2016,507682,84735,63863,13752,90426,38142,05077,58089,10439,59530,77118,91382,0913,1071,4665,2642,817,87
CM,29-08-2016,649828,01542,42459,46376,02637,92149,07892,39784,13318,18129,75541,99989,3421,9675,7131,2894,222,29
CM,22-08-2016,774518,58966,78199,92143,65634,79600,38311,14632,17814,85412,20074,02009,6886,6628,7773,8057,687,16
CM,15-08-2016,855707,04847,67645,61287,71779,88741,29052,04968,97982,60117,02050,33492,1671,1948,4688,2408,972,94
CM,08-08-2016,425833,14304,93783,32659,18977,62231,24418,32266,33267,07111,36683,48231,4704,9111,3854,4118,532,68
CM,01-08-2016,475571,66802,73282,28225,91378,35347,84486,02909,80737,37296,94931,97186,9468,6659,5893,1063,742,20
CM,25-07-2016,275231,04195,44991,94613,13207,23011,17287,16430,71626,57826,03984,41220,8157,2281,0612,1738,403,21
CM,18-07-2016,364569,55284,73846,57610,76131,11236,22796,85362,13891,88738,07168,87719,3298,0710,6148,6775,786,95
CM,11-07-2016,685304,48090,33522,19132,47151,09946,94924,25196,45070,21626,83530,38295,2310,8315,0776,2031,904,61
CM,04-07-2016,118205,62121,71334,65839,51158,61614,79477,42334,19524,82248,11788,25094,7863,6621,5325,7116,351,40
CM,27-06-2016,849827,07554,42939,30820,17652,83700,78014,70188,32674,66557,45903,21296,7490,7463,7065,7710,855,27
CM,20-06-2016,703561,58110,36551,49047,68425,84014,24733,68550,13464,81993,71185,68478,0545,8896,2526,9065,534,96
CM,13-06-2016,512343,86670,10792,92838,47693,07120,75093,64093,80098,48170,53227,45659,7575,5952,6130,5415,699,16
CM,06-06-2016,428993,39796,25981,85577,61226,32865,42854,01923,71766,61269,63329,19439,5695,7264,3625,4150,261,35
CM,30-05-2016,468161,83808,58771,81593,89807,84940,79026,10620,72356,47416,10612,41456,4049,5666,5443,8728,067,53
CM,23-05-2016,707296,33896,38289,96998,56317,69647,27360,86264,78458,88226,45088,44667,0751,6265,5364,3746,677,60
CM,16-05-2016,692349,04818,10849,34984,06242,55537,14083,50569,77273,63352,44023,36641,2746,0029,9124,7424,489,81
CM,09-05-2016,061197,09259,31811,63619,14490,95521,57048,68175,01107,27421,14738,16098,3340,2762,2659,8172,601,76
CM,02-05-2016,935357,99239,30230,39547,21888,86083,38161,67864,46086,33429,92428,16870,6454,7149,8744,8832,676,54
CM,25-04-2016,283220,27900,30647,69160,72205,58519,75603,94385,09785,56146,85261,71723,6655,5947,7112,6547,688,35
CM,18-04-2016,059394,24267,66808,14506,42609,62700,47897,13860,26845,46346,37297,80278,7084,0034,6974,6454,436,62
CM,11-04-2016,460369,12168,70661,92486,04090,10985,68834,60227,06754,48139,87898,01511,2688,5603,1558,7358,635,99
CM,04-04-2016,867367,25257,72703,96296,64374,41716,27228,55295,49221,88262,84579,96313,6667,8887,5926,8824,295,67
CM,28-03-2016,014317,34586,20323,06075,87230,48925,25931,24701,24132,89130,15792,63046,4772,0097,5660,3261,700,97
CM,21-03-2016,368839,50409,23346,00425,24979,24445,43659,77244,08274,52727,38812,76229,8629,5387,2971,1759,459,55
CM,14-03-2016,795255,82326,67201,87306,42986,34901,48532,02329,97886,42999,44425,43929,5348,3417,6135,6848,483,51
CM,07-03-2016,015658,14408,92028,68515,92216,59532,60882,10239,38056,75420,41732,35144,1900,5294,2978,7782,011,43
CM,29-02-2016,019200,44470,82556,84675,16999,86518,26855,20819,85061,27120,05564,58060,5822,3754,4463,9029,520,89
CM,22-02-2016,910758,66655,40282,74630,25063,77558,13562,78320,84490,32163,63940,48450,4795,5278,1014,0333,351,07
CM,15-02-2016,895980,28661,92437,57778,99249,65363,14234,19486,19376,66819,84759,85234,6512,8738,3850,1409,428,06
CM,08-02-2016,114154,20984,71217,03814,62667,79184,62652,71425,99917,93523,74568,89329,0355,0878,4045,0406,597,10
CM,01-02-2016,619591,78019,60788,92857,70785,88316,95913,10610,19865,61996,31064,81944,8875,1923,6350,9982,045,50
CM,25-01-2016,557814,40087,63695,42133,22993,26453,14939,38225,36935,46728,09403,55853,7793,9668,7396,1705,130,05
CM,18-01-2016,919588,68821,63953,18450,42083,70238,60003,30868,22281,75219,97189,51715,3722,6950,4935,5274,292,20
CM,11-01-2016,693387,72463,17797,08814,82282,57243,26622,29515,96591,67125,97814,79609,1355,5935,5996,8615,569,06
CM,04-01-2016,906067,47117,52321,81155,88551,97359,13074,64481,56050,96027,75794,61135,1410,2547,6780,2021,736,05
CM,28-12-2015,016169,26466,14034,57817,54382,25946,43997,16018,79644,53204,72433,26916,5968,2966,7172,2595,356,83
CM,21-12-2015,701029,11454,94145,74031,95908,32215,26386,25991,19716,69404,08515,41374,7035,4023,8650,2638,720,75
CM,14-12-2015,608922,12949,79835,51521,19309,51050,69028,17599,51064,40325,24905,66029,4887,3418,7660,3799,750,83
CM,07-12-2015,718524,60728,78360,86398,73881,89059,61385,66672,34958,16145,81220,42835,2011,3668,8715,6956,790,60
CM,30-11-2015,974196,47012,33237,34476,11820,89005,33853,70813,93995,24928,40420,56692,7895,3329,9204,2888,073,78
CM,23-11-2015,342597,54212,23580,87642,75518,92578,16212,08964,33971,65508,04975,82499,1489,3981,1464,2880,934,88
CM,16-11-2015,971302,25778,84203,08808,42105,87171,03910,35854,17186,03664,58845,70035,3039,0935,2152,5141,433,95
CM,09-11-2015,760291,78864,02519,23189,51361,51483,45021,72766,94836,14978,41367,88018,4591,8622,5834,5453,155,76
CM,02-11-2015,213503,62072,00169,01084,01799,48122,21406,45662,09303,57553,10026,45023,4246,2712,3208,2457,609,43
CM,26-10-2015,890025,64530,75580,04421,74442,77281,91627,99002,82649,05014,86598,22683,6862,7282,4091,2094,102,53
CM,19-10-2015,996433,32217,95377,80842,57946,11470,26902,88901,69170,86800,26897,36010,3752,0515,1950,6214,638,22
CM,12-10-2015,591538,40801,75126,35330,80034,91877,84292,83857,48305,37378,85383,30241,9006,7500,5518,9997,206,19
CM,05-10-2015,032964,83983,04867,67821,21013,44612,81453,55583,55938,60731,52522,05373,1779,9828,8671,5151,851,31
CM,28-09-2015,374187,47388,11716,18686,10021,78202,88353,19246,63500,54809,56784,29991,0244,2141,8259,3834,934,04
CM,21-09-2015,926795,68464,55179,19624,34600,41328,58958,00114,90287,90640,29024,55204,2185,1140,9237,3334,983,59
CM,14-09-2015,793168,63721,10668,69475,69164,37700,85490,83396,48780,95051,47559,87254,2838,5373,0492,1435,653,33
CM,07-09-2015,685930,10876,23186,32020,71230,32499,00823,84280,34234,04783,70758,40238,4513,8782,4346,3561,632,14
CM,31-08-2015,718106,78290,55119,05586,21468,55705,22530,70888,88161,58715,15817,84604,7219,8994,9370,3440,499,90
CM,24-08-2015,875926,73025,80140,57357,36527,91789,27542,07295,24609,37172,59221,93184,0048,4703,4028,7662,739,28
CM,17-08-2015,955518,37042,24410,43954,20722,39918,87186,79623,89106,35325,95347,29986,2692,8185,3884,8251,847,79
CM,10-08-2015,615117,00850,04067,06236,23249,75888,56126,69952,30169,98364,11934,54765,7661,7110,6866,8355,899,91
CM,03-08-2015,494893,83604,14623,27570,16562,11599,64642,16067,04678,04414,25971,10801,4072,7276,9735,1176,992,46
CM,27-07-2015,570714,97392,17387,97684,79960,95403,80795,22015,55838,76967,65817,49346,0425,9951,4383,8852,564,18
CM,20-07-2015,216826,74129,01825,25132,59288,18923,66296,42662,08967,07391,36176,31560,7663,7234,7810,1410,745,19
CM,13-07-2015,317690,77421,28975,35682,02683,81630,26122,93648,08867,33972,28638,15705,0682,6679,0791,3461,796,99
CM,06-07-2015,471151,23968,63649,59982,44682,95472,73652,86195,81603,52584,41242,77902,7369,6871,3512,2151,915,09
CM,29-06-2015,352569,31639,50041,41158,69143,03475,25134,34739,42761,80298,56910,86179,6361,8455,4622,5824,432,47
CM,22-06-2015,976903,03571,81425,54792,18789,71806,86176,65241,25139,74132,48551,94199,6229,9008,0680,4630,021,52
CM,15-06-2015,064071,31780,91107,59884,42036,91780,23370,54103,22777,79337,59195,77778,8005,4908,4724,8125,508,95
CM,08-06-2015,635793,34864,68478,62695,39876,87201,64907,35685,69494,47608,83821,33088,8610,8994,4881,7672,159,81
CM,01-06-2015,076870,20471,60419,12678,49159,78473,24505,30653,77486,33259,21590,73871,7583,2718,2920,8715,336,11
CM,25-05-2015,366456,94220,23845,40167,11017,06334,17759,76649,42372,40704,46665,54320,9814,6429,9977,4554,372,25
CM,18-05-2015,315843,15576,78248,01947,77305,41178,41394,62118,73229,85120,87970,34522,8396,0919,0891,2012,586,51
CM,11-05-2015,670329,17972,81882,17669,72143,83375,78292,94451,13499,42112,32154,59354,0220,2470,3762,2953,842,95
CM,04-05-2015,902613,58702,17003,81747,93359,11648,94517,05817,55519,03656,57109,49104,4879,9382,9928,2306,115,87
CM,27-04-2015,447579,87572,59004,10569,21353,53662,18896,92954,43893,93744,53238,91478,8171,2007,0935,6473,114,51
CM,20-04-2015,881874,73170,22565,51915,89741,25001,29659,82767,03261,31872,19565,87255,1080,7201,0036,3506,782,27
CM,13-04-2015,445846,75958,52165,92851,76198,26550,81334,01860,91405,87535,48298,93619,6473,6161,7675,7294,261,37
CM,06-04-2015,046300,88119,93859,76936,69033,11670,08317,36580,51820,22077,32348,03495,5160,5908,8413,5968,501,10
CM,30-03-2015,397179,94539,81986,06046,67715,86510,70945,66851,05204,65826,85541,83849,5078,5855,0918,1950,417,50
CM,23-03-2015,698292,48697,79173,61505,90322,13425,82830,39047,19898,96153,57691,99357,7369,5333,6538,4046,146,73
CM,16-03-2015,142928,51212,90287,03376,65647,34241,64412,61193,70713,14509,26151,12011,8816,6761,0262,1090,903,25
CM,09-03-2015,285396,93651,73854,65170,79390,19960,61436,33144,61504,72660,63257,85376,6445,2407,9068,2446,356,32
CM,02-03-2015,449188,01102,24269,94152,14481,18111,76141,58496,68791,21887,76451,12561,9523,9938,5493,8322,888,27
CM,23-02-2015,874459,39335,87153,27473,52897,51755,41506,04002,53752,69704,83183,64087,0162,7611,0052,3336,289,13
CM,16-02-2015,422043,97133,48789,14578,31453,95596,77560,39526,58654,56329,72768,04830,3674,7785,1117,9771,940,84
CM,09-02-2015,005522,97197,62805,34635,07591,79623,21454,81357,05058,56871,29231,70227,8845,2505,2731,7405,999,06
CM,02-02-2015,505321,08161,86852,44184,87397,70925,35301,60218,52759,18472,23081,62409,7192,4722,6142,4261,588,43
CM,26-01-2015,550773,93546,49841,51893,34200,26455,95275,15987,38364,54920,89774,01618,9368,4882,8758,4065,022,55
CM,19-01-2015,305673,92186,01777,64147,99946,95037,39536,28153,68102,77773,64238,51292,9940,0915,2583,5972,775,72
CM,12-01-2015,367450,73505,29529,80479,76316,12246,40494,62105,24667,25686,16683,71521,9563,6816,4959,4411,529,16
CM,05-01-2015,720360,46641,49227,87697,95623,93025,93707,96663,74231,16416,93084,54487,7927,7372,4367,4388,183,74
CM,29-12-2014,099541,39053,61375,84087,79454,34354,55967,90413,40139,17099,77138,12070,8388,5785,8190,7659,084,06
CM,22-12-2014,359572,50288,46825,63249,68924,06453,05556,79285,63233,33451,27790,55664,4465,8593,9692,1240,147,91
CM,15-12-2014,129669,53728,75237,70600,88405,79208,80087,08400,29274,05169,99482,53045,6816,4024,8354,0791,894,45
CM,08-12-2014,825640,99734,40270,81487,13886,36548,51961,59572,23459,23721,09049,49180,8358,2847,4350,8843,758,35
CM,01-12-2014,539926,50758,34930,36846,43973,46702,36056,49685,21436,92520,01038,33908,3243,5157,4026,3908,174,49
CM,24-11-2014,894227,89233,06611,50343,89583,33950,59565,93413,89922,60980,15116,29719,9385,4863,4342,0228,572,55
CM,17-11-2014,205763,47542,97438,31761,79471,05317,94401,12837,48215,46336,38066,93935,4850,6023,2407,4065,373,51
CM,10-11-2014,591060,17590,35387,40354,19597,87204,55571,58282,52979,65235,73411,74239,9800,0819,8555,3191,337,89
CM,03-11-2014,264632,31681,57739,19952,00502,19488,20165,84998,45149,97864,10181,48382,9929,4608,9622,9824,269,74
CM,27-10-2014,268739,90428,88839,07564,93114,69440,83340,90296,03065,15739,19221,28446,6896,8702,0347,0244,733,88
CM,20-10-2014,481674,26675,73067,05287,71069,77021,11236,79319,95590,44438,44669,30989,7325,2184,8903,0961,697,17
CM,13-10-2014,955872,05329,81423,80578,46056,61710,96773,97459,22586,93105,61597,46728,3608,1115,3021,5071,864,19
CM,06-10-2014,858170,69668,83909,35914,41741,68172,47450,17183,62256,75928,06942,06408,6924,8727,9068,3213,413,98
CM,29-09-2014,837972,02980,16837,78747,24862,91163,82105,90904,25075,79295,01027,41059,9945,1220,4945,3695,185,60
CM,22-09-2014,939366,23717,14415,56015,60039,74475,55999,62994,51500,65612,80156,24396,6293,5725,3044,7554,118,91
CM,15-09-2014,764724,51476,13326,72983,00652,23325,96944,96550,97775,86256,63885,09914,2187,2205,2628,2464,003,61
CM,08-09-2014,360536,02907,11689,73002,29636,78448,80064,27634,34735,43894,31968,52007,5291,2823,7403,8667,793,82
CM,01-09-2014,269343,62611,01818,75255,13957,82398,05639,15582,75244,53585,59991,23009,7753,9507,8947,4343,584,58
CM,25-08-2014,234553,29735,84486,81236,90976,33889,27642,96880,35407,90013,41120,02256,9350,6355,0716,6918,240,97
CM,18-08-2014,331750,60792,43749,44839,52586,68171,91948,67975,09599,40464,75740,83973,3894,1670,0888,8114,988,07
CM,11-08-2014,671350,50037,22943,36570,76797,51058,87232,22632,31407,45728,94200,37086,7738,9421,2710,6933,603,58
CM,04-08-2014,065813,56644,39713,21330,92854,49886,65282,36199,46440,34081,88302,75551,0212,3895,6648,1030,502,95
CM,28-07-2014,613943,50078,40640,57750,25395,33653,89294,22595,94704,98097,38913,72251,2077,7217,9414,0628,392,98
CM,21-07-2014,752769,31117,01067,49079,45218,96036,17122,27715,01322,52752,65126,70723,0604,3144,7094,1475,829,83
CM,14-07-2014,024600,37131,92817,21421,41025,00474,41646,13117,33757,60340,48312,72022,1302,9047,0033,6886,698,61
CM,07-07-2014,154637,84752,02700,75245,60934,95570,47060,34316,07549,77210,97743,33309,6152,3554,8730,9300,362,84
CM,30-06-2014,915809,52907,59248,33524,50690,57639,63901,77313,75501,21404,10661,55440,3657,5382,1519,0532,890,25
CM,23-06-2014,198684,85442,63429,10207,17904,22587,79668,84491,59564,63569,72381,78765,2465,1905,8072,7819,698,57
CM,16-06-2014,648553,35920,84822,18480,77026,73021,72954,45721,75195,11667,31850,41042,6948,1181,1023,7043,191,31
CM,09-06-2014,460841,56824,20659,64662,16206,14066,00214,80513,54506,23887,69913,64019,7439,6867,3310,9004,413,10
CM,02-06-2014,897875,76120,56211,53552,68173,03417,18640,56074,56113,45104,72352,63736,8699,5854,4932,9852,009,01
CM,26-05-2014,441466,49057,56795,17729,98458,45009,95068,60122,32220,84458,80064,44680,2338,7323,1416,6765,914,34
CM,19-05-2014,311152,34669,45820,84305,02000,33956,60978,48016,92462,05324,57449,05840,1822,6752,4106,8410,186,83
CM,12-05-2014,861382,80698,90048,73814,51086,03399,10099,43137,19855,16502,51069,35396,8188,4794,4547,5503,968,64
CM,05-05-2014,190454,18951,00283,95911,38703,43787,24275,95170,30282,12193,36480,20231,3661,7485,8484,5564,907,12
CM,28-04-2014,853210,44809,07208,55411,03112,29733,22779,57463,24044,68505,02090,33199,2693,6180,4383,7298,281,87
CM,21-04-2014,573036,29219,51878,48080,83301,65362,58036,10788,61555,79208,82983,63513,3300,1678,2435,8600,277,39
CM,14-04-2014,218913,16924,87278,96516,28282,56009,00018,32384,30409,94274,68806,10755,8830,4703,9540,0494,861,30
CM,07-04-2014,498483,43654,54170,75654,91658,70882,43752,82135,96726,98096,24943,77556,3992,9341,5484,5298,354,20
CM,31-03-2014,655581,05345,49528,62231,34027,64606,76023,69447,15421,09221,17680,51453,8854,3844,9883,8307,697,34
CM,24-03-2014,495212,19128,31487,05905,04156,08792,67137,08360,85074,10339,54059,04517,6322,9121,1134,7287,138,05
CM,17-03-2014,059171,65700,79781,76558,54505,22499,94697,91741,14811,15240,82685,72166,5506,4168,0346,3043,523,46
CM,10-03-2014,777879,61231,30866,31971,36894,92959,21402,07748,90165,58431,07162,99640,8721,2181,8793,9323,595,21
CM,03-03-2014,039205,99192,02992,37125,40217,07027,47940,99489,54337,10063,05806,74468,2588,2772,0990,7554,155,41
CM,24-02-2014,778308,12134,09363,91172,86009,53608,20032,63782,06977,23341,05340,31905,9278,8187,3505,0490,116,01
CM,17-02-2014,008060,61617,31919,74150,68805,36174,23145,12253,91515,96393,48098,38824,1430,1377,2549,1687,878,90
CM,10-02-2014,119940,27934,30945,36595,38330,05673,26769,12600,00003,58963,32643,79775,2761,0125,8743,9132,453,68
CM,03-02-2014,299596,63139,92576,71551,41556,03245,79937,04605,79363,22709,36647,85328,9839,5157,6285,5932,975,01
CM,27-01-2014,621108,39554,20909,33930,78507,87782,51593,44079,46452,37594,18099,85785,5796,4146,4743,2286,905,14
CM,20-01-2014,396535,06214,36507,54470,03268,23747,06290,00371,57055,52180,85309,95607,0898,2735,8728,6637,354,51
CM,13-01-2014,929409,79545,63361,74045,34991,17065,78367,17388,06024,87345,68729,08357,7389,3643,9241,2051,891,51
CM,06-01-2014,047271,30267,76838,45050,05330,98866,25865,33002,56261,10458,42028,77643,7600,0436,1373,2034,689,79
CM,30-12-2013,992507,74899,48774,46929,29989,47056,61077,35908,21669,88174,11785,06589,5345,8632,5802,1704,160,76
CM,23-12-2013,571233,94234,39119,98709,60522,29605,61519,47684,06415,95669,55035,19127,8109,7793,4543,1729,963,02
CM,16-12-2013,622223,67839,20325,96830,43935,47468,22454,73459,36199,84074,78173,84075,7813,4441,6001,3886,170,21
CM,09-12-2013,595216,22081,59552,49348,84689,53872,28134,00843,62635,34472,39582,48173,7360,9340,9478,4719,534,33
CM,02-12-2013,938759,83118,97066,23456,32598,08670,35707,24102,96572,33824,33361,13501,8799,7309,7339,5208,411,68
CM,25-11-2013,539608,15160,61431,20299,26965,13801,06651,63495,23135,68954,85786,06308,5671,8539,1634,5983,865,47
CM,18-11-2013,924629,57662,00379,32765,65879,39884,31188,42127,10457,10211,73403,70339,8954,7141,3854,0923,230,89
CM,11-11-2013,697013,18422,05846,43550,54197,28106,66326,10498,77286,59292,05972,34303,8994,8788,7026,4960,637,07
CM,04-11-2013,081671,11900,64992,99234,33462,04030,08775,17641,78880,36267,28183,29176,8611,3054,5868,4618,983,70
