LamDong,29-07-2018,553971,74459,62612,65441,01761,69527,80145,83445,30038,01149,78952,13799,6472,6952,9847,1490,552,92
LamDong,22-07-2018,366607,38744,63654,59666,20723,56441,20213,36883,97961,71345,70989,47910,8588,8245,7717,3470,224,75
LamDong,15-07-2018,459083,17987,17484,92434,01611,49878,62921,08384,87048,29475,49752,95218,9092,9951,1617,8803,750,92
LamDong,08-07-2018,439388,40165,54378,90699,88324,85927,46864,17011,66690,91983,25705,46009,2580,4480,9212,5789,761,02
LamDong,01-07-2018,458717,50051,77057,46128,68727,73232,71526,04836,36652,91449,55958,53217,4984,0881,4238,0009,081,37
LamDong,24-06-2018,133610,95796,01125,03226,92868,83951,00775,33637,10145,85585,73551,20293,5583,3923,0993,4659,702,96
LamDong,17-06-2018,230518,48206,19004,08764,23033,34142,19008,02276,61550,83171,28484,00359,0754,9406,6714,7771,779,95
LamDong,10-06-2018,518355,84951,90513,90446,85389,05599,21871,92088,84628,12897,13058,09035,2371,5498,6793,1631,982,90
LamDong,03-06-2018,463285,99781,24757,14789,25337,75157,37230,41376,65380,09362,77454,29579,9214,4941,5618,5887,306,64
LamDong,27-05-2018,014287,46406,16114,99146,24034,31215,82451,99299,86296,09659,83301,42201,7972,9851,9642,9521,982,69
LamDong,20-05-2018,044063,43269,48851,91699,31240,44987,74228,96852,83325,94751,67100,05293,3537,9979,1767,4766,039,72
LamDong,13-05-2018,002603,70743,89079,83976,83047,96994,23915,63782,08057,50918,16647,78389,8656,0981,2263,6944,724,14
LamDong,06-05-2018,620989,42492,88076,87406,07032,79478,49198,20002,95410,18068,03992,60777,5121,4878,0887,3578,105,69
LamDong,29-04-2018,154022,67584,51134,89389,85582,16087,01237,69401,74286,84781,02658,88925,0910,3189,7570,4946,337,85
LamDong,22-04-2018,668230,47027,24453,24678,56703,07737,89661,23632,86226,86761,66631,81845,3167,1585,7581,8009,407,27
LamDong,15-04-2018,508763,91869,54371,98932,84276,65727,42255,38780,22571,03562,45890,60637,1194,8944,6426,2829,867,15
LamDong,08-04-2018,558023,84742,52127,54705,04940,66745,43038,39094,47205,02107,18390,80539,8647,7129,7373,6409,491,14
LamDong,01-04-2018,533423,58211,57455,44526,67754,43472,02309,80748,70280,30203,14896,39803,8784,8259,8038,3505,144,47
LamDong,18-03-2018,989729,00641,52752,98989,47923,77988,37077,27530,01788,49117,67817,05057,7637,1258,3974,4823,400,00
LamDong,11-03-2018,761766,69838,53815,26383,64876,84276,85172,46422,33257,04248,23026,39436,9880,5841,2720,4298,641,86
LamDong,04-03-2018,167858,77754,72635,05603,58151,72321,13868,94666,79083,27281,81526,58109,4585,8040,2480,0126,407,58
LamDong,25-02-2018,907588,19873,15875,04923,00086,98608,75355,79679,71313,76308,40133,97574,5545,8365,4295,4829,248,66
LamDong,18-02-2018,222786,13353,35808,88943,55201,86443,45201,92304,01816,63839,21928,44415,8317,8069,4590,2297,125,67
LamDong,11-02-2018,830269,22599,52556,03956,31363,21176,20963,21616,41304,82746,84922,23893,8623,3759,3402,9705,852,88
LamDong,04-02-2018,277117,11478,98104,54055,47077,60577,47794,58035,23709,67046,73342,37633,4569,7664,2143,3485,013,68
LamDong,28-01-2018,371248,67755,50741,62063,70629,62957,28435,36547,57030,62572,52726,95447,7230,0926,5596,1942,282,93
LamDong,21-01-2018,263095,81204,63169,87514,17244,52306,64760,89122,46966,42556,07739,76061,2240,1398,1773,5103,000,15
LamDong,14-01-2018,456470,25623,18640,17512,79192,32563,18191,99154,22290,84765,31243,91027,2661,1175,4317,1153,435,75
LamDong,07-01-2018,663294,31706,98064,67410,40679,29683,05814,02813,05389,31985,55178,35471,4643,7090,7469,3932,846,18
LamDong,31-12-2017,244281,24446,26407,73794,84337,31451,99927,56316,32374,81774,14620,17494,0008,7470,7693,1785,378,07
LamDong,24-12-2017,042717,33997,53479,39092,43570,09053,04753,16932,21410,30627,90451,02754,9363,8042,8693,1908,931,05
LamDong,17-12-2017,765075,39441,38091,55237,97284,49204,08655,14915,22766,09911,88206,41130,5861,9586,1836,0753,961,29
LamDong,10-12-2017,278631,97075,62380,74064,56175,82947,01405,64472,09732,19826,67235,67423,2884,3628,6448,9457,946,69
LamDong,03-12-2017,645742,03370,90966,31230,02915,27397,52182,54562,46044,48945,51792,87110,2533,1290,4303,1966,254,76
LamDong,26-11-2017,306245,09163,24909,10834,31500,96345,61926,32787,45642,59566,53418,29683,4700,2986,9165,8864,416,59
LamDong,19-11-2017,654274,50314,03529,64345,51901,97597,91887,33034,65673,35454,58730,54551,7976,7819,3667,2082,492,24
LamDong,12-11-2017,566724,91890,84701,97546,83751,64804,89566,14891,83570,74027,55122,59706,3033,2224,0509,8971,553,76
LamDong,05-11-2017,586659,14431,51457,55652,63963,64678,96547,67249,37955,53780,61966,25516,5857,0068,1410,4455,109,09
LamDong,29-10-2017,990259,98839,50533,47754,42666,02779,40923,04608,46752,90157,52716,78686,3687,6949,3384,7635,749,08
LamDong,22-10-2017,381000,35229,57175,30936,16060,16148,96279,69943,16401,96080,79659,23939,9020,7310,1237,9639,315,47
LamDong,15-10-2017,048262,43366,88279,24753,08583,56055,21713,97297,37678,70218,78449,98032,9330,6385,8162,4508,951,15
LamDong,08-10-2017,479834,45270,67866,03565,46257,69044,25426,20504,29989,71011,47215,96462,9658,8483,2585,2265,381,63
LamDong,24-09-2017,119143,22373,02612,56512,54288,29917,82213,30466,30822,62697,88402,66920,2023,4303,9083,0876,333,16
LamDong,17-09-2017,951605,32433,97309,18929,84473,39297,53102,70422,81977,74948,80126,83216,0974,5732,6753,5244,990,02
LamDong,10-09-2017,087121,30767,51884,98162,64692,16610,33232,63515,24965,03182,62313,16040,8977,6971,5362,1997,706,43
LamDong,03-09-2017,691993,10286,69855,32274,67540,07674,48259,27395,28775,19048,77541,46989,8372,3960,6889,8975,209,70
LamDong,27-08-2017,149460,37402,63491,87022,08790,68776,53826,85394,18524,59514,67281,74545,2976,5120,4596,0446,283,84
LamDong,20-08-2017,979362,63261,34850,06660,87940,21391,08501,50598,32462,39339,46059,16173,0334,8582,3517,0821,832,84
LamDong,13-08-2017,706817,22429,57357,42298,97324,53996,30884,64551,56698,84955,80487,54886,3281,6714,9872,3962,591,92
LamDong,06-08-2017,162582,30067,26006,73852,61007,41750,25974,73271,26429,95315,34398,82923,0090,1791,6538,4201,847,92
LamDong,30-07-2017,114643,68676,70935,55069,67746,72732,22175,03174,07446,78579,21509,57883,4746,3978,2363,1601,084,93
LamDong,23-07-2017,318120,38570,77604,50655,64814,49259,09746,44868,93908,04877,39344,87205,1363,5597,8349,2358,721,81
LamDong,16-07-2017,796149,14498,55699,89129,83585,39963,41129,29989,16902,70540,62343,90735,0394,3423,9013,5679,827,97
LamDong,09-07-2017,082834,35144,49149,41969,40782,45572,88217,60462,52028,84798,84367,06869,8051,6646,7970,6773,572,28
LamDong,02-07-2017,598919,54715,53767,58834,01301,56376,68975,20095,20120,96585,46992,16654,2545,5540,4160,7443,154,20
LamDong,25-06-2017,962875,03884,92409,22140,78622,80024,37778,22500,76587,45888,30693,65544,1344,5724,2331,3465,324,82
LamDong,18-06-2017,299333,85115,47146,77304,48478,23524,76813,19424,32577,21014,23900,66242,6536,0430,8973,5104,257,95
LamDong,11-06-2017,448366,75349,68075,31919,84254,15727,99088,88873,12552,91427,17258,81241,0694,8590,7001,3068,802,65
LamDong,04-06-2017,599776,60022,14355,89197,69948,20624,73752,17873,89589,32557,09711,04402,0105,4747,5536,3640,094,71
LamDong,28-05-2017,491065,85392,89405,67808,20677,59063,35571,51730,44633,07786,92791,40810,6584,9490,3010,4328,763,93
LamDong,21-05-2017,242046,76538,46966,60555,62087,10642,78284,19180,62816,96028,47355,87058,8308,8355,2297,5542,340,54
LamDong,14-05-2017,060742,25772,78268,88573,25131,71732,62343,52724,87654,20175,08706,49675,9040,6860,9505,0056,764,39
LamDong,07-05-2017,497984,43643,84172,41981,65211,54176,49505,03998,47403,15715,49838,35283,5367,2047,6159,1669,882,82
LamDong,30-04-2017,662636,38069,92166,88117,53930,47602,12028,86952,16075,38301,00310,38658,0792,3899,1715,5781,612,75
LamDong,23-04-2017,836802,68589,53931,99366,49994,45745,81903,26574,70133,00928,02115,27877,8414,6682,1176,1020,479,58
LamDong,16-04-2017,292146,43783,46282,60622,60535,49904,03135,46639,66727,51729,57889,89197,4209,8716,4606,4542,427,64
LamDong,09-04-2017,810395,24245,78120,39699,06141,31963,51340,66722,20311,32879,46890,81911,2948,2668,6218,3357,048,05
LamDong,02-04-2017,434734,66604,56793,04779,64297,56598,77791,74073,56217,82794,55869,54073,4523,5737,9468,0789,672,01
LamDong,26-03-2017,476698,24723,97300,30761,47791,24254,44571,46148,52777,45758,78483,04344,7962,7249,6381,7363,820,59
LamDong,19-03-2017,185371,85414,37320,41468,11701,51685,01489,70562,21538,78625,06212,33130,7173,0504,5118,3398,675,65
LamDong,12-03-2017,050461,36228,50209,64220,02106,69462,93874,55836,80374,44833,18202,22485,0534,2955,8863,5119,675,55
LamDong,26-02-2017,648630,91989,34181,00642,16758,75828,52389,84751,02330,82398,97474,54590,9101,0388,3477,6785,649,53
LamDong,19-02-2017,956052,31274,42754,89039,31842,11480,85495,86483,49013,21042,23021,10627,8353,2112,2285,9990,166,77
LamDong,12-02-2017,122393,10835,63679,00950,06894,63434,31902,54669,97355,58529,20445,65093,3100,7365,8597,7341,985,79
LamDong,05-02-2017,525822,88426,94486,24024,03796,12607,97169,82030,09347,53850,74403,89749,9779,2928,2000,7760,836,23
LamDong,29-01-2017,999819,76242,40405,49601,15436,73709,18112,31228,50910,80684,69149,18364,4411,5330,0542,9730,988,12
LamDong,22-01-2017,600824,39906,20186,35045,15367,77170,42582,82752,45105,84376,36664,80887,9728,4450,5914,4867,801,03
LamDong,15-01-2017,947846,62193,78001,17060,58359,09145,56775,57314,36689,41189,03621,81737,7434,3268,7628,7975,856,00
LamDong,08-01-2017,204335,42247,32256,73196,48438,69366,51519,73022,08429,65848,12537,14773,0091,0097,9293,4316,151,60
LamDong,01-01-2017,929785,87122,44271,36808,87369,51577,61136,25171,96385,45369,73085,01181,6920,2230,3847,8067,689,78
LamDong,25-12-2016,686097,49043,41250,70174,98275,48793,57578,86087,89077,60708,92179,97179,7045,4448,9389,1947,172,67
LamDong,18-12-2016,916836,96083,04655,19722,32143,92778,62043,37313,59262,04603,26812,89689,1294,3406,8568,8017,516,97
LamDong,11-12-2016,341960,97210,52075,90472,23211,43820,57721,51579,04820,92256,91189,31982,1537,1940,6037,3604,292,96
LamDong,04-12-2016,281952,88828,64549,35266,41190,50486,75284,32520,15894,39024,28079,80085,2219,5324,3433,8249,669,46
LamDong,27-11-2016,619494,32436,29706,47572,55247,77546,62849,14539,44112,96638,88414,43151,3844,5815,2576,5527,289,16
LamDong,20-11-2016,307162,73918,58201,67790,54968,53007,22408,54415,65061,14473,42998,64149,3894,3928,4443,5200,045,93
LamDong,13-11-2016,958212,10152,21301,52830,44765,14690,47475,76033,65791,52124,33299,12407,3286,0490,0031,2077,832,46
LamDong,06-11-2016,156312,64548,32394,22198,10162,52972,86375,54383,33915,01666,70540,50979,8807,5659,3702,2301,978,45
LamDong,30-10-2016,402292,76151,22871,38059,13984,95780,98146,63793,36190,48331,26333,44830,9444,9607,3762,9915,279,96
LamDong,23-10-2016,975628,52122,73442,33674,31083,90651,94973,51759,19462,09836,04000,13454,7759,1258,4540,1859,523,68
LamDong,16-10-2016,407858,99979,20689,27549,73762,56668,15962,87400,47960,96387,61425,15292,7055,2739,4895,9190,236,40
LamDong,09-10-2016,361494,08834,97598,57475,87716,64998,53115,67854,09537,07016,45276,94597,1006,6283,2629,2607,654,88
LamDong,02-10-2016,754971,71440,24332,03087,86142,36677,53426,07663,56364,96965,90625,59682,0417,8970,9878,8766,552,00
LamDong,25-09-2016,293439,41850,46001,35352,29285,94264,45194,44338,19204,04291,16757,10848,6716,4073,6444,8593,940,22
LamDong,18-09-2016,749011,64649,63815,71784,10715,89687,50108,40370,31062,75559,82426,71502,3609,1528,3626,9726,942,44
LamDong,11-09-2016,117556,12728,14469,72526,62641,84009,49409,86323,90653,99584,29889,58277,5707,0790,8426,0323,609,70
LamDong,28-08-2016,275039,49588,71804,56483,31633,54112,35988,07159,11370,46261,17398,39679,4159,3747,7911,1061,587,34
LamDong,21-08-2016,116351,87467,96247,41671,92298,96169,74433,58432,28172,62883,48098,42813,4864,2828,3061,6927,693,00
LamDong,14-08-2016,295749,78868,09957,32025,44183,50791,42695,40975,82163,83464,61781,67074,0143,3651,8010,7385,279,32
LamDong,07-08-2016,807253,31265,70684,33729,90003,90176,88468,56707,77870,38359,52780,41163,7666,5874,4075,8557,727,62
LamDong,31-07-2016,517439,73317,75814,39292,97804,59005,02574,12559,14965,99066,49366,55845,4111,7645,8833,0313,435,93
LamDong,24-07-2016,916284,63131,64473,04028,60105,17813,31461,41166,44491,31508,65778,90069,2220,3398,3570,7182,903,44
LamDong,17-07-2016,952851,61952,37509,81227,40052,76891,03017,69189,46451,12770,56304,14730,9666,5615,3768,5186,124,33
LamDong,10-07-2016,787940,56009,54819,48444,77980,93871,48215,64355,70878,87725,86807,35128,8632,4454,3265,1904,893,54
LamDong,03-07-2016,217152,08955,01484,81351,35436,10269,24534,00826,16882,56854,23519,58255,3288,0528,9942,9088,041,57
LamDong,26-06-2016,783735,71423,86497,03127,36843,56992,03536,37219,23884,56432,56764,78521,5068,5834,0137,2405,967,21
LamDong,19-06-2016,251648,55703,05496,06799,05582,48606,59490,51502,79842,77487,82485,93806,9206,6286,0946,2858,006,29
LamDong,12-06-2016,869488,05926,72683,46719,72178,51212,11658,83017,27917,92910,97084,61473,9806,0220,1009,9044,781,47
LamDong,05-06-2016,691124,45736,88330,04587,36596,81116,07200,23838,60870,55568,57354,14573,3557,8247,7699,2824,178,00
LamDong,29-05-2016,948352,99714,30917,14330,85988,96006,59366,99787,23551,30487,21606,18643,4014,7153,4169,9277,586,46
LamDong,15-05-2016,505003,65946,53757,80916,35023,10315,38930,65684,32791,27160,48895,54143,9037,4579,1109,8035,042,55
LamDong,08-05-2016,348148,07977,44656,78443,66703,52298,53645,07169,66496,71788,69815,73593,9445,3115,2044,4780,185,12
LamDong,01-05-2016,947540,28962,13687,14141,31405,75148,47914,50681,35299,60709,45642,82486,8156,1810,3107,2108,859,49
LamDong,24-04-2016,243711,29491,19700,63199,86096,71277,82456,49314,67424,19944,75551,23860,4961,9463,3950,6731,861,50
LamDong,17-04-2016,192526,98039,03868,64307,11499,88787,92368,61290,92904,50607,00713,39179,2297,0648,8120,8653,105,75
LamDong,10-04-2016,496778,16086,40367,21124,03922,76015,52892,34507,91667,13603,61183,41266,2961,2347,2734,2784,279,09
LamDong,03-04-2016,524220,99346,93606,47613,86786,48425,85110,33955,06162,11164,65113,01493,1039,6027,6782,7236,818,15
LamDong,27-03-2016,926722,31021,62918,98966,68485,62240,52259,76269,57117,05315,54437,86935,2579,7484,8662,9283,075,99
LamDong,20-03-2016,446368,07444,75471,57998,41231,17567,28890,12553,34451,03613,67937,02740,8344,8814,6409,3304,484,37
LamDong,13-03-2016,603073,00699,77834,37319,50650,10352,72843,92717,31598,55935,83410,04643,4817,8795,2445,8821,151,79
LamDong,06-03-2016,073074,46956,48182,50592,87360,25063,42007,52111,16729,23385,61192,02193,5457,6897,8269,4217,018,82
LamDong,28-02-2016,739296,36536,77541,81423,90173,51004,23873,30857,50179,09404,74977,05588,7694,2197,5156,0567,363,52
LamDong,21-02-2016,080969,63676,60475,43817,09884,72841,03272,89114,56494,86622,83212,23375,9846,0066,9507,3010,161,38
LamDong,14-02-2016,701623,38577,82376,62713,78920,61081,07659,32073,65848,82398,36698,77411,6059,1617,3975,8453,659,93
LamDong,07-02-2016,958384,32599,27861,00366,62576,71776,75156,47818,36440,44193,01368,46764,7545,1730,2950,9145,305,17
LamDong,31-01-2016,541524,64941,78280,48558,35740,92526,83531,64188,21319,65623,07535,01452,5254,7151,2792,2845,904,74
LamDong,24-01-2016,257358,22820,58571,69212,12945,41938,32384,47214,27496,28907,77111,59589,0944,5615,5311,4265,892,41
LamDong,17-01-2016,210096,57612,07220,61082,41549,17207,45503,31399,64607,49454,86687,66567,6323,2735,7613,6432,891,26
LamDong,10-01-2016,774887,83362,32624,77451,66623,96532,41531,36461,23333,06719,62602,27735,4828,3789,2253,4190,191,85
LamDong,03-01-2016,171056,67410,66623,04392,01675,60242,81051,74015,39227,72013,78726,07165,1737,5627,0881,8421,666,33
LamDong,27-12-2015,272282,30447,35559,59763,17597,83137,56748,42886,81352,55432,89089,24618,6821,2626,4453,3275,950,20
LamDong,20-12-2015,445152,47091,54719,54916,43403,52556,49235,10492,89697,14171,40697,48854,5113,8388,0524,5441,454,80
LamDong,13-12-2015,853436,74997,25953,29046,02714,67339,05488,06460,21316,65497,61188,43309,8330,8863,5021,1459,197,16
LamDong,06-12-2015,063352,23120,78572,41947,01160,03880,71457,09158,63310,01714,03248,97451,3337,7636,2161,5026,881,57
LamDong,29-11-2015,932093,32813,73614,31968,48136,69464,54234,74838,58652,87596,47312,92737,9046,9994,5627,2100,619,27
LamDong,22-11-2015,857352,41073,49592,73038,86285,27327,53170,82459,97219,49814,03894,23590,0438,0950,1380,6508,321,61
LamDong,15-11-2015,382587,33844,00964,52669,23491,99392,00402,98111,69820,30099,73546,51170,9351,9911,3149,7208,578,90
LamDong,08-11-2015,302601,69113,98011,00778,15061,21903,86094,27795,10022,06821,07683,35994,2986,6790,6004,3887,643,53
LamDong,01-11-2015,124534,09871,82473,89462,46104,62282,07725,94358,75457,04964,83763,38465,2998,3791,4158,4854,774,07
LamDong,25-10-2015,058882,53984,78321,88624,19142,17135,79368,20371,93831,63132,91458,14448,0228,9605,4195,9216,435,90
LamDong,18-10-2015,538955,96736,28827,35407,82445,40055,25141,16749,42385,16518,38964,25290,7287,1113,5866,9036,203,42
LamDong,11-10-2015,016867,69124,31890,96323,82953,63724,58776,00834,43721,59956,63994,35492,4852,1289,0904,1320,896,24
LamDong,04-10-2015,133031,39118,88799,36916,16614,96313,46950,13331,10519,68955,77294,57350,0328,0672,8499,4557,930,34
LamDong,27-09-2015,920538,71555,85203,67446,89059,84221,77875,95593,03808,93544,62002,13495,3507,8280,0276,3371,001,03
LamDong,20-09-2015,963361,16047,42780,08734,13666,32923,03657,20153,68491,47872,59539,89275,4315,4937,5757,5863,764,31
LamDong,13-09-2015,855151,21855,35982,21290,57577,62472,38659,79389,04472,29826,49422,69235,3758,7018,3975,2469,003,51
LamDong,06-09-2015,235219,05131,82746,31361,20709,67456,56097,27323,91556,47737,35014,17020,6768,1520,1628,1618,960,97
LamDong,30-08-2015,981135,29993,31574,85348,93978,96002,58688,09727,15662,89643,57416,78101,4136,0075,8570,6761,788,91
LamDong,23-08-2015,807330,72469,02739,61589,79962,00768,55137,80736,21267,99388,24250,26086,1025,9857,6268,9820,766,13
LamDong,16-08-2015,163954,80670,16734,15083,38521,91683,93695,57420,18579,70218,42202,39802,4207,7227,8922,4111,880,25
LamDong,09-08-2015,066838,98514,06559,27168,86062,07864,47201,75109,05564,02315,99800,53828,4724,8162,7049,0510,167,69
LamDong,02-08-2015,493336,41592,30385,87489,79212,38139,52693,28675,57532,39443,97772,75292,2030,2681,0708,2043,622,20
LamDong,26-07-2015,126107,42241,96850,19770,20837,71510,54275,56895,87707,41344,98255,50888,6395,2182,2487,9335,362,34
LamDong,19-07-2015,147579,36336,13904,38774,73797,10061,98423,57438,69096,72816,64028,25478,3286,9277,3856,4401,596,17
LamDong,12-07-2015,976722,84074,01051,23415,84425,35371,16322,92282,52501,31046,40314,58147,0076,0301,7345,4457,461,96
LamDong,05-07-2015,648855,42144,86309,55928,85995,71676,29152,90789,60634,44944,62325,03345,7503,3876,0203,7894,033,72
LamDong,28-06-2015,698637,87944,15843,06787,80098,71750,73343,60924,89632,38451,44495,63726,2008,6160,5402,9057,086,59
LamDong,21-06-2015,115298,14716,29256,56073,76400,31765,97059,36790,33605,69336,89381,29285,9852,0742,5945,6942,248,64
LamDong,14-06-2015,550877,47578,62056,59359,88851,94390,47717,14036,51265,58803,96765,38637,5665,9707,6309,0672,934,56
LamDong,07-06-2015,228596,93171,48163,65717,68649,29164,54712,41811,70499,79281,68584,75668,1138,0191,0128,3471,695,01
LamDong,31-05-2015,520245,95389,13354,57648,82375,27996,36242,11621,11114,88479,80412,86801,2151,4894,1763,3294,289,37
LamDong,24-05-2015,923537,29545,86364,36642,50441,66017,87333,41944,45440,15107,11095,56517,7548,1534,3801,5494,184,55
LamDong,17-05-2015,001452,23926,85627,16667,72900,35782,41533,39941,92415,49199,03858,27490,0304,7758,8121,1525,971,44
LamDong,10-05-2015,888586,82724,57697,58106,55874,11457,69052,84329,23696,07774,70856,23100,6900,4665,9526,2439,429,66
LamDong,03-05-2015,178013,83753,53000,78670,03670,27518,27770,43206,51384,64534,44949,32504,6194,8502,2465,3450,037,11
LamDong,26-04-2015,363786,03546,65114,36575,51405,18075,73734,27368,33702,48357,98395,71150,4256,7908,7519,1994,314,02
LamDong,19-04-2015,634535,96797,45288,89539,23703,08155,75067,31246,40767,59763,65996,57892,6179,7560,6292,5730,066,88
LamDong,12-04-2015,818537,90606,97740,11531,26166,67257,64635,41050,07853,25290,34598,99382,5973,5494,1283,7328,360,32
LamDong,05-04-2015,326280,08824,27507,90539,71921,76617,29142,04112,26400,81770,52544,03671,2285,3979,9408,2288,698,93
LamDong,29-03-2015,113126,04696,26093,19649,29744,72229,04665,08941,81447,14997,62231,26317,2735,5342,1108,7643,547,08
LamDong,22-03-2015,016839,01014,17717,13543,41970,07667,80527,94555,41808,98217,33130,85362,8597,7376,4844,9283,540,05
LamDong,15-03-2015,085553,03769,39237,99963,60073,43572,32621,77332,54102,66706,98668,25286,3248,6370,6016,6500,699,50
LamDong,08-03-2015,895438,22109,03127,35863,67110,91062,28281,68157,78526,55132,76947,23260,6455,8973,4140,6599,674,43
LamDong,01-03-2015,635419,80342,63107,81166,49859,65227,25810,84970,11994,67740,03446,60324,9960,9173,6055,4199,538,42
LamDong,22-02-2015,156592,51498,75813,87998,90311,84734,74371,11884,65917,52670,52378,51282,2167,9516,4960,9993,343,22
LamDong,15-02-2015,774335,20733,74560,63286,21467,16680,78132,85661,84118,49494,80142,85455,4741,7169,5265,0880,002,01
LamDong,08-02-2015,443335,66997,70452,83046,35655,96396,57265,80834,56121,06944,58534,00094,8158,6794,3390,2662,252,09
LamDong,01-02-2015,506207,22059,24835,13080,59656,83779,90639,24884,17207,98511,72581,79583,6385,4458,6663,7735,304,92
LamDong,25-01-2015,993108,31244,53628,04701,74799,51376,52796,65197,81994,69693,16764,95757,8119,9706,0817,1631,682,17
LamDong,18-01-2015,519088,34455,74746,40874,29094,20594,74279,01671,77873,41955,58187,74730,7971,7029,1289,0304,977,44
LamDong,11-01-2015,345149,44067,99753,73768,19853,91762,38662,34335,92143,85872,32315,70776,4066,3027,0973,0363,503,56
LamDong,04-01-2015,045489,44367,31220,91393,94319,53132,30028,87827,62434,68189,58664,30731,4413,0049,5958,0326,943,41
LamDong,28-12-2014,166052,50387,65161,36448,93179,65766,59470,41744,27535,68945,36596,01571,4860,0218,6425,1216,620,12
LamDong,21-12-2014,929979,70363,00831,33137,40402,09590,88954,61158,34755,67616,33688,46301,7535,5377,6654,1466,104,95
LamDong,14-12-2014,789147,88037,92278,03735,11735,64127,50821,00895,10086,81177,24026,13253,6813,6350,2491,5261,716,68
LamDong,07-12-2014,172092,58613,33186,64961,60943,24682,04265,82006,22694,04086,38858,11269,4347,3971,5293,5099,364,99
LamDong,30-11-2014,736219,52280,85453,30340,86040,53020,10593,32521,25601,45699,17222,35814,9536,7084,1767,5394,250,90
LamDong,23-11-2014,251242,68361,81327,85486,56104,71967,46582,15413,56473,08981,44361,83439,7652,2057,9478,4975,644,07
LamDong,16-11-2014,420714,55000,22566,40391,35150,02883,53340,71509,66616,57636,81092,83602,0406,9031,9150,6354,613,00
LamDong,09-11-2014,978130,40379,52325,68009,57665,65580,56026,92848,26065,28508,73217,67041,7703,5996,0519,2893,099,65
LamDong,02-11-2014,090431,54958,64035,24934,62958,93752,22930,27309,04977,91008,21818,94007,2336,0075,8638,4023,204,61
LamDong,26-10-2014,425155,20860,69821,76157,45389,30714,01725,41663,55593,61321,41866,51104,2210,5473,5782,9170,682,70
LamDong,19-10-2014,765471,29061,61933,16347,58166,05695,32581,10873,48865,98344,30389,34775,8080,0248,8275,5943,206,19
LamDong,12-10-2014,931748,49866,19093,72363,73332,91671,62003,66593,56336,82367,85788,63657,9234,8206,7044,7621,394,77
LamDong,05-10-2014,552429,46339,41421,51872,55953,74227,03975,82816,14548,71432,72163,40936,4288,3215,6378,9897,133,94
LamDong,28-09-2014,396813,81931,71894,36235,83416,04568,97559,41559,72062,14008,91800,36349,9563,1741,3802,9234,128,37
LamDong,21-09-2014,729612,21803,94556,54356,37902,30216,24249,43261,32948,28419,63144,72983,6981,1237,4306,3025,118,53
LamDong,14-09-2014,050379,63902,79619,94035,92408,55286,99433,08750,00854,79100,43048,23680,3061,1156,1563,9782,214,23
LamDong,07-09-2014,758494,76394,02709,18261,34026,88561,17848,10547,92781,55772,43644,87713,2299,8673,6163,2688,679,05
LamDong,31-08-2014,685468,71823,72396,61960,08032,52813,56428,51466,81185,34164,75005,26735,0526,9329,0194,7139,009,77
LamDong,24-08-2014,862106,54767,73836,53256,86334,17070,66181,48250,71342,00270,13940,81454,6225,8042,0931,9911,695,89
LamDong,17-08-2014,481289,08038,31412,37155,21048,63474,91903,67650,41940,87917,55091,72458,8467,0264,4271,2154,837,32
