DongNai,31-05-2017,499150,21076,77727,66992,41927,31517,61559,01188,64497,88270,80541,02465,9085,5825,6650,3648,873,28
DongNai,24-05-2017,652148,48130,64898,43225,95807,53702,66344,90985,57723,83662,24220,85813,9108,6726,0227,9731,729,77
DongNai,17-05-2017,074210,63777,02385,31481,53840,46983,89132,19864,64271,82876,05340,07665,3587,9808,5243,5706,942,22
DongNai,10-05-2017,687524,02652,39199,89181,85415,62120,21085,92628,05266,47913,64061,87321,2382,8737,1505,7962,737,03
DongNai,03-05-2017,645245,13544,64068,48539,14253,95279,20722,41017,78312,83131,03195,09094,0520,9115,6251,2579,590,56
DongNai,26-04-2017,779356,48405,40453,65878,56488,25317,94781,38148,07047,10048,63248,32315,1604,9083,7606,1524,640,45
DongNai,12-04-2017,531650,20184,46105,63479,18181,87410,02862,19168,53707,45016,29688,69316,1518,0466,0244,2417,259,93
DongNai,05-04-2017,569695,36294,44106,16085,00292,98082,24729,07234,29045,28334,26633,88134,1292,4480,3080,8074,880,78
DongNai,29-03-2017,176291,62689,90968,53112,48779,47240,61726,02356,27204,11094,03010,21263,1467,0090,6001,8090,893,09
DongNai,22-03-2017,846341,63207,70698,05846,95446,35484,51168,68579,61121,55321,53624,21839,1248,5795,1744,5116,682,26
DongNai,15-03-2017,028529,09366,29913,85949,91437,57020,12774,74462,72591,89467,60880,96293,5830,7401,2159,4483,343,35
DongNai,08-03-2017,650349,68316,84616,47522,15027,21957,40552,28025,65211,22574,88676,15767,3755,3050,6527,6373,133,43
DongNai,01-03-2017,498523,49561,47612,59672,72115,18774,86924,73252,82993,99643,61694,91199,0718,8204,4655,3780,397,05
DongNai,22-02-2017,954251,70214,46177,55038,31077,05489,78493,78747,64152,12203,47746,37488,4774,8906,7290,3350,055,33
DongNai,15-02-2017,191329,21040,75674,56761,24618,10573,01519,39444,61846,87891,45826,40934,9859,7861,7312,9338,535,27
DongNai,08-02-2017,951814,63132,30304,34642,24489,64283,76239,20542,65579,11960,84644,26951,1369,7442,1310,9614,323,08
DongNai,01-02-2017,013423,21591,77647,33438,91969,50732,00107,41225,72628,47496,98421,36510,4690,7830,5462,2784,963,90
DongNai,25-01-2017,910413,15155,54496,50790,01708,25716,25970,46334,58353,35152,72585,31458,6220,6565,9231,1383,665,99
DongNai,18-01-2017,556323,57359,32863,21892,31511,03781,78050,82878,97975,02935,40364,49741,9975,9756,4736,0817,670,85
DongNai,11-01-2017,230026,43601,84207,90765,44671,97853,34095,50542,07187,00039,64855,15725,1308,7122,8375,7647,882,21
DongNai,28-12-2016,479522,97778,81671,04733,56526,26664,29485,08553,25667,43764,75189,70947,8767,2333,0448,4438,002,09
DongNai,21-12-2016,749553,45678,55973,48479,19301,33081,18280,32071,40418,38988,80211,02426,1618,6627,2368,0397,823,24
DongNai,14-12-2016,656220,53774,54813,11958,90455,76357,25892,75997,02182,32596,64159,17474,1289,1307,2395,2583,600,34
DongNai,07-12-2016,559867,80758,41825,66531,21705,10435,29851,59941,03728,07166,83372,39854,8083,3539,9990,2647,021,98
DongNai,30-11-2016,835651,40871,14177,45998,66615,49183,61640,02947,79372,86477,71243,79669,8721,5611,2497,7091,812,61
DongNai,23-11-2016,433667,55797,79523,91840,51783,51515,95792,29601,46108,39985,89024,11387,0516,3432,8408,6068,866,80
DongNai,16-11-2016,630573,54104,54448,07853,21545,50617,49203,29004,49237,28624,71917,28593,3074,8787,1875,9497,884,40
DongNai,09-11-2016,443265,77213,63782,48229,68079,72824,20521,91874,50392,46625,85035,20924,4962,6645,5507,8267,303,36
DongNai,02-11-2016,698816,35311,54196,10954,09010,33536,79793,36577,01196,92797,79646,09410,0713,2203,2659,8967,851,83
DongNai,26-10-2016,700384,84264,39781,97579,65698,48190,20205,27450,56978,31642,04955,88457,0573,5209,9180,5471,086,72
DongNai,19-10-2016,588166,76329,78228,60098,13370,01047,03924,70211,78539,75388,15812,47073,5656,0368,9993,1966,040,69
DongNai,12-10-2016,271627,64236,62987,86659,23978,69091,51249,26721,62783,43382,74205,51250,1804,7191,0457,7537,793,36
DongNai,05-10-2016,152783,03266,33252,96108,86833,80240,48046,26090,98923,89624,20783,31862,8712,6685,2203,1569,310,72
DongNai,28-09-2016,206118,47601,76006,58021,28243,96279,11258,82665,52237,67558,71393,54510,0028,1670,9825,6509,351,89
DongNai,21-09-2016,569496,94876,40002,20884,01429,11639,08487,06487,64735,56133,95358,19908,7031,0385,9715,4292,806,08
DongNai,14-09-2016,237025,21413,65592,13851,65710,24039,49267,56370,69466,32302,29761,67765,3955,3543,6043,2147,842,88
DongNai,07-09-2016,817106,61015,17975,48233,16605,49906,10446,18888,42962,71587,75080,05223,8137,0433,1243,8972,721,72
DongNai,31-08-2016,204035,98342,70096,53239,91485,30344,43518,64956,12162,77763,92292,06773,4441,5177,4064,0315,766,12
DongNai,24-08-2016,802595,78145,73570,00757,74691,09437,58517,11536,14031,14278,89676,88615,7616,2940,5290,5661,662,17
DongNai,17-08-2016,630596,13484,40865,33646,61157,75316,88257,59166,95401,03039,63436,38405,8963,4233,2518,1359,311,35
DongNai,10-08-2016,347823,73681,04854,92420,00699,94913,52428,40114,61146,10258,73247,50794,2058,2077,5633,5680,272,24
DongNai,03-08-2016,387919,97744,09739,18944,40452,77228,31990,66630,18512,37491,95537,87567,1301,7608,5075,8540,610,64
DongNai,27-07-2016,916947,57819,58015,34047,26285,23518,49331,97800,64184,84368,24242,86595,6828,1073,3053,4162,858,68
DongNai,20-07-2016,639570,31941,86339,69717,22050,97412,73737,95507,01671,93362,59730,23441,5782,7005,5554,2471,788,31
DongNai,13-07-2016,649194,01073,86442,23066,10247,72720,44045,65224,18856,19602,59014,32494,3389,4668,6927,2997,334,17
DongNai,06-07-2016,355787,62061,23305,06778,78156,27837,66629,51751,61853,75913,45161,08215,4475,6787,3860,0044,221,00
DongNai,29-06-2016,261174,44092,36027,23269,71328,63160,95301,04408,08266,90381,48448,15442,5202,8758,2721,6596,295,76
DongNai,22-06-2016,260181,65828,74371,78594,99087,76840,28224,17191,44978,42844,67566,11964,6280,9419,0995,2601,049,12
DongNai,15-06-2016,964353,83556,33665,34184,97216,58743,89616,98469,94745,65765,12728,46717,5682,7349,3659,0717,534,38
DongNai,08-06-2016,189849,82020,15163,23006,82216,29911,26906,13468,72708,52090,56657,79054,7669,3306,2641,1902,419,53
DongNai,01-06-2016,553042,94960,40080,00601,28035,68991,63473,99970,21857,10937,84206,22995,9865,4788,1478,4200,999,18
DongNai,25-05-2016,608368,60804,18874,57797,39557,10110,73842,07338,29494,78078,20940,18167,2933,2933,4393,6254,311,50
DongNai,18-05-2016,134932,60323,10859,45466,11079,00826,31614,26041,26523,86759,00502,33664,5100,7419,3772,7552,863,46
DongNai,11-05-2016,686819,40859,78462,06626,88488,88094,64785,26935,19177,78095,83776,76342,3625,5285,0277,9610,737,93
DongNai,04-05-2016,709186,07077,67788,37473,96561,55439,24640,07790,02560,10603,39596,39448,2404,0276,3127,5111,014,07
DongNai,27-04-2016,537848,68551,87272,11461,64242,08650,73991,07358,14844,36465,18055,61334,0643,8036,2067,1025,458,02
DongNai,20-04-2016,300138,05685,87446,54861,12623,96551,72694,15460,94658,93295,50150,55821,8996,1001,8645,9878,933,17
DongNai,13-04-2016,857551,41491,10345,61792,36357,97283,09128,87140,12734,65387,26002,81939,0103,0907,0054,0705,655,23
DongNai,06-04-2016,023734,14966,20165,69535,03139,46310,64354,69613,64221,02962,01475,68752,8685,5518,6850,3436,661,79
DongNai,30-03-2016,517911,77332,05676,80992,14451,53800,44242,04363,74386,08414,93470,28491,8176,9176,2798,0557,671,65
DongNai,23-03-2016,004283,12308,04913,51301,61169,07744,76539,75818,71502,36384,72286,43025,6217,1959,7420,0382,296,54
DongNai,16-03-2016,583729,32958,64612,39747,08181,91801,43474,89450,61256,50348,71527,56654,4319,9434,4553,3684,479,05
DongNai,09-03-2016,375720,19014,97279,60970,35440,25980,25013,68113,88538,46183,13576,41089,7223,3653,3981,8545,613,29
DongNai,02-03-2016,976612,12533,71276,35692,24281,20986,48977,66635,81112,07980,37706,29444,7036,2093,0543,1943,067,47
DongNai,24-02-2016,418866,31164,66811,09310,29657,10240,11237,30731,84617,81574,04314,36629,4875,3246,1680,3723,986,55
DongNai,17-02-2016,388696,06224,11784,80436,59431,48249,67956,28641,30217,20479,55150,73796,3817,7878,7831,8452,664,73
DongNai,10-02-2016,342426,57042,87980,51451,51823,27775,03682,86028,29134,97977,94053,18731,9933,1662,9829,5491,511,87
DongNai,03-02-2016,305553,87962,75296,29998,53133,16305,16909,06807,35463,69033,72065,75880,5984,9402,0522,8986,018,47
DongNai,27-01-2016,304506,96760,51987,42040,94488,89972,46352,44952,82909,89465,94674,65768,7570,6777,7781,6119,142,42
DongNai,13-01-2016,751113,09615,85750,46934,20586,76448,79311,84417,46916,69088,28568,60590,9653,1132,3686,2188,288,79
DongNai,06-01-2016,878994,79476,78703,38831,55066,18190,44379,20050,68982,32210,18147,69746,9938,7508,9278,3100,637,65
DongNai,30-12-2015,562877,27103,07486,17329,23913,91738,74313,83643,60596,47944,36641,75116,3317,3942,3151,4165,856,78
DongNai,23-12-2015,506118,26712,92979,95079,09899,08184,98665,12515,52496,68986,81818,72900,5414,3297,2642,6956,820,18
DongNai,16-12-2015,327677,18624,76103,55017,50584,50175,58389,54091,09956,72867,88673,01287,2404,5069,9720,7108,206,82
DongNai,09-12-2015,651738,93791,75165,80616,38392,26194,86164,15459,47963,61741,18276,20024,1417,4789,0870,0566,654,51
DongNai,02-12-2015,810093,68159,90657,11349,61915,38565,70630,97364,03197,28435,89361,49016,8641,3417,4908,5556,030,15
DongNai,25-11-2015,628704,06283,95173,11441,41086,95641,79928,43355,62926,54658,28602,91727,0749,5696,4694,7024,219,66
DongNai,18-11-2015,262751,92269,35413,34492,36542,35724,69368,52148,84620,97952,58350,96396,6881,8417,2732,7032,618,21
DongNai,11-11-2015,354056,64980,30243,59490,22403,49521,76253,10914,68391,36197,41581,24121,9906,2333,1980,9787,383,40
DongNai,04-11-2015,510715,67023,16248,93387,42423,25962,34443,38415,92070,74843,73632,97934,1679,6194,1830,2642,297,77
DongNai,28-10-2015,187246,98427,50033,87955,54248,72871,03243,53038,18536,71576,03569,82097,5600,3901,9695,1180,261,86
DongNai,21-10-2015,734575,67374,69890,80064,16849,47431,62337,44030,38178,28150,12686,71720,1799,5473,6664,2713,415,09
DongNai,14-10-2015,931149,78362,86735,29430,86045,39848,50312,43962,16178,48430,76783,92434,7573,8578,2477,7342,218,47
DongNai,07-10-2015,822327,77025,88590,59005,56698,21561,32993,30084,61065,67090,34187,58107,4516,5325,9783,3857,895,89
DongNai,30-09-2015,057943,34822,37636,17677,75371,98628,49986,71239,08157,40909,60291,75877,6501,9170,2174,9738,041,87
DongNai,23-09-2015,801967,40402,58759,41450,48529,79993,72876,33806,30768,59247,65786,82030,0222,7117,3363,2374,145,59
DongNai,16-09-2015,670608,95253,93097,45971,32417,08854,04137,43922,79501,91149,21046,49026,2724,1705,1726,5585,655,64
DongNai,09-09-2015,594809,86933,85049,30843,77325,21730,91779,71242,49141,66758,95945,03936,1291,3101,6903,1463,978,75
DongNai,02-09-2015,889809,71095,13389,30516,10877,74541,86993,86160,98247,91320,52584,80134,5279,5001,9660,1770,105,03
DongNai,26-08-2015,084875,66500,55801,37374,58887,83816,69114,25748,39695,87095,27566,63532,9570,8138,9775,4989,788,95
DongNai,19-08-2015,381682,91702,00348,17100,35110,05619,94679,06972,40274,17844,42708,87318,8432,8739,0337,5520,824,48
DongNai,12-08-2015,227715,74075,23557,74792,59735,57952,00571,15723,36135,86192,86622,32534,8614,0629,7024,2541,511,16
DongNai,05-08-2015,993789,37490,74870,00030,49530,48409,51976,77113,32793,85462,83849,41389,6385,6261,9696,5486,257,34
DongNai,29-07-2015,963268,17215,21983,79255,73681,73567,40214,99553,86933,51670,81467,97668,9535,8662,5879,4330,494,58
DongNai,22-07-2015,642913,19220,63769,22670,97851,61983,30174,73570,36014,81977,05574,29657,6627,8478,7260,7739,481,37
DongNai,15-07-2015,841658,08799,57763,23636,76527,78942,44412,37261,93625,66355,81976,73241,5819,6868,6624,9082,108,47
DongNai,08-07-2015,147569,29807,16063,04555,93001,65523,43080,72026,46981,14224,01185,62322,6277,8352,5098,2724,686,40
DongNai,01-07-2015,360392,15635,32466,70633,67970,50074,71482,28615,17130,40147,23581,66429,1187,2196,8220,4879,615,89
DongNai,24-06-2015,611275,84213,21033,49591,06011,74563,47295,39203,15020,40586,05187,24527,5985,2902,6284,8905,957,54
DongNai,17-06-2015,312045,32870,03442,29878,88715,59716,80791,31608,65517,30265,91736,48297,5300,9186,3416,3465,560,85
DongNai,10-06-2015,194969,99765,05172,17710,59107,64299,03788,24289,31042,16232,37796,73137,3754,3776,7703,0399,944,78
DongNai,03-06-2015,132631,23237,48094,77808,51381,04232,63502,65432,45674,91232,54329,42504,4597,5422,4591,3339,139,80
DongNai,27-05-2015,600684,54161,98646,34933,03935,09564,67868,95173,86984,84203,26443,65379,2166,2714,9359,1201,123,28
DongNai,20-05-2015,003371,09770,84947,94073,76432,67693,56647,73532,34943,92400,07377,62766,6610,8240,9182,1077,295,72
DongNai,13-05-2015,217647,75227,81316,22302,67810,19544,00584,81232,88404,15439,42777,78586,9835,4321,3893,7850,399,63
DongNai,06-05-2015,313147,18819,45950,42278,83664,51055,53613,31637,82402,45126,06256,22477,8681,6359,6243,2973,818,93
DongNai,29-04-2015,400476,59078,38198,23685,79011,42149,37270,15372,60574,67714,45735,46371,8076,1682,2628,9411,602,02
DongNai,22-04-2015,181673,38590,89484,11654,21559,52616,06947,82724,55436,69077,53801,64485,8473,4200,0025,7479,497,58
DongNai,15-04-2015,302864,67188,34249,55350,99044,68874,22292,06374,92918,93122,50205,11982,3777,3268,7656,8390,161,71
DongNai,08-04-2015,287351,47111,66577,20537,96800,09051,63840,97034,96370,65273,87410,80727,2593,5723,7696,8498,163,28
DongNai,01-04-2015,957356,30139,21312,01876,43024,25954,73813,12662,79712,67943,59373,42641,9780,5626,6871,1241,016,61
DongNai,25-03-2015,208852,60626,60256,15909,59714,39976,42747,61212,62680,07910,61822,37086,3406,8897,9684,0477,198,95
DongNai,18-03-2015,477989,03247,77674,80427,82613,29649,25742,53625,49134,68878,60840,78770,5532,3637,5657,1226,782,41
DongNai,11-03-2015,212502,47263,05400,04568,24607,95875,93225,96135,19839,00348,85596,42158,6447,1116,3419,5675,431,01
DongNai,04-03-2015,208162,45407,23296,75079,50827,65925,98361,66334,95193,58262,80462,13698,1546,5923,0881,5830,902,80
DongNai,26-02-2015,582942,00460,22104,10733,36507,92825,68992,40614,25047,11923,48810,94456,3053,0029,2960,4776,792,75
DongNai,25-02-2015,582942,00460,22104,10733,36507,92825,68992,40614,25047,11923,48810,94456,3053,0029,2960,4776,792,75
DongNai,18-02-2015,576204,72045,37735,24680,69828,89200,33263,40921,98102,64089,06400,77861,1631,2467,7750,4333,180,53
DongNai,11-02-2015,513419,70467,52028,89833,83028,27660,23873,34190,50102,07084,15307,14814,6615,8397,4618,4472,568,26
DongNai,04-02-2015,779235,72684,34998,85654,21646,35928,89622,00515,73765,59183,82455,32595,1850,9432,2134,2643,838,42
DongNai,28-01-2015,053452,28717,67615,96754,89342,81418,08242,98406,76455,82382,62054,14318,6877,5315,8845,3868,396,76
DongNai,21-01-2015,659098,14277,57308,79686,75139,98732,37276,48629,64398,37432,31938,84051,2973,4803,9796,1338,881,23
DongNai,14-01-2015,968252,83661,87978,04955,04881,01130,53614,60419,95142,70531,03398,77663,5951,5263,7073,4030,146,94
DongNai,07-01-2015,348665,04487,23596,04403,66058,24072,57072,95548,37972,35861,10137,62420,0204,5030,5747,8133,375,84
DongNai,31-12-2014,130539,22399,14045,02906,03028,08787,56666,49756,93388,80787,84702,30372,6550,9093,6048,8123,941,79
DongNai,24-12-2014,859821,22146,24757,50282,31374,91496,81989,92536,78376,19073,39958,77805,0720,2938,0196,0488,271,51
DongNai,17-12-2014,461522,42724,51168,55302,54292,98498,27461,67880,49206,47471,82667,07507,4891,5192,6436,7658,338,24
DongNai,10-12-2014,269736,00289,31565,53463,31981,06478,70203,34555,42257,45138,05051,39677,4343,2357,2169,1208,270,68
DongNai,03-12-2014,463593,23880,12987,30740,61066,87922,77540,28235,83022,71502,55923,43820,0321,8655,1490,1598,781,62
DongNai,26-11-2014,858577,93368,01929,52862,52473,36952,25587,84440,16289,40238,09516,10406,1382,7359,5111,6523,851,06
DongNai,19-11-2014,018281,29289,24823,05752,66342,69867,32915,18640,04031,66011,81069,49119,3390,8853,2534,9596,342,77
DongNai,12-11-2014,478177,03683,80184,50501,97184,44390,35143,40838,40567,61555,54525,59425,5757,0865,0072,0506,475,75
DongNai,05-11-2014,952080,19697,22552,06419,98933,13675,42703,39936,78293,00268,38744,12190,0476,5665,7065,7691,587,33
DongNai,29-10-2014,702076,72752,49502,76225,37137,81025,92319,78270,63371,59614,09113,08165,3725,4087,4636,2093,042,46
DongNai,22-10-2014,495988,53936,19368,94734,87122,22472,91158,81232,19607,44555,92918,34311,7675,6005,8532,8817,171,44
DongNai,15-10-2014,168607,27276,29361,64915,66540,96216,91343,29986,20193,48000,47070,19643,2327,9174,6010,6748,500,36
DongNai,08-10-2014,010192,49848,20850,02707,88197,69271,49473,90181,80160,69613,95066,36371,5144,3463,9796,0066,838,30
DongNai,01-10-2014,585886,37711,19800,18993,49754,21734,46242,79827,34663,43495,03200,94272,3579,6082,8463,2651,047,67
DongNai,24-09-2014,843337,22146,38491,92913,62445,15740,19536,86791,64900,97109,69952,08089,2526,1028,3207,0938,883,52
DongNai,17-09-2014,567055,38167,08878,82380,22967,88338,54592,72956,00547,41644,87820,22858,5970,4415,6930,8632,121,44
DongNai,10-09-2014,023647,62321,18588,61467,64928,05301,28629,66169,70198,49355,23193,06644,8023,6262,1885,9034,852,71
DongNai,03-09-2014,119813,51705,11067,77018,85070,83786,74466,88168,61828,14732,02831,13963,5668,8168,8013,4616,989,88
DongNai,27-08-2014,036863,02340,02024,92005,49161,56231,59085,30574,05712,46081,90062,54014,8796,0451,6896,7697,140,91
DongNai,20-08-2014,199048,73278,92526,73844,82597,37304,56790,26061,94014,41442,55284,46554,7106,0889,7237,2828,147,71
DongNai,13-08-2014,234173,75780,40148,49756,63990,99837,47168,50269,81696,36068,82725,93695,2973,0284,4634,1833,588,67
DongNai,06-08-2014,680721,57535,33530,17852,81510,53678,39878,81354,12761,60500,00498,92561,1877,5142,2604,8916,163,13
DongNai,30-07-2014,805897,54148,99040,55750,96023,20514,33331,16805,57520,23358,37194,44883,8356,3086,8361,0097,750,59
DongNai,23-07-2014,244798,46045,99873,87533,77573,61307,75352,69237,70803,35462,40765,07356,9246,0300,7113,2068,093,77
DongNai,16-07-2014,925943,14455,12202,00099,74713,04009,48944,89351,53238,54753,72380,41152,6537,0283,3958,1214,120,59
DongNai,09-07-2014,891683,59815,68034,88093,57051,24847,13235,76550,51505,61485,03542,65070,5602,9091,0880,6252,625,05
DongNai,02-07-2014,380910,27512,63642,31504,23882,82205,56823,77734,03307,79873,92347,48483,3495,9335,5055,2305,175,29
DongNai,25-06-2014,552004,33707,56819,48659,58217,40842,18754,90089,96647,04014,23330,62353,7935,4910,2255,3784,627,72
DongNai,18-06-2014,643691,56170,83757,31188,05027,68508,88689,20381,86692,23053,77228,34146,6140,2681,3361,1448,597,92
DongNai,11-06-2014,064418,84170,06827,61624,38031,49880,44546,13823,29950,98194,32704,96524,0783,2584,0735,8974,824,43
DongNai,04-06-2014,891914,02717,55394,01619,61764,18600,39685,31709,90147,83355,98690,38519,5589,9598,9077,1429,284,59
DongNai,28-05-2014,187101,00780,32581,66270,67999,51406,38861,56994,30788,61349,34261,50451,8825,1328,0705,8664,535,99
DongNai,21-05-2014,248532,37681,15308,54458,80259,36758,52438,24104,65461,51780,65985,39086,8043,8582,8624,5328,607,92
DongNai,14-05-2014,324438,97532,26994,57874,41134,41288,89138,11861,08357,48826,57283,94992,1453,3820,5856,9675,346,20
DongNai,07-05-2014,424868,71761,00229,02491,49572,72388,15027,27702,89227,31363,82268,37075,1725,5198,0974,4993,271,86
DongNai,30-04-2014,414782,18050,62524,11686,42064,54924,74014,72646,76609,06952,25994,40370,4278,6151,8659,5233,395,18
DongNai,23-04-2014,819875,47266,48352,75369,14268,40844,21147,30763,49176,75877,07990,74852,9431,3254,0002,3032,615,19
DongNai,16-04-2014,993488,79920,88068,44413,76736,02718,07646,37154,04898,41079,59235,97230,5011,8043,9895,7075,171,25
DongNai,09-04-2014,923383,62272,49216,76467,33622,18103,44983,24979,75044,37968,61014,31564,2575,0144,4915,1461,864,80
DongNai,02-04-2014,464961,69137,04107,17849,66129,81976,74808,31714,65953,99980,23806,89816,2395,8216,7215,2625,303,15
